session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260509-034505,1778310597,2026-05-09 07:09:57+00:00,1778310597000,12291,26.0811,47.051,10.10638,94579,True,63.48661,3
20260509-034505,1778310609,2026-05-09 07:10:09+00:00,1778310609000,12303,26.0811,47.10057,10.10647,94793,True,62.27052,3
20260509-034505,1778310621,2026-05-09 07:10:21+00:00,1778310621000,12315,26.08617,47.04236,10.10634,94366,True,62.65987,3
20260509-034505,1778310633,2026-05-09 07:10:33+00:00,1778310633000,12327,26.0811,47.07895,10.10638,94793,True,62.48355,3
20260509-034505,1778310645,2026-05-09 07:10:45+00:00,1778310645000,12339,26.07856,47.05946,10.10624,94847,True,62.20163,3
20260509-034505,1778310657,2026-05-09 07:10:57+00:00,1778310657000,12351,26.0811,46.98524,10.10633,94954,True,62.50381,3
20260509-034505,1778310669,2026-05-09 07:11:09+00:00,1778310669000,12363,26.08364,47.01318,10.10627,94579,True,62.34142,3
20260509-034505,1778310681,2026-05-09 07:11:21+00:00,1778310681000,12375,26.07856,46.99696,10.10629,95332,True,62.0466,3
20260509-034505,1778310692,2026-05-09 07:11:32+00:00,1778310692000,12386,25.98982,47.64458,10.10617,85347,True,69.48083,3
20260509-034505,1778310705,2026-05-09 07:11:45+00:00,1778310705000,12399,25.97207,47.80736,10.10622,77240,True,83.98634,3
20260509-034505,1778310718,2026-05-09 07:11:58+00:00,1778310718000,12412,26.08275,47.35698,10.10629,82004,True,87.55807,3
20260509-034505,1778310731,2026-05-09 07:12:11+00:00,1778310731000,12425,26.01771,47.61989,10.10632,74891,True,112.67569,3
20260509-034505,1778310743,2026-05-09 07:12:23+00:00,1778310743000,12437,26.04307,47.01849,10.10624,86404,True,94.32122,3
20260509-034505,1778310755,2026-05-09 07:12:35+00:00,1778310755000,12449,26.05574,46.85918,10.1065,91203,True,78.36682,3
20260509-034505,1778310767,2026-05-09 07:12:47+00:00,1778310767000,12461,26.05828,46.78656,10.10635,93546,True,69.60572,3
20260509-034505,1778310779,2026-05-09 07:12:59+00:00,1778310779000,12473,26.06082,46.72363,10.10658,94709,True,65.32799,3
20260509-034505,1778310791,2026-05-09 07:13:11+00:00,1778310791000,12485,26.06335,46.71286,10.10662,95356,True,62.77578,3
20260509-034505,1778310803,2026-05-09 07:13:23+00:00,1778310803000,12497,26.06589,46.66171,10.10658,94419,True,63.34353,3
20260509-034505,1778310815,2026-05-09 07:13:35+00:00,1778310815000,12509,26.06589,46.60524,10.10649,95008,True,63.24442,3
20260509-034505,1778310827,2026-05-09 07:13:47+00:00,1778310827000,12521,26.06082,46.57908,10.10646,94847,True,62.86311,3
20260509-034505,1778310839,2026-05-09 07:13:59+00:00,1778310839000,12533,26.06082,46.50694,10.10642,94739,True,62.78371,3
20260509-034505,1778310851,2026-05-09 07:14:11+00:00,1778310851000,12545,26.07096,46.47524,10.10657,95441,True,62.29467,3
20260509-034505,1778310863,2026-05-09 07:14:23+00:00,1778310863000,12557,26.07096,46.49754,10.10662,95550,True,61.95318,3
20260509-034505,1778310875,2026-05-09 07:14:35+00:00,1778310875000,12569,26.07096,46.54863,10.10664,94954,True,62.57294,3
20260509-034505,1778310887,2026-05-09 07:14:47+00:00,1778310887000,12581,26.06842,46.53457,10.10667,95878,True,61.66939,3
20260509-034505,1778310899,2026-05-09 07:14:59+00:00,1778310899000,12593,26.06335,46.5607,10.1066,95769,True,61.47364,3
20260509-034505,1778310911,2026-05-09 07:15:11+00:00,1778310911000,12605,26.07096,46.5701,10.10669,95170,True,61.71657,3
20260509-034505,1778310922,2026-05-09 07:15:22+00:00,1778310922000,12616,25.98221,47.17821,10.1064,85347,True,69.66922,3
20260509-034505,1778310934,2026-05-09 07:15:34+00:00,1778310934000,12628,26.05828,46.68616,10.10663,93546,True,70.45406,3
20260509-034505,1778310947,2026-05-09 07:15:47+00:00,1778310947000,12641,26.11507,46.48115,10.10669,94071,True,68.8409,3
20260509-034505,1778310959,2026-05-09 07:15:59+00:00,1778310959000,12653,26.03292,46.73818,10.10669,87578,True,85.16348,3
20260509-034505,1778310971,2026-05-09 07:16:11+00:00,1778310971000,12665,26.05321,46.57647,10.10674,92717,True,74.29574,3
20260509-034505,1778310982,2026-05-09 07:16:22+00:00,1778310982000,12676,25.96193,47.23804,10.10651,82004,True,79.511,3
20260509-034505,1778310995,2026-05-09 07:16:35+00:00,1778310995000,12689,26.07261,46.83443,10.10666,85784,True,81.60767,3
20260509-034505,1778311006,2026-05-09 07:16:46+00:00,1778311006000,12700,25.93657,47.49901,10.10659,70420,True,106.58101,3
20260509-034505,1778311018,2026-05-09 07:16:58+00:00,1778311018000,12712,26.03546,46.7798,10.1067,85697,True,97.63525,3
20260509-034505,1778311030,2026-05-09 07:17:10+00:00,1778311030000,12724,26.03799,46.7318,10.10669,91004,True,80.65391,3
20260509-034505,1778311042,2026-05-09 07:17:22+00:00,1778311042000,12736,26.0456,46.66811,10.1067,93546,True,70.98985,3
20260509-034505,1778311054,2026-05-09 07:17:34+00:00,1778311054000,12748,26.05067,46.65376,10.10696,94389,True,65.985,3
20260509-034505,1778311066,2026-05-09 07:17:46+00:00,1778311066000,12760,26.04307,46.70592,10.10668,94419,True,63.76888,3
20260509-034505,1778311078,2026-05-09 07:17:58+00:00,1778311078000,12772,26.04307,46.72668,10.10668,95465,True,62.41263,3
20260509-034505,1778311090,2026-05-09 07:18:10+00:00,1778311090000,12784,26.05067,46.75045,10.10687,94900,True,62.83752,3
20260509-034505,1778311102,2026-05-09 07:18:22+00:00,1778311102000,12796,26.05828,46.72894,10.10691,94366,True,63.60205,3
20260509-034505,1778311114,2026-05-09 07:18:34+00:00,1778311114000,12808,26.05067,46.65652,10.10696,95008,True,63.22644,3
20260509-034505,1778311126,2026-05-09 07:18:46+00:00,1778311126000,12820,26.05574,46.69379,10.10683,95224,True,62.64662,3
20260509-034505,1778311163,2026-05-09 07:19:23+00:00,1778311163000,12857,26.11988,46.54517,10.10684,95224,True,62.56335,3
20260509-034505,1778311175,2026-05-09 07:19:35+00:00,1778311175000,12869,25.99489,46.9965,10.10669,73705,True,121.58543,3
20260509-034505,1778311187,2026-05-09 07:19:47+00:00,1778311187000,12881,26.02024,46.67904,10.10685,85087,True,100.9796,3
20260509-034505,1778311199,2026-05-09 07:19:59+00:00,1778311199000,12893,26.02532,46.62978,10.10695,89545,True,83.3017,3
20260509-034505,1778311211,2026-05-09 07:20:11+00:00,1778311211000,12905,26.02278,46.56687,10.10663,92105,True,74.05011,3
20260509-034505,1778311223,2026-05-09 07:20:23+00:00,1778311223000,12917,26.03799,46.51622,10.1069,93546,True,68.4957,3
20260509-034505,1778311235,2026-05-09 07:20:35+00:00,1778311235000,12929,26.04053,46.56501,10.10685,95248,True,64.76402,3
20260509-034505,1778311247,2026-05-09 07:20:47+00:00,1778311247000,12941,26.03546,46.65578,10.1067,95248,True,63.30563,3
20260509-034505,1778311259,2026-05-09 07:20:59+00:00,1778311259000,12953,26.04814,46.65389,10.10692,95356,True,62.58421,3
20260509-034505,1778311271,2026-05-09 07:21:11+00:00,1778311271000,12965,26.0456,46.60961,10.10698,94847,True,63.89962,3
20260509-034505,1778311283,2026-05-09 07:21:23+00:00,1778311283000,12977,26.05067,46.58523,10.10682,95008,True,63.58817,3
20260509-034505,1778311295,2026-05-09 07:21:35+00:00,1778311295000,12989,26.04814,46.56758,10.10694,95008,True,63.42844,3
20260509-034505,1778311307,2026-05-09 07:21:47+00:00,1778311307000,13001,26.04053,46.53516,10.10687,95116,True,63.0841,3
20260509-034505,1778311320,2026-05-09 07:22:00+00:00,1778311320000,13014,25.95178,47.14735,10.10673,83310,True,72.18736,3
20260509-034505,1778311332,2026-05-09 07:22:12+00:00,1778311332000,13026,26.03039,46.60418,10.10677,92207,True,73.77518,3
20260509-034505,1778311344,2026-05-09 07:22:24+00:00,1778311344000,13038,26.04814,46.51984,10.1071,95248,True,66.67067,3
20260509-034505,1778311356,2026-05-09 07:22:36+00:00,1778311356000,13050,26.04053,46.57183,10.10683,94206,True,64.75731,3
20260509-034505,1778311368,2026-05-09 07:22:48+00:00,1778311368000,13062,26.04053,46.5294,10.10671,95441,True,63.56052,3
20260509-034505,1778311380,2026-05-09 07:23:00+00:00,1778311380000,13074,26.04307,46.56086,10.10686,94900,True,63.23861,3
20260509-034505,1778311392,2026-05-09 07:23:12+00:00,1778311392000,13086,26.03546,46.65047,10.10675,95714,True,62.22702,3
20260509-034505,1778311404,2026-05-09 07:23:24+00:00,1778311404000,13098,26.04307,46.51514,10.10678,95496,True,61.56503,3
20260509-034505,1778311416,2026-05-09 07:23:36+00:00,1778311416000,13110,26.0456,46.50688,10.10686,95496,True,61.61834,3
20260509-034505,1778311428,2026-05-09 07:23:48+00:00,1778311428000,13122,26.03546,46.51034,10.10664,95878,True,61.41448,3
20260509-034505,1778311440,2026-05-09 07:24:00+00:00,1778311440000,13134,26.0456,46.71138,10.10684,95332,True,61.87885,3
20260509-034505,1778311452,2026-05-09 07:24:12+00:00,1778311452000,13146,26.04053,46.70275,10.10664,95769,True,61.00329,3
20260509-034505,1778311464,2026-05-09 07:24:24+00:00,1778311464000,13158,26.04053,46.8525,10.10667,95550,True,61.21725,3
20260509-034505,1778311476,2026-05-09 07:24:36+00:00,1778311476000,13170,26.04307,46.85383,10.10675,95714,True,61.64394,3
20260509-034505,1778311488,2026-05-09 07:24:48+00:00,1778311488000,13182,26.0456,46.75018,10.10695,96153,True,60.61555,3
20260509-034505,1778311499,2026-05-09 07:24:59+00:00,1778311499000,13193,25.95432,47.34198,10.10656,85960,True,68.36546,3
20260509-034505,1778311511,2026-05-09 07:25:11+00:00,1778311511000,13205,26.03546,46.71856,10.10691,93546,True,69.64635,3
20260509-034505,1778311523,2026-05-09 07:25:23+00:00,1778311523000,13217,26.03039,46.54948,10.10683,94048,True,65.04455,3
20260509-034505,1778311535,2026-05-09 07:25:35+00:00,1778311535000,13229,26.03799,46.44439,10.10672,95933,True,62.73299,3
20260509-034505,1778311547,2026-05-09 07:25:47+00:00,1778311547000,13241,26.03039,46.44225,10.10672,95387,True,62.11317,3
20260509-034505,1778311559,2026-05-09 07:25:59+00:00,1778311559000,13253,26.04307,46.49166,10.10693,96098,True,61.59848,3
20260509-034505,1778311571,2026-05-09 07:26:11+00:00,1778311571000,13265,26.04053,46.43564,10.10694,96319,True,60.5901,3
20260509-034505,1778311583,2026-05-09 07:26:23+00:00,1778311583000,13277,26.03799,46.33959,10.10674,96709,True,60.03661,3
20260509-034505,1778311595,2026-05-09 07:26:35+00:00,1778311595000,13289,26.03799,46.30147,10.10674,96820,True,59.71688,3
20260509-034505,1778311607,2026-05-09 07:26:47+00:00,1778311607000,13301,26.03039,46.34964,10.10665,96541,True,59.5484,3
20260509-034505,1778311619,2026-05-09 07:26:59+00:00,1778311619000,13312,25.94925,46.9367,10.10665,85784,True,67.90269,3
20260509-034505,1778311631,2026-05-09 07:27:11+00:00,1778311631000,13324,26.02278,46.4184,10.10686,93860,True,69.61884,3
20260509-034505,1778311643,2026-05-09 07:27:23+00:00,1778311643000,13336,26.03039,46.40754,10.10679,94313,True,65.14497,3
20260509-034505,1778311655,2026-05-09 07:27:35+00:00,1778311655000,13348,26.03039,46.43735,10.10677,95714,True,63.18428,3
20260509-034505,1778311667,2026-05-09 07:27:47+00:00,1778311667000,13360,26.03292,46.3744,10.10687,96043,True,62.03381,3
20260509-034505,1778311679,2026-05-09 07:27:59+00:00,1778311679000,13372,26.03292,46.29666,10.10676,95878,True,61.77583,3
20260509-034505,1778311689,2026-05-09 07:28:09+00:00,1778311689000,13383,26.09245,46.18143,10.10697,96764,True,61.04801,3
20260509-034505,1778311701,2026-05-09 07:28:21+00:00,1778311701000,13395,26.01771,46.69499,10.10692,90807,True,76.0188,3
20260509-034505,1778311713,2026-05-09 07:28:33+00:00,1778311713000,13407,26.02785,46.55565,10.10686,95140,True,67.84258,3
20260509-034505,1778311725,2026-05-09 07:28:45+00:00,1778311725000,13419,26.02278,46.46281,10.10663,94793,True,64.88533,3
20260509-034505,1778311737,2026-05-09 07:28:57+00:00,1778311737000,13431,26.03292,46.4236,10.1068,95769,True,62.77892,3
20260509-034505,1778311749,2026-05-09 07:29:09+00:00,1778311749000,13443,26.02532,46.38066,10.10681,95933,True,61.78679,3
20260509-034505,1778311761,2026-05-09 07:29:21+00:00,1778311761000,13455,26.02785,46.7702,10.10686,96430,True,61.20158,3
20260509-034505,1778311773,2026-05-09 07:29:33+00:00,1778311773000,13467,26.02785,46.84626,10.10684,95823,True,61.33757,3
20260509-034505,1778311785,2026-05-09 07:29:45+00:00,1778311785000,13479,26.02785,46.62365,10.10701,96653,True,60.35159,3
20260509-034505,1778311797,2026-05-09 07:29:57+00:00,1778311797000,13491,25.93404,47.4174,10.10664,85260,True,69.34613,3
20260509-034505,1778311809,2026-05-09 07:30:09+00:00,1778311809000,13503,26.01517,46.77739,10.10688,93650,True,70.98696,3
20260509-034505,1778311821,2026-05-09 07:30:21+00:00,1778311821000,13515,26.02024,46.74319,10.10693,95683,True,64.55019,3
20260509-034505,1778311833,2026-05-09 07:30:33+00:00,1778311833000,13527,26.02024,46.73662,10.10689,94632,True,63.96214,3
20260509-034505,1778311845,2026-05-09 07:30:45+00:00,1778311845000,13539,26.02024,46.66807,10.1068,95605,True,62.89999,3
20260509-034505,1778311857,2026-05-09 07:30:57+00:00,1778311857000,13551,26.02532,46.65369,10.10704,95988,True,61.6526,3
20260509-034505,1778311869,2026-05-09 07:31:09+00:00,1778311869000,13563,26.03039,46.51008,10.10705,95823,True,60.93362,3
20260509-034505,1778311881,2026-05-09 07:31:21+00:00,1778311881000,13575,25.92643,47.2066,10.10679,84316,True,70.27875,3
20260509-034505,1778311893,2026-05-09 07:31:33+00:00,1778311893000,13587,26.0025,46.65826,10.10685,93130,True,71.88547,3
20260509-034505,1778311905,2026-05-09 07:31:45+00:00,1778311905000,13599,26.01264,46.57024,10.10689,95574,True,64.80119,3
20260509-034505,1778311917,2026-05-09 07:31:57+00:00,1778311917000,13611,26.01264,46.46928,10.10701,94525,True,64.53584,3
20260509-034505,1778311929,2026-05-09 07:32:09+00:00,1778311929000,13623,26.01771,46.67756,10.10701,96098,True,62.24216,3
20260509-034505,1778311941,2026-05-09 07:32:21+00:00,1778311941000,13635,26.02024,46.83212,10.10701,94954,True,62.18887,3
20260509-034505,1778311953,2026-05-09 07:32:33+00:00,1778311953000,13647,26.02278,47.01551,10.10711,94900,True,62.41377,3
20260509-034505,1778311965,2026-05-09 07:32:45+00:00,1778311965000,13659,26.01771,47.21632,10.10722,95659,True,61.47528,3
20260509-034505,1778311977,2026-05-09 07:32:57+00:00,1778311977000,13671,26.02024,47.07287,10.10712,95714,True,61.38153,3
20260509-034505,1778311989,2026-05-09 07:33:09+00:00,1778311989000,13683,26.02278,46.84609,10.10697,96264,True,60.82166,3
20260509-034505,1778312001,2026-05-09 07:33:21+00:00,1778312001000,13695,26.01771,46.85347,10.10706,95878,True,60.71099,3
20260509-034505,1778312013,2026-05-09 07:33:33+00:00,1778312013000,13707,26.02024,46.81287,10.10703,95387,True,60.59316,3
20260509-034505,1778312025,2026-05-09 07:33:45+00:00,1778312025000,13719,26.02024,46.78486,10.10698,95823,True,59.94533,3
20260509-034505,1778312037,2026-05-09 07:33:57+00:00,1778312037000,13731,26.01771,46.9217,10.10688,96319,True,60.09949,3
20260509-034505,1778312049,2026-05-09 07:34:09+00:00,1778312049000,13743,26.02532,46.98037,10.10709,96375,True,59.60629,3
20260509-034505,1778312064,2026-05-09 07:34:24+00:00,1778312064000,13758,26.07131,46.89607,10.10698,95823,True,59.94556,3
20260509-034505,1778312076,2026-05-09 07:34:36+00:00,1778312076000,13770,25.98982,47.1646,10.10691,87214,True,84.41881,3
20260509-034505,1778312087,2026-05-09 07:34:47+00:00,1778312087000,13781,25.91629,47.48049,10.10698,80198,True,88.15214,3
20260509-034505,1778312100,2026-05-09 07:35:00+00:00,1778312100000,13794,25.90361,47.73647,10.10676,75431,True,97.56523,3
20260509-034505,1778312112,2026-05-09 07:35:12+00:00,1778312112000,13806,25.97968,47.12123,10.10664,87946,True,89.41257,3
20260509-034505,1778312124,2026-05-09 07:35:24+00:00,1778312124000,13818,25.98982,46.8332,10.10671,92717,True,75.0218,3
20260509-034505,1778312136,2026-05-09 07:35:36+00:00,1778312136000,13830,25.99236,46.8811,10.10677,94389,True,66.97681,3
20260509-034505,1778312148,2026-05-09 07:35:48+00:00,1778312148000,13842,26.0025,46.67735,10.1069,93942,True,64.11972,3
20260509-034505,1778312160,2026-05-09 07:36:00+00:00,1778312160000,13854,26.0101,46.63807,10.10685,94206,True,63.89605,3
20260509-034505,1778312172,2026-05-09 07:36:12+00:00,1778312172000,13866,26.0025,46.55272,10.10676,94793,True,63.42627,3
20260509-034505,1778312184,2026-05-09 07:36:24+00:00,1778312184000,13878,26.05443,46.37204,10.10682,95332,True,63.032,3
20260509-034505,1778312197,2026-05-09 07:36:37+00:00,1778312197000,13891,25.94583,47.23478,10.10671,78765,True,76.48206,3
20260509-034505,1778312209,2026-05-09 07:36:49+00:00,1778312209000,13903,25.95939,46.95423,10.1068,83227,True,100.01237,3
20260509-034505,1778312221,2026-05-09 07:37:01+00:00,1778312221000,13915,25.97207,46.66553,10.10657,90415,True,82.83839,3
20260509-034505,1778312233,2026-05-09 07:37:13+00:00,1778312233000,13927,25.97461,46.55186,10.10675,93441,True,71.49952,3
20260509-034505,1778312258,2026-05-09 07:37:38+00:00,1778312258000,13952,26.04216,46.40368,10.10675,93860,True,69.75063,3
20260509-034505,1778312270,2026-05-09 07:37:50+00:00,1778312270000,13964,25.94925,47.22225,10.10678,79137,True,108.04636,3
20260509-034505,1778312282,2026-05-09 07:38:02+00:00,1778312282000,13976,25.96953,46.95185,10.10684,87578,True,90.84799,3
20260509-034505,1778312294,2026-05-09 07:38:14+00:00,1778312294000,13988,25.97461,46.79832,10.10689,91702,True,77.23289,3
20260509-034505,1778312306,2026-05-09 07:38:26+00:00,1778312306000,14000,25.97968,46.69945,10.1069,93546,True,69.77205,3
20260509-034505,1778312318,2026-05-09 07:38:38+00:00,1778312318000,14012,25.97968,46.74244,10.10671,94709,True,65.55127,3
20260509-034505,1778312330,2026-05-09 07:38:50+00:00,1778312330000,14024,25.98221,46.75768,10.10682,95032,True,63.42793,3
20260509-034505,1778312342,2026-05-09 07:39:02+00:00,1778312342000,14036,25.98475,46.83166,10.10681,94579,True,63.5752,3
20260509-034505,1778312352,2026-05-09 07:39:12+00:00,1778312352000,14046,25.91121,47.30143,10.10692,87578,True,68.76932,3
20260509-034505,1778312364,2026-05-09 07:39:24+00:00,1778312364000,14058,25.98221,46.90609,10.10706,93026,True,70.28233,3
20260509-034505,1778312376,2026-05-09 07:39:36+00:00,1778312376000,14070,25.98475,46.7953,10.107,94924,True,65.26827,3
20260509-034505,1778312388,2026-05-09 07:39:48+00:00,1778312388000,14082,25.98475,46.65359,10.10695,95683,True,63.37381,3
20260509-034505,1778312400,2026-05-09 07:40:00+00:00,1778312400000,14094,25.98728,46.63741,10.10706,95441,True,62.81889,3
20260509-034505,1778312412,2026-05-09 07:40:12+00:00,1778312412000,14106,25.98475,46.72977,10.10689,95441,True,62.44291,3
20260509-034505,1778312424,2026-05-09 07:40:24+00:00,1778312424000,14118,25.98728,46.79902,10.1069,95278,True,62.02504,3
20260509-034505,1778312436,2026-05-09 07:40:36+00:00,1778312436000,14130,25.98475,46.89034,10.107,95769,True,61.6835,3
20260509-034505,1778312448,2026-05-09 07:40:48+00:00,1778312448000,14142,25.98728,46.8283,10.10699,95988,True,61.0755,3
20260509-034505,1778312460,2026-05-09 07:41:00+00:00,1778312460000,14154,25.99489,47.02313,10.10706,95332,True,61.72429,3
20260509-034505,1778312472,2026-05-09 07:41:12+00:00,1778312472000,14166,25.99236,47.1405,10.10691,95769,True,61.66631,3
20260509-034505,1778312484,2026-05-09 07:41:24+00:00,1778312484000,14178,25.99742,46.93366,10.10721,95496,True,61.44741,3
20260509-034505,1778312496,2026-05-09 07:41:36+00:00,1778312496000,14190,25.98982,46.97772,10.10701,95659,True,61.65612,3
20260509-034505,1778312508,2026-05-09 07:41:48+00:00,1778312508000,14202,25.99236,46.88561,10.10707,95878,True,61.3859,3
20260509-034505,1778312520,2026-05-09 07:42:00+00:00,1778312520000,14214,25.99236,46.78521,10.10714,96098,True,60.38321,3
20260509-034505,1778312532,2026-05-09 07:42:12+00:00,1778312532000,14226,25.99489,46.77783,10.10699,96820,True,59.21056,3
20260509-034505,1778312544,2026-05-09 07:42:24+00:00,1778312544000,14238,25.98728,46.85931,10.10702,95878,True,60.07934,3
20260509-034505,1778312556,2026-05-09 07:42:36+00:00,1778312556000,14250,25.98982,46.70362,10.10703,96264,True,59.48612,3
20260509-034505,1778312568,2026-05-09 07:42:48+00:00,1778312568000,14262,25.98221,46.70081,10.10701,96820,True,59.16328,3
20260509-034505,1778312580,2026-05-09 07:43:00+00:00,1778312580000,14274,25.98728,46.60767,10.10692,96264,True,59.67912,3
20260509-034505,1778312592,2026-05-09 07:43:12+00:00,1778312592000,14286,25.99236,46.59379,10.10702,96876,True,59.01336,3
20260509-034505,1778312604,2026-05-09 07:43:24+00:00,1778312604000,14298,25.98728,46.69021,10.1069,96876,True,59.20966,3
20260509-034505,1778312617,2026-05-09 07:43:37+00:00,1778312617000,14311,26.04471,46.49743,10.10698,96098,True,59.61468,3
20260509-034505,1778312629,2026-05-09 07:43:49+00:00,1778312629000,14323,25.96446,46.94401,10.10704,88691,True,80.50047,3
20260509-034505,1778312641,2026-05-09 07:44:01+00:00,1778312641000,14335,25.97207,46.79974,10.10679,93860,True,70.97475,3
20260509-034505,1778312653,2026-05-09 07:44:13+00:00,1778312653000,14347,25.97714,46.61731,10.1069,95465,True,65.32088,3
20260509-034505,1778312665,2026-05-09 07:44:25+00:00,1778312665000,14359,25.98221,46.61361,10.10719,95062,True,63.6522,3
20260509-034505,1778312677,2026-05-09 07:44:37+00:00,1778312677000,14371,25.97714,46.88507,10.10686,95714,True,62.47266,3
20260509-034505,1778312689,2026-05-09 07:44:49+00:00,1778312689000,14383,25.98982,46.95751,10.10701,95332,True,62.11003,3
20260509-034505,1778312701,2026-05-09 07:45:01+00:00,1778312701000,14395,25.98475,46.67592,10.10705,95659,True,61.19444,3
20260509-034505,1778312713,2026-05-09 07:45:13+00:00,1778312713000,14407,25.98221,46.37303,10.10712,96653,True,60.1607,3
20260509-034505,1778312725,2026-05-09 07:45:25+00:00,1778312725000,14419,25.98221,46.32812,10.10691,97157,True,58.59772,3
20260509-034505,1778312737,2026-05-09 07:45:37+00:00,1778312737000,14431,25.98475,46.38781,10.10695,96653,True,59.36418,3
20260509-034505,1778312749,2026-05-09 07:45:49+00:00,1778312749000,14443,25.97968,46.45942,10.10669,96989,True,58.81974,3
20260509-034505,1778312761,2026-05-09 07:46:01+00:00,1778312761000,14455,25.97714,46.54787,10.10683,96876,True,59.07952,3
20260509-034505,1778312773,2026-05-09 07:46:13+00:00,1778312773000,14467,25.98728,46.48262,10.10681,96709,True,59.15289,3
20260509-034505,1778312785,2026-05-09 07:46:25+00:00,1778312785000,14479,25.98728,46.47078,10.10701,97157,True,59.01445,3
20260509-034505,1778312797,2026-05-09 07:46:37+00:00,1778312797000,14491,25.98475,46.55163,10.10696,96541,True,59.52127,3
20260509-034505,1778312809,2026-05-09 07:46:49+00:00,1778312809000,14503,25.98221,46.51262,10.10685,97157,True,59.2288,3
20260509-034505,1778312821,2026-05-09 07:47:01+00:00,1778312821000,14515,25.97968,46.5216,10.10695,96820,True,59.30505,3
20260509-034505,1778312833,2026-05-09 07:47:13+00:00,1778312833000,14527,25.98221,46.45293,10.10701,97045,True,59.06213,3
20260509-034505,1778312845,2026-05-09 07:47:25+00:00,1778312845000,14539,25.98221,46.42603,10.10691,97214,True,59.02061,3
20260509-034505,1778312857,2026-05-09 07:47:37+00:00,1778312857000,14551,25.97968,46.47298,10.10693,96764,True,58.90509,3
20260509-034505,1778312869,2026-05-09 07:47:49+00:00,1778312869000,14563,25.97461,46.65352,10.10692,97270,True,58.95316,3
20260509-034505,1778312881,2026-05-09 07:48:01+00:00,1778312881000,14575,25.97714,46.86666,10.10686,97214,True,58.77178,3
20260509-034505,1778312893,2026-05-09 07:48:13+00:00,1778312893000,14587,25.98221,46.62428,10.10703,96319,True,59.25863,3
20260509-034505,1778312905,2026-05-09 07:48:25+00:00,1778312905000,14599,25.97968,46.47572,10.10695,97327,True,58.56104,3
20260509-034505,1778312917,2026-05-09 07:48:37+00:00,1778312917000,14611,25.97714,46.51021,10.1069,97270,True,58.17071,3
20260509-034505,1778312929,2026-05-09 07:48:49+00:00,1778312929000,14623,25.97714,46.57455,10.1069,96932,True,58.14415,3
20260509-034505,1778312941,2026-05-09 07:49:01+00:00,1778312941000,14635,25.97968,46.41021,10.10701,97045,True,58.35183,3
20260509-034505,1778312953,2026-05-09 07:49:13+00:00,1778312953000,14647,25.98475,46.66391,10.10696,96597,True,58.87894,3
20260509-034505,1778312965,2026-05-09 07:49:25+00:00,1778312965000,14659,25.97461,46.84273,10.10694,97045,True,58.8699,3
20260509-034505,1778312977,2026-05-09 07:49:37+00:00,1778312977000,14671,25.98221,46.80994,10.1071,97383,True,58.74087,3
20260509-034505,1778312989,2026-05-09 07:49:49+00:00,1778312989000,14683,25.97714,46.82225,10.10697,96375,True,59.09926,3
20260509-034505,1778313001,2026-05-09 07:50:01+00:00,1778313001000,14695,25.97714,46.51306,10.10716,96764,True,59.05204,3
20260509-034505,1778313013,2026-05-09 07:50:13+00:00,1778313013000,14707,25.89854,47.10148,10.10706,85784,True,67.68443,3
20260509-034505,1778313025,2026-05-09 07:50:25+00:00,1778313025000,14719,25.96446,46.60568,10.10704,94283,True,68.81377,3
20260509-034505,1778313037,2026-05-09 07:50:37+00:00,1778313037000,14731,25.96193,46.54058,10.10691,94793,True,64.45065,3
20260509-034505,1778313049,2026-05-09 07:50:49+00:00,1778313049000,14743,25.96446,46.51055,10.10686,96098,True,61.67645,3
20260509-034505,1778313061,2026-05-09 07:51:01+00:00,1778313061000,14755,25.96953,46.49231,10.10707,96486,True,60.33234,3
20260509-034505,1778313073,2026-05-09 07:51:13+00:00,1778313073000,14767,25.97207,46.53312,10.10709,97045,True,59.61255,3
20260509-034505,1778313085,2026-05-09 07:51:25+00:00,1778313085000,14779,25.97207,46.3466,10.10701,96541,True,59.72039,3
20260509-034505,1778313097,2026-05-09 07:51:37+00:00,1778313097000,14791,25.97207,46.34342,10.10706,96709,True,59.25243,3
20260509-034505,1778313109,2026-05-09 07:51:49+00:00,1778313109000,14803,25.97207,46.41798,10.1069,96876,True,59.17128,3
20260509-034505,1778313121,2026-05-09 07:52:01+00:00,1778313121000,14815,25.967,46.52065,10.10684,97383,True,59.0937,3
20260509-034505,1778313133,2026-05-09 07:52:13+00:00,1778313133000,14827,25.967,46.50554,10.10694,96653,True,59.65047,3
20260509-034505,1778313145,2026-05-09 07:52:25+00:00,1778313145000,14839,25.967,46.50351,10.10694,96709,True,59.89068,3
20260509-034505,1778313157,2026-05-09 07:52:37+00:00,1778313157000,14851,25.967,46.44698,10.10685,97327,True,58.77785,3
20260509-034505,1778313169,2026-05-09 07:52:49+00:00,1778313169000,14863,25.96446,46.47543,10.10667,97610,True,58.19169,3
20260509-034505,1778313181,2026-05-09 07:53:01+00:00,1778313181000,14875,25.97461,46.60432,10.10696,97327,True,58.8427,3
20260509-034505,1778313193,2026-05-09 07:53:13+00:00,1778313193000,14887,25.967,46.4672,10.1068,96709,True,59.19344,3
