session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260509-191803,1778357088,2026-05-09 20:04:48+00:00,1778357088000,2803,25.45481,42.64996,10.07175,67470,True,151.68108,2
20260509-191803,1778357101,2026-05-09 20:05:01+00:00,1778357101000,2816,25.57563,42.21361,10.07199,72808,True,156.55927,3
20260509-191803,1778357113,2026-05-09 20:05:13+00:00,1778357113000,2828,25.54356,42.09533,10.07197,79287,True,158.6797,3
20260509-191803,1778357124,2026-05-09 20:05:24+00:00,1778357124000,2839,25.4751,42.37723,10.07186,75910,True,151.16026,3
20260509-191803,1778357136,2026-05-09 20:05:36+00:00,1778357136000,2851,25.46495,42.47965,10.07179,73446,True,152.68237,3
20260509-191803,1778357149,2026-05-09 20:05:49+00:00,1778357149000,2864,25.57563,42.11075,10.0719,77454,True,151.03156,3
20260509-191803,1778357161,2026-05-09 20:06:01+00:00,1778357161000,2876,25.54609,42.06955,10.07201,80045,True,151.69418,3
20260509-191803,1778357173,2026-05-09 20:06:13+00:00,1778357173000,2888,25.56131,41.9241,10.07206,88039,True,121.71449,3
20260509-191803,1778357184,2026-05-09 20:06:24+00:00,1778357184000,2899,25.62128,41.77866,10.07212,88691,True,116.22095,3
20260509-191803,1778357196,2026-05-09 20:06:36+00:00,1778357196000,2911,25.54863,42.05282,10.07186,85434,True,123.19471,3
20260509-191803,1778357208,2026-05-09 20:06:48+00:00,1778357208000,2923,25.57145,41.88711,10.07216,90611,True,106.07082,3
20260509-191803,1778357220,2026-05-09 20:07:00+00:00,1778357220000,2935,25.57652,41.81454,10.0719,93337,True,93.79659,3
20260509-191803,1778357232,2026-05-09 20:07:12+00:00,1778357232000,2947,25.57906,41.78739,10.07184,94496,True,87.30721,3
20260509-191803,1778357244,2026-05-09 20:07:24+00:00,1778357244000,2959,25.58412,41.77911,10.07185,95140,True,83.23663,3
20260509-191803,1778357256,2026-05-09 20:07:36+00:00,1778357256000,2971,25.59173,41.80373,10.07183,94525,True,83.65775,3
20260509-191803,1778357268,2026-05-09 20:07:48+00:00,1778357268000,2983,25.59427,41.79645,10.07188,95008,True,83.23112,3
20260509-191803,1778357279,2026-05-09 20:07:59+00:00,1778357279000,2993,25.64654,41.66323,10.07177,95062,True,82.91278,3
20260509-191803,1778357292,2026-05-09 20:08:12+00:00,1778357292000,3007,25.55534,42.3428,10.07184,82570,True,96.68011,3
20260509-191803,1778357392,2026-05-09 20:09:52+00:00,1778357392000,3107,25.5182,42.32517,10.0717,58350,True,244.93927,2
20260509-191803,1778357432,2026-05-09 20:10:32+00:00,1778357432000,3147,25.59266,42.05367,10.07154,62909,True,234.72614,2
20260509-191803,1778357444,2026-05-09 20:10:44+00:00,1778357444000,3159,25.5182,42.2758,10.07168,62347,True,241.4552,2
20260509-191803,1778357456,2026-05-09 20:10:56+00:00,1778357456000,3171,25.54609,42.05939,10.07164,75431,True,183.26616,2
20260509-191803,1778357468,2026-05-09 20:11:08+00:00,1778357468000,3183,25.55623,42.01709,10.07161,82246,True,143.56314,2
20260509-191803,1778357480,2026-05-09 20:11:20+00:00,1778357480000,3195,25.56384,41.99461,10.07151,86493,True,121.03032,2
20260509-191803,1778357492,2026-05-09 20:11:32+00:00,1778357492000,3207,25.57398,41.97519,10.07172,89259,True,106.83531,2
20260509-191803,1778357504,2026-05-09 20:11:44+00:00,1778357504000,3219,25.57906,41.96194,10.07175,91103,True,98.55305,2
20260509-191803,1778357516,2026-05-09 20:11:56+00:00,1778357516000,3231,25.58666,41.89996,10.07173,92512,True,93.00685,3
20260509-191803,1778357528,2026-05-09 20:12:08+00:00,1778357528000,3243,25.58666,41.89199,10.07152,93441,True,88.53317,3
20260509-191803,1778357540,2026-05-09 20:12:20+00:00,1778357540000,3255,25.59173,41.89884,10.07159,94283,True,84.96584,3
20260509-191803,1778357552,2026-05-09 20:12:32+00:00,1778357552000,3267,25.5968,41.90014,10.07148,95032,True,82.37263,3
20260509-191803,1778357650,2026-05-09 20:14:10+00:00,1778357650000,3365,25.52581,42.32793,10.07059,64015,True,201.07701,2
20260509-191803,1778357662,2026-05-09 20:14:22+00:00,1778357662000,3377,25.46495,42.64952,10.07056,64162,True,199.05037,2
20260509-191803,1778357673,2026-05-09 20:14:33+00:00,1778357673000,3388,25.46749,42.58594,10.07041,67416,True,192.31685,2
