session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-110012,1778154607,2026-05-07 11:50:07+00:00,1778154607000,2992,26.46651,42.53434,10.08258,99880,True,85.51222,3
20260507-110012,1778154619,2026-05-07 11:50:19+00:00,1778154619000,3004,26.46651,42.5589,10.08226,100359,True,84.22203,3
20260507-110012,1778154631,2026-05-07 11:50:31+00:00,1778154631000,3016,26.46905,42.58026,10.0823,99583,True,84.32224,3
20260507-110012,1778154643,2026-05-07 11:50:43+00:00,1778154643000,3028,26.38283,43.164,10.082,89354,True,92.20889,3
20260507-110012,1778154655,2026-05-07 11:50:55+00:00,1778154655000,3040,26.46144,42.64519,10.0823,95387,True,95.10358,3
20260507-110012,1778154667,2026-05-07 11:51:07+00:00,1778154667000,3052,26.46905,42.59355,10.08206,98703,True,89.60394,3
20260507-110012,1778154679,2026-05-07 11:51:19+00:00,1778154679000,3064,26.46144,42.54086,10.082,99524,True,86.32541,3
20260507-110012,1778154691,2026-05-07 11:51:31+00:00,1778154691000,3076,26.47412,42.52174,10.08207,99940,True,84.50535,3
20260507-110012,1778154703,2026-05-07 11:51:43+00:00,1778154703000,3088,26.47158,42.54905,10.08215,100842,True,82.7606,3
20260507-110012,1778154715,2026-05-07 11:51:55+00:00,1778154715000,3100,26.47919,42.56923,10.08217,101392,True,81.60322,3
20260507-110012,1778154727,2026-05-07 11:52:07+00:00,1778154727000,3112,26.47158,42.55859,10.08205,101147,True,81.38397,3
20260507-110012,1778154739,2026-05-07 11:52:19+00:00,1778154739000,3124,26.48172,42.4776,10.082,101392,True,80.80909,3
20260507-110012,1778154751,2026-05-07 11:52:31+00:00,1778154751000,3136,26.48172,42.4974,10.08193,102196,True,79.99458,3
20260507-110012,1778154763,2026-05-07 11:52:43+00:00,1778154763000,3148,26.45637,42.75594,10.08191,95933,True,88.36301,3
20260507-110012,1778154775,2026-05-07 11:52:55+00:00,1778154775000,3161,26.38791,43.17529,10.08201,87578,True,96.8682,3
20260507-110012,1778154787,2026-05-07 11:53:07+00:00,1778154787000,3173,26.45637,42.60725,10.08168,95988,True,96.4233,3
20260507-110012,1778154799,2026-05-07 11:53:19+00:00,1778154799000,3185,26.46905,42.52237,10.08188,98995,True,89.95361,3
20260507-110012,1778154811,2026-05-07 11:53:31+00:00,1778154811000,3197,26.46905,42.54607,10.08155,100359,True,85.38313,3
20260507-110012,1778154823,2026-05-07 11:53:43+00:00,1778154823000,3209,26.47919,42.47873,10.08192,101208,True,82.95836,3
20260507-110012,1778154835,2026-05-07 11:53:55+00:00,1778154835000,3221,26.47412,42.5162,10.08166,101638,True,81.35524,3
20260507-110012,1778154847,2026-05-07 11:54:07+00:00,1778154847000,3233,26.47919,42.49381,10.08159,102383,True,79.74707,3
20260507-110012,1778154858,2026-05-07 11:54:18+00:00,1778154858000,3243,26.40058,42.97717,10.08167,93441,True,85.83487,3
20260507-110012,1778154870,2026-05-07 11:54:30+00:00,1778154870000,3255,26.38283,43.18783,10.0816,86852,True,97.28404,3
20260507-110012,1778154882,2026-05-07 11:54:42+00:00,1778154882000,3267,26.45637,42.69584,10.08156,95332,True,97.66153,3
20260507-110012,1778154894,2026-05-07 11:54:54+00:00,1778154894000,3279,26.46144,42.5846,10.08155,98645,True,90.58775,3
20260507-110012,1778154906,2026-05-07 11:55:06+00:00,1778154906000,3291,26.46905,42.50459,10.08167,100359,True,84.95538,3
20260507-110012,1778154918,2026-05-07 11:55:18+00:00,1778154918000,3303,26.46905,42.55278,10.08162,100842,True,82.92108,3
20260507-110012,1778154930,2026-05-07 11:55:30+00:00,1778154930000,3315,26.47412,42.56806,10.08158,101700,True,80.93423,3
20260507-110012,1778154942,2026-05-07 11:55:42+00:00,1778154942000,3327,26.47412,42.58291,10.08177,101638,True,80.31424,3
20260507-110012,1778154954,2026-05-07 11:55:54+00:00,1778154954000,3339,26.46651,42.561,10.08149,102009,True,79.38589,3
20260507-110012,1778154966,2026-05-07 11:56:06+00:00,1778154966000,3351,26.47412,42.58801,10.08166,102071,True,79.27375,3
20260507-110012,1778154978,2026-05-07 11:56:18+00:00,1778154978000,3363,26.47412,42.61348,10.08145,102634,True,78.19529,3
20260507-110012,1778154990,2026-05-07 11:56:30+00:00,1778154990000,3375,26.47412,42.58504,10.08165,102950,True,77.82018,3
20260507-110012,1778155002,2026-05-07 11:56:42+00:00,1778155002000,3387,26.47412,42.47324,10.08156,102446,True,78.1666,3
20260507-110012,1778155058,2026-05-07 11:57:38+00:00,1778155058000,3443,26.53932,42.31712,10.08157,102950,True,77.89645,3
20260507-110012,1778155070,2026-05-07 11:57:50+00:00,1778155070000,3455,26.40312,43.057,10.08147,73770,True,151.54562,3
20260507-110012,1778155082,2026-05-07 11:58:02+00:00,1778155082000,3467,26.42848,42.77819,10.08151,86852,True,130.69839,3
20260507-110012,1778155094,2026-05-07 11:58:14+00:00,1778155094000,3479,26.44115,42.66043,10.08154,93233,True,109.61061,3
20260507-110012,1778155106,2026-05-07 11:58:26+00:00,1778155106000,3491,26.44115,42.66449,10.08136,95116,True,99.03632,3
20260507-110012,1778155118,2026-05-07 11:58:38+00:00,1778155118000,3503,26.45383,42.60349,10.08155,97214,True,92.88326,3
20260507-110012,1778155130,2026-05-07 11:58:50+00:00,1778155130000,3515,26.45637,42.60506,10.08143,99053,True,88.8083,3
20260507-110012,1778155142,2026-05-07 11:59:02+00:00,1778155142000,3527,26.45383,42.58529,10.08141,99053,True,86.57156,3
20260507-110012,1778155154,2026-05-07 11:59:14+00:00,1778155154000,3539,26.46144,42.57398,10.08139,100239,True,84.52798,3
20260507-110012,1778155166,2026-05-07 11:59:26+00:00,1778155166000,3551,26.4589,42.57147,10.08137,100000,True,83.56534,3
20260507-110012,1778155178,2026-05-07 11:59:38+00:00,1778155178000,3563,26.46397,42.58484,10.08133,100964,True,82.36559,3
20260507-110012,1778155190,2026-05-07 11:59:50+00:00,1778155190000,3575,26.46397,42.54483,10.08131,101576,True,81.17219,3
20260507-110012,1778155202,2026-05-07 12:00:02+00:00,1778155202000,3587,26.46144,42.58941,10.08127,102009,True,80.01084,3
20260507-110012,1778155214,2026-05-07 12:00:14+00:00,1778155214000,3599,26.46651,42.56925,10.08119,101823,True,79.38683,3
20260507-110012,1778155226,2026-05-07 12:00:26+00:00,1778155226000,3611,26.46905,42.59389,10.08137,102009,True,79.11994,3
20260507-110012,1778155238,2026-05-07 12:00:38+00:00,1778155238000,3623,26.47158,42.59015,10.08127,101823,True,78.90902,3
20260507-110012,1778155250,2026-05-07 12:00:50+00:00,1778155250000,3635,26.46651,42.61521,10.08124,102509,True,78.42627,3
20260507-110012,1778155263,2026-05-07 12:01:03+00:00,1778155263000,3648,26.44369,42.8737,10.08128,95878,True,86.6929,3
20260507-110012,1778155275,2026-05-07 12:01:15+00:00,1778155275000,3660,26.4589,42.62323,10.08114,101025,True,84.86101,3
20260507-110012,1778155287,2026-05-07 12:01:27+00:00,1778155287000,3672,26.47158,42.6017,10.08134,101453,True,81.73714,3
20260507-110012,1778155299,2026-05-07 12:01:39+00:00,1778155299000,3684,26.46905,42.63207,10.08125,102071,True,79.74682,3
20260507-110012,1778155311,2026-05-07 12:01:51+00:00,1778155311000,3696,26.46397,42.62406,10.08108,102321,True,78.40327,3
20260507-110012,1778155323,2026-05-07 12:02:03+00:00,1778155323000,3708,26.46905,42.63772,10.08109,102823,True,77.78374,3
20260507-110012,1778155335,2026-05-07 12:02:15+00:00,1778155335000,3720,26.47665,42.63045,10.08109,103650,True,76.96034,3
20260507-110012,1778155347,2026-05-07 12:02:27+00:00,1778155347000,3732,26.47412,42.57486,10.0811,103140,True,76.39746,3
20260507-110012,1778155359,2026-05-07 12:02:39+00:00,1778155359000,3744,26.47412,42.55191,10.08103,103458,True,75.75937,3
20260507-110012,1778155458,2026-05-07 12:04:18+00:00,1778155458000,3843,26.39298,43.00791,10.08087,69027,True,165.33752,3
20260507-110012,1778155476,2026-05-07 12:04:36+00:00,1778155476000,3861,26.47129,42.72037,10.08123,73254,True,162.62985,3
20260507-110012,1778155488,2026-05-07 12:04:48+00:00,1778155488000,3873,26.39805,42.92007,10.08096,76815,True,161.05377,3
20260507-110012,1778155500,2026-05-07 12:05:00+00:00,1778155500000,3885,26.41833,42.70615,10.08092,87946,True,129.59381,3
20260507-110012,1778155512,2026-05-07 12:05:12+00:00,1778155512000,3897,26.42848,42.66738,10.08102,93130,True,109.5118,3
20260507-110012,1778155524,2026-05-07 12:05:24+00:00,1778155524000,3909,26.43862,42.62707,10.08095,94419,True,99.50263,3
20260507-110012,1778155536,2026-05-07 12:05:36+00:00,1778155536000,3921,26.44876,42.5947,10.08099,96876,True,93.79607,3
20260507-110012,1778155548,2026-05-07 12:05:48+00:00,1778155548000,3933,26.44876,42.579,10.08085,98240,True,90.08009,3
20260507-110012,1778155560,2026-05-07 12:06:00+00:00,1778155560000,3945,26.4589,42.56255,10.08109,99406,True,86.92047,3
20260507-110012,1778155573,2026-05-07 12:06:13+00:00,1778155573000,3958,26.50365,42.45477,10.08085,98761,True,86.88231,3
20260507-110012,1778155585,2026-05-07 12:06:25+00:00,1778155585000,3970,26.43608,42.7836,10.08116,92923,True,103.6452,3
20260507-110012,1778155597,2026-05-07 12:06:37+00:00,1778155597000,3982,26.44622,42.63578,10.08106,96989,True,95.6875,3
20260507-110012,1778155609,2026-05-07 12:06:49+00:00,1778155609000,3994,26.45383,42.58634,10.08127,99171,True,89.27315,3
20260507-110012,1778155621,2026-05-07 12:07:01+00:00,1778155621000,4006,26.4513,42.55698,10.08109,100239,True,84.90378,3
20260507-110012,1778155633,2026-05-07 12:07:13+00:00,1778155633000,4018,26.4589,42.52648,10.08119,100903,True,82.84969,3
20260507-110012,1778155645,2026-05-07 12:07:25+00:00,1778155645000,4030,26.46397,42.53434,10.08117,100540,True,81.52014,3
20260507-110012,1778155656,2026-05-07 12:07:36+00:00,1778155656000,4041,26.38537,43.03861,10.08132,92923,True,87.48697,3
20260507-110012,1778155669,2026-05-07 12:07:49+00:00,1778155669000,4054,26.49098,42.69529,10.0813,95248,True,89.91699,3
20260507-110012,1778155681,2026-05-07 12:08:01+00:00,1778155681000,4066,26.43608,42.70184,10.0813,92004,True,107.16728,3
20260507-110012,1778155693,2026-05-07 12:08:13+00:00,1778155693000,4078,26.4513,42.56939,10.08117,96541,True,97.28549,3
20260507-110012,1778155705,2026-05-07 12:08:25+00:00,1778155705000,4090,26.45637,42.53614,10.0815,99406,True,88.95099,3
20260507-110012,1778155717,2026-05-07 12:08:37+00:00,1778155717000,4102,26.45637,42.49687,10.08145,100600,True,83.85829,3
20260507-110012,1778155729,2026-05-07 12:08:49+00:00,1778155729000,4114,26.46397,42.44989,10.08138,101885,True,80.86837,3
20260507-110012,1778155836,2026-05-07 12:10:36+00:00,1778155836000,4221,26.38791,42.96111,10.08136,67092,True,172.34352,3
20260507-110012,1778155848,2026-05-07 12:10:48+00:00,1778155848000,4233,26.4158,42.64842,10.08153,82408,True,147.62471,3
20260507-110012,1778155860,2026-05-07 12:11:00+00:00,1778155860000,4245,26.42594,42.60982,10.08143,89929,True,121.593,3
20260507-110012,1778155872,2026-05-07 12:11:12+00:00,1778155872000,4257,26.43608,42.59013,10.08135,94389,True,105.44678,3
20260507-110012,1778155884,2026-05-07 12:11:24+00:00,1778155884000,4269,26.44622,42.58846,10.08144,96043,True,97.56903,3
20260507-110012,1778155896,2026-05-07 12:11:36+00:00,1778155896000,4281,26.44622,42.5918,10.0813,97781,True,92.71813,3
20260507-110012,1778155908,2026-05-07 12:11:48+00:00,1778155908000,4293,26.4513,42.54507,10.08135,98413,True,88.77069,3
20260507-110012,1778155920,2026-05-07 12:12:00+00:00,1778155920000,4305,26.46144,42.51394,10.08141,100000,True,86.16463,3
20260507-110012,1778155932,2026-05-07 12:12:12+00:00,1778155932000,4317,26.43608,42.68318,10.0813,94579,True,91.87452,3
20260507-110012,1778155944,2026-05-07 12:12:24+00:00,1778155944000,4329,26.46397,42.50244,10.08156,98878,True,89.39658,3
20260507-110012,1778155956,2026-05-07 12:12:36+00:00,1778155956000,4341,26.46397,42.44399,10.0814,100782,True,84.5647,3
20260507-110012,1778155968,2026-05-07 12:12:48+00:00,1778155968000,4353,26.47158,42.44486,10.08148,101392,True,81.76994,3
20260507-110012,1778155980,2026-05-07 12:13:00+00:00,1778155980000,4365,26.47158,42.44048,10.08115,101576,True,80.568,3
20260507-110012,1778155992,2026-05-07 12:13:12+00:00,1778155992000,4377,26.47665,42.42977,10.08135,102571,True,78.96832,3
20260507-110012,1778156004,2026-05-07 12:13:24+00:00,1778156004000,4389,26.47665,42.46207,10.08134,102258,True,78.80851,3
20260507-110012,1778156016,2026-05-07 12:13:36+00:00,1778156016000,4401,26.48172,42.454,10.08142,103458,True,77.15121,3
20260507-110012,1778156028,2026-05-07 12:13:48+00:00,1778156028000,4413,26.48172,42.46439,10.0814,104296,True,75.80285,3
20260507-110012,1778156040,2026-05-07 12:14:00+00:00,1778156040000,4425,26.48172,42.49012,10.08149,103267,True,75.8499,3
20260507-110012,1778156052,2026-05-07 12:14:12+00:00,1778156052000,4437,26.48426,42.42362,10.08142,102823,True,76.43219,3
20260507-110012,1778156064,2026-05-07 12:14:24+00:00,1778156064000,4449,26.48172,42.4271,10.08137,103715,True,75.67738,3
20260507-110012,1778156076,2026-05-07 12:14:36+00:00,1778156076000,4461,26.4868,42.40869,10.08154,104231,True,74.81409,3
20260507-110012,1778156088,2026-05-07 12:14:48+00:00,1778156088000,4473,26.48426,42.3991,10.08149,103972,True,74.75562,3
20260507-110012,1778156100,2026-05-07 12:15:00+00:00,1778156100000,4485,26.47919,42.41894,10.08138,104687,True,73.97124,3
20260507-110012,1778156112,2026-05-07 12:15:12+00:00,1778156112000,4497,26.4868,42.40854,10.08154,104622,True,73.79966,3
20260507-110012,1778156210,2026-05-07 12:16:50+00:00,1778156210000,4595,26.40565,42.9192,10.08142,70420,True,162.13217,3
20260507-110012,1778156222,2026-05-07 12:17:02+00:00,1778156222000,4607,26.43355,42.65126,10.08136,84743,True,139.07217,3
20260507-110012,1778156234,2026-05-07 12:17:14+00:00,1778156234000,4619,26.44622,42.56992,10.08139,92207,True,114.34482,3
20260507-110012,1778156246,2026-05-07 12:17:26+00:00,1778156246000,4631,26.44876,42.557,10.08138,95008,True,100.37786,3
20260507-110012,1778156258,2026-05-07 12:17:38+00:00,1778156258000,4643,26.46144,42.50132,10.08146,97157,True,93.53674,3
20260507-110012,1778156270,2026-05-07 12:17:50+00:00,1778156270000,4655,26.46397,42.49142,10.08147,98820,True,88.96367,3
20260507-110012,1778156282,2026-05-07 12:18:02+00:00,1778156282000,4667,26.47158,42.48855,10.0815,100540,True,85.01724,3
20260507-110012,1778156294,2026-05-07 12:18:14+00:00,1778156294000,4679,26.47158,42.49957,10.08117,101330,True,82.09367,3
20260507-110012,1778156306,2026-05-07 12:18:26+00:00,1778156306000,4691,26.47919,42.48557,10.08154,101330,True,80.9417,3
20260507-110012,1778156322,2026-05-07 12:18:42+00:00,1778156322000,4707,26.5335,42.33354,10.08148,101515,True,80.84209,3
20260507-110012,1778156334,2026-05-07 12:18:54+00:00,1778156334000,4719,26.45637,42.71094,10.08161,93026,True,103.04619,3
20260507-110012,1778156344,2026-05-07 12:19:04+00:00,1778156344000,4729,26.51042,42.49318,10.08152,95574,True,100.43236,3
20260507-110012,1778156357,2026-05-07 12:19:17+00:00,1778156357000,4742,26.42759,43.02862,10.08143,84231,True,107.88871,3
20260507-110012,1778156391,2026-05-07 12:19:51+00:00,1778156391000,4776,26.41621,43.20265,10.08148,75093,True,121.43412,3
20260507-110012,1778156403,2026-05-07 12:20:03+00:00,1778156403000,4788,26.41073,42.7756,10.08145,75841,True,158.1655,3
20260507-110012,1778156415,2026-05-07 12:20:15+00:00,1778156415000,4800,26.43355,42.53525,10.0814,88504,True,128.85855,3
20260507-110012,1778156427,2026-05-07 12:20:27+00:00,1778156427000,4812,26.44876,42.45917,10.08141,94602,True,106.93214,3
20260507-110012,1778156439,2026-05-07 12:20:39+00:00,1778156439000,4824,26.45383,42.4658,10.08148,97214,True,96.19403,3
20260507-110012,1778156451,2026-05-07 12:20:51+00:00,1778156451000,4836,26.46144,42.42719,10.08139,97895,True,90.65971,3
20260507-110012,1778156463,2026-05-07 12:21:03+00:00,1778156463000,4848,26.39044,42.99677,10.0814,89545,True,95.62243,3
20260507-110012,1778156476,2026-05-07 12:21:16+00:00,1778156476000,4861,26.48844,42.6424,10.08134,93130,True,97.22636,3
20260507-110012,1778156489,2026-05-07 12:21:29+00:00,1778156489000,4874,26.42087,42.94327,10.08151,83642,True,121.51362,3
20260507-110012,1778156501,2026-05-07 12:21:41+00:00,1778156501000,4886,26.4513,42.56274,10.08138,93965,True,107.70439,3
20260507-110012,1778156513,2026-05-07 12:21:53+00:00,1778156513000,4898,26.46144,42.4772,10.08125,97270,True,95.88929,3
20260507-110012,1778156525,2026-05-07 12:22:05+00:00,1778156525000,4910,26.46905,42.47882,10.08146,99821,True,88.32121,3
20260507-110012,1778156537,2026-05-07 12:22:17+00:00,1778156537000,4922,26.46905,42.45881,10.08139,101700,True,83.28496,3
20260507-110012,1778156549,2026-05-07 12:22:29+00:00,1778156549000,4934,26.47919,42.4124,10.0815,102196,True,80.57647,3
20260507-110012,1778156561,2026-05-07 12:22:41+00:00,1778156561000,4946,26.47412,42.44361,10.08123,102571,True,78.65706,3
20260507-110012,1778156573,2026-05-07 12:22:53+00:00,1778156573000,4958,26.48426,42.41575,10.08134,103140,True,77.1308,3
20260507-110012,1778156585,2026-05-07 12:23:05+00:00,1778156585000,4970,26.49187,42.4176,10.08142,103715,True,75.78699,3
20260507-110012,1778156597,2026-05-07 12:23:17+00:00,1778156597000,4982,26.49187,42.39378,10.0813,104361,True,74.68021,3
20260507-110012,1778156609,2026-05-07 12:23:29+00:00,1778156609000,4994,26.49187,42.41125,10.08123,104361,True,74.74008,3
20260507-110012,1778156621,2026-05-07 12:23:41+00:00,1778156621000,5006,26.49187,42.39508,10.08127,103972,True,74.60458,3
20260507-110012,1778156633,2026-05-07 12:23:53+00:00,1778156633000,5018,26.4589,42.66449,10.0814,98471,True,82.54517,3
20260507-110012,1778156645,2026-05-07 12:24:05+00:00,1778156645000,5030,26.47919,42.43945,10.08131,102697,True,80.03899,3
20260507-110012,1778156657,2026-05-07 12:24:17+00:00,1778156657000,5042,26.4868,42.41424,10.0812,104231,True,76.72371,3
20260507-110012,1778156669,2026-05-07 12:24:29+00:00,1778156669000,5054,26.4868,42.38799,10.08127,104752,True,74.52317,3
20260507-110012,1778156696,2026-05-07 12:24:56+00:00,1778156696000,5081,26.55214,42.23437,10.08134,104884,True,74.03776,3
20260507-110012,1778156708,2026-05-07 12:25:08+00:00,1778156708000,5093,26.4513,42.7423,10.08132,88691,True,113.91164,3
20260507-110012,1778156720,2026-05-07 12:25:20+00:00,1778156720000,5105,26.47158,42.49665,10.08157,95659,True,101.19577,3
20260507-110012,1778156732,2026-05-07 12:25:32+00:00,1778156732000,5118,26.44876,42.65763,10.08148,95465,True,98.02486,3
20260507-110012,1778156744,2026-05-07 12:25:44+00:00,1778156744000,5130,26.47158,42.45121,10.08122,99583,True,90.12955,3
20260507-110012,1778156756,2026-05-07 12:25:56+00:00,1778156756000,5142,26.47665,42.39819,10.08142,102071,True,82.93456,3
20260507-110012,1778156768,2026-05-07 12:26:08+00:00,1778156768000,5154,26.47665,42.40102,10.08132,103458,True,78.40035,3
20260507-110012,1778156780,2026-05-07 12:26:20+00:00,1778156780000,5166,26.48172,42.41206,10.08138,103586,True,76.54758,3
20260507-110012,1778156792,2026-05-07 12:26:32+00:00,1778156792000,5178,26.4868,42.38025,10.0812,104426,True,74.54991,3
20260507-110012,1778156804,2026-05-07 12:26:44+00:00,1778156804000,5190,26.4944,42.34725,10.08127,104556,True,73.908,3
20260507-110012,1778156816,2026-05-07 12:26:56+00:00,1778156816000,5202,26.48933,42.33475,10.08116,105678,True,73.20702,3
20260507-110012,1778156828,2026-05-07 12:27:08+00:00,1778156828000,5214,26.49187,42.34352,10.08113,104884,True,72.81319,3
20260507-110012,1778156840,2026-05-07 12:27:20+00:00,1778156840000,5226,26.49187,42.33429,10.08121,105412,True,71.98331,3
20260507-110012,1778156852,2026-05-07 12:27:32+00:00,1778156852000,5238,26.49187,42.32175,10.08107,106281,True,71.22099,3
20260507-110012,1778156866,2026-05-07 12:27:46+00:00,1778156866000,5252,26.55789,42.16909,10.08136,105811,True,71.17766,3
20260507-110012,1778156878,2026-05-07 12:27:58+00:00,1778156878000,5264,26.46651,42.56507,10.08103,95008,True,94.25267,3
20260507-110012,1778156891,2026-05-07 12:28:11+00:00,1778156891000,5276,26.4868,42.36148,10.08154,101025,True,86.81845,3
20260507-110012,1778156903,2026-05-07 12:28:23+00:00,1778156903000,5289,26.4589,42.58759,10.08119,96653,True,89.51434,3
20260507-110012,1778157004,2026-05-07 12:30:04+00:00,1778157004000,5389,26.39805,42.70596,10.08121,67362,True,179.1506,3
20260507-110012,1778157015,2026-05-07 12:30:15+00:00,1778157015000,5400,26.3448,43.02811,10.08132,69485,True,172.77197,3
20260507-110012,1778157028,2026-05-07 12:30:28+00:00,1778157028000,5413,26.40312,42.71298,10.08142,77598,True,158.08966,3
20260507-110012,1778157038,2026-05-07 12:30:38+00:00,1778157038000,5423,26.36002,42.88239,10.08127,78104,True,147.67023,3
20260507-110012,1778157051,2026-05-07 12:30:51+00:00,1778157051000,5436,26.40565,42.67931,10.08142,83144,True,137.09732,3
20260507-110012,1778157063,2026-05-07 12:31:03+00:00,1778157063000,5448,26.44115,42.39328,10.08131,92512,True,114.53212,3
20260507-110012,1778157073,2026-05-07 12:31:13+00:00,1778157073000,5458,26.49039,42.24641,10.08132,94177,True,109.52829,3
20260507-110012,1778157085,2026-05-07 12:31:25+00:00,1778157085000,5470,26.43608,42.47113,10.08132,92207,True,110.90062,3
20260507-110012,1778157097,2026-05-07 12:31:37+00:00,1778157097000,5482,26.45383,42.39017,10.08157,95441,True,99.70438,3
20260507-110012,1778157109,2026-05-07 12:31:49+00:00,1778157109000,5494,26.4513,42.40399,10.08121,98471,True,91.37489,3
20260507-110012,1778157121,2026-05-07 12:32:01+00:00,1778157121000,5506,26.45383,42.44862,10.0812,100239,True,85.99695,3
20260507-110012,1778157133,2026-05-07 12:32:13+00:00,1778157133000,5518,26.46144,42.43313,10.08123,101947,True,81.83495,3
20260507-110012,1778157145,2026-05-07 12:32:25+00:00,1778157145000,5530,26.46905,42.37618,10.0815,102446,True,79.91916,3
20260507-110012,1778157157,2026-05-07 12:32:37+00:00,1778157157000,5542,26.46397,42.41119,10.08113,103458,True,77.46214,3
20260507-110012,1778157169,2026-05-07 12:32:49+00:00,1778157169000,5554,26.47158,42.38365,10.08113,104101,True,75.75764,3
20260507-110012,1778157181,2026-05-07 12:33:01+00:00,1778157181000,5566,26.46905,42.34904,10.08102,104556,True,74.46417,3
20260507-110012,1778157193,2026-05-07 12:33:13+00:00,1778157193000,5578,26.47158,42.32768,10.08092,104037,True,74.62209,3
20260507-110012,1778157205,2026-05-07 12:33:25+00:00,1778157205000,5590,26.47665,42.31608,10.08095,105478,True,72.85352,3
20260507-110012,1778157217,2026-05-07 12:33:37+00:00,1778157217000,5602,26.52563,42.19221,10.08082,105081,True,72.83654,3
20260507-110012,1778157230,2026-05-07 12:33:50+00:00,1778157230000,5615,26.42505,42.95625,10.08087,89833,True,84.38374,3
20260507-110012,1778157249,2026-05-07 12:34:09+00:00,1778157249000,5634,26.40299,43.12957,10.0807,78839,True,101.97764,3
20260507-110012,1778157261,2026-05-07 12:34:21+00:00,1778157261000,5646,26.4234,42.64231,10.08067,85174,True,130.71942,3
20260507-110012,1778157273,2026-05-07 12:34:33+00:00,1778157273000,5658,26.44369,42.39876,10.08056,94924,True,108.18123,3
20260507-110012,1778157285,2026-05-07 12:34:45+00:00,1778157285000,5670,26.44876,42.34495,10.08061,99347,True,93.90911,3
20260507-110012,1778157297,2026-05-07 12:34:57+00:00,1778157297000,5682,26.4513,42.33273,10.08047,101025,True,85.70374,3
20260507-110012,1778157309,2026-05-07 12:35:09+00:00,1778157309000,5694,26.4513,42.33207,10.08008,102383,True,80.8681,3
20260507-110012,1778157321,2026-05-07 12:35:21+00:00,1778157321000,5706,26.46144,42.30922,10.08051,104166,True,77.29471,3
20260507-110012,1778157333,2026-05-07 12:35:33+00:00,1778157333000,5718,26.46144,42.33826,10.08007,104687,True,75.17957,3
20260507-110012,1778157345,2026-05-07 12:35:45+00:00,1778157345000,5730,26.46397,42.35085,10.08015,104884,True,73.88145,3
20260507-110012,1778157357,2026-05-07 12:35:57+00:00,1778157357000,5742,26.46397,42.36775,10.08013,106079,True,72.0711,3
20260507-110012,1778157369,2026-05-07 12:36:09+00:00,1778157369000,5754,26.47158,42.36055,10.08011,106147,True,71.38495,3
20260507-110012,1778157381,2026-05-07 12:36:21+00:00,1778157381000,5766,26.46651,42.33181,10.08,106349,True,71.27847,3
20260507-110012,1778157393,2026-05-07 12:36:33+00:00,1778157393000,5778,26.46397,42.32123,10.07999,106281,True,70.4951,3
20260507-110012,1778157405,2026-05-07 12:36:45+00:00,1778157405000,5790,26.46144,42.31421,10.07993,106349,True,70.03689,3
20260507-110012,1778157417,2026-05-07 12:36:57+00:00,1778157417000,5802,26.46651,42.29022,10.08007,106552,True,70.15288,3
20260507-110012,1778157437,2026-05-07 12:37:17+00:00,1778157437000,5822,26.52518,42.15049,10.07998,106147,True,70.28983,3
20260507-110012,1778157449,2026-05-07 12:37:29+00:00,1778157449000,5834,26.43101,42.60081,10.08002,93755,True,101.067,3
20260507-110012,1778157461,2026-05-07 12:37:41+00:00,1778157461000,5846,26.44876,42.41748,10.08006,99761,True,91.65189,3
20260507-110012,1778157474,2026-05-07 12:37:54+00:00,1778157474000,5859,26.49858,42.27304,10.08002,100179,True,89.32404,3
20260507-110012,1778157486,2026-05-07 12:38:06+00:00,1778157486000,5871,26.42594,42.58284,10.08047,94793,True,100.24921,3
20260507-110012,1778157498,2026-05-07 12:38:18+00:00,1778157498000,5883,26.43862,42.36729,10.08014,101025,True,89.10353,3
20260507-110012,1778157510,2026-05-07 12:38:30+00:00,1778157510000,5895,26.44369,42.31042,10.08024,102634,True,80.89362,3
20260507-110012,1778157522,2026-05-07 12:38:42+00:00,1778157522000,5907,26.44622,42.29123,10.08034,105147,True,75.91096,3
20260507-110012,1778157534,2026-05-07 12:38:54+00:00,1778157534000,5919,26.4589,42.27489,10.08045,104622,True,73.90916,3
20260507-110012,1778157546,2026-05-07 12:39:06+00:00,1778157546000,5931,26.45637,42.27964,10.08025,106214,True,71.75648,3
20260507-110012,1778157558,2026-05-07 12:39:18+00:00,1778157558000,5943,26.4589,42.29728,10.08049,106619,True,70.40207,3
20260507-110012,1778157570,2026-05-07 12:39:30+00:00,1778157570000,5955,26.4589,42.33096,10.08077,106214,True,70.29971,3
20260507-110012,1778157582,2026-05-07 12:39:42+00:00,1778157582000,5967,26.4589,42.31656,10.08051,106619,True,69.81836,3
20260507-110012,1778157595,2026-05-07 12:39:55+00:00,1778157595000,5980,26.43355,42.51123,10.08073,100903,True,77.63492,3
20260507-110012,1778157605,2026-05-07 12:40:05+00:00,1778157605000,5990,26.36508,42.83011,10.08045,95140,True,83.68272,3
20260507-110012,1778157621,2026-05-07 12:40:21+00:00,1778157621000,6007,26.4754,42.44363,10.08068,96430,True,86.72087,3
20260507-110012,1778157633,2026-05-07 12:40:33+00:00,1778157633000,6019,26.42087,42.50037,10.08074,93860,True,105.73106,3
