session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-032724,1778127987,2026-05-07 04:26:27+00:00,1778127987000,3542,26.82149,42.43108,10.0853,108134,True,68.86272,3
20260507-032724,1778127999,2026-05-07 04:26:39+00:00,1778127999000,3554,26.82149,42.46115,10.08525,108134,True,67.92139,3
20260507-032724,1778128012,2026-05-07 04:26:52+00:00,1778128012000,3567,26.87893,42.33285,10.08536,108978,True,67.48863,3
20260507-032724,1778128027,2026-05-07 04:27:07+00:00,1778128027000,3582,26.77388,43.18,10.08522,90513,True,80.91969,3
20260507-032724,1778128039,2026-05-07 04:27:19+00:00,1778128039000,3594,26.786,42.7721,10.08508,93650,True,107.40689,3
20260507-032724,1778128049,2026-05-07 04:27:29+00:00,1778128049000,3604,26.84503,42.55952,10.08517,95170,True,104.6506,3
20260507-032724,1778128061,2026-05-07 04:27:41+00:00,1778128061000,3616,26.786,42.75787,10.08503,96043,True,103.62873,3
20260507-032724,1778128073,2026-05-07 04:27:53+00:00,1778128073000,3628,26.79867,42.61184,10.08507,101330,True,89.47711,3
20260507-032724,1778128085,2026-05-07 04:28:05+00:00,1778128085000,3640,26.81135,42.5871,10.0851,105345,True,79.71613,3
20260507-032724,1778128097,2026-05-07 04:28:17+00:00,1778128097000,3652,26.82149,42.56598,10.0852,106416,True,74.21715,3
20260507-032724,1778128109,2026-05-07 04:28:29+00:00,1778128109000,3664,26.82149,42.58035,10.08514,108064,True,70.50557,3
20260507-032724,1778128121,2026-05-07 04:28:41+00:00,1778128121000,3676,26.82149,42.60066,10.08493,107925,True,68.93012,3
20260507-032724,1778128134,2026-05-07 04:28:54+00:00,1778128134000,3689,26.79867,42.81566,10.08504,101885,True,76.74728,3
20260507-032724,1778128146,2026-05-07 04:29:06+00:00,1778128146000,3701,26.81642,42.5946,10.0849,106755,True,73.90069,3
20260507-032724,1778128158,2026-05-07 04:29:18+00:00,1778128158000,3713,26.82656,42.60489,10.08505,107578,True,70.26331,3
20260507-032724,1778128170,2026-05-07 04:29:30+00:00,1778128170000,3725,26.8291,42.55089,10.08495,108554,True,67.16511,3
20260507-032724,1778128182,2026-05-07 04:29:42+00:00,1778128182000,3737,26.82403,42.56722,10.08474,108414,True,66.61171,3
20260507-032724,1778128194,2026-05-07 04:29:54+00:00,1778128194000,3749,26.83417,42.54466,10.08505,109692,True,64.98662,3
20260507-032724,1778128206,2026-05-07 04:30:06+00:00,1778128206000,3761,26.83417,42.53601,10.08503,110269,True,64.13994,3
20260507-032724,1778128217,2026-05-07 04:30:17+00:00,1778128217000,3773,26.74035,43.12983,10.08468,96653,True,73.892,3
20260507-032724,1778128230,2026-05-07 04:30:30+00:00,1778128230000,3786,26.85103,42.75238,10.08491,100299,True,77.5925,3
20260507-032724,1778128243,2026-05-07 04:30:43+00:00,1778128243000,3798,26.70232,43.42304,10.08466,81209,True,105.14328,3
20260507-032724,1778128255,2026-05-07 04:30:55+00:00,1778128255000,3810,26.80374,42.68546,10.08505,97440,True,100.97544,3
20260507-032724,1778128267,2026-05-07 04:31:07+00:00,1778128267000,3822,26.81642,42.56974,10.08501,102760,True,86.50119,3
20260507-032724,1778128279,2026-05-07 04:31:19+00:00,1778128279000,3834,26.82149,42.51545,10.08502,106552,True,76.17902,3
20260507-032724,1778128291,2026-05-07 04:31:31+00:00,1778128291000,3846,26.8291,42.51762,10.08491,107509,True,71.15781,3
20260507-032724,1778128303,2026-05-07 04:31:43+00:00,1778128303000,3858,26.8291,42.53264,10.085,108836,True,67.85549,3
20260507-032724,1778128315,2026-05-07 04:31:55+00:00,1778128315000,3870,26.82403,42.56186,10.08487,109049,True,66.33237,3
20260507-032724,1778128327,2026-05-07 04:32:07+00:00,1778128327000,3882,26.83671,42.49971,10.08495,110197,True,64.79778,3
20260507-032724,1778128339,2026-05-07 04:32:19+00:00,1778128339000,3894,26.83671,42.49999,10.0852,110707,True,63.74258,3
20260507-032724,1778128352,2026-05-07 04:32:32+00:00,1778128352000,3907,26.8916,42.35823,10.08523,109836,True,63.8923,3
20260507-032724,1778128365,2026-05-07 04:32:45+00:00,1778128365000,3920,26.78346,42.92836,10.08492,94389,True,92.17828,3
20260507-032724,1778128377,2026-05-07 04:32:57+00:00,1778128377000,3932,26.81896,42.56384,10.08531,103013,True,85.99557,3
20260507-032724,1778128389,2026-05-07 04:33:09+00:00,1778128389000,3944,26.8291,42.5207,10.08535,106484,True,75.8551,3
20260507-032724,1778128401,2026-05-07 04:33:21+00:00,1778128401000,3956,26.83417,42.55919,10.08524,108414,True,70.47457,3
20260507-032724,1778128413,2026-05-07 04:33:33+00:00,1778128413000,3968,26.83164,42.60052,10.08524,108766,True,67.70894,3
20260507-032724,1778128423,2026-05-07 04:33:43+00:00,1778128423000,3978,26.88574,42.4678,10.08537,108978,True,67.16249,3
20260507-032724,1778128435,2026-05-07 04:33:55+00:00,1778128435000,3990,26.82149,42.69906,10.0853,102823,True,81.88037,3
20260507-032724,1778128447,2026-05-07 04:34:07+00:00,1778128447000,4002,26.82656,42.50558,10.08535,107028,True,74.64239,3
20260507-032724,1778128459,2026-05-07 04:34:19+00:00,1778128459000,4014,26.83164,42.53907,10.0851,108695,True,69.43399,3
20260507-032724,1778128472,2026-05-07 04:34:32+00:00,1778128472000,4027,26.80374,42.82689,10.08526,102571,True,76.14469,3
20260507-032724,1778128482,2026-05-07 04:34:42+00:00,1778128482000,4037,26.86819,42.59262,10.08513,103908,True,76.49318,3
20260507-032724,1778128494,2026-05-07 04:34:54+00:00,1778128494000,4049,26.81135,42.69306,10.08521,100721,True,88.61691,3
20260507-032724,1778128506,2026-05-07 04:35:06+00:00,1778128506000,4061,26.82656,42.58708,10.08519,105279,True,78.94713,3
20260507-032724,1778128518,2026-05-07 04:35:18+00:00,1778128518000,4073,26.83417,42.5498,10.08533,108414,True,71.21833,3
20260507-032724,1778128530,2026-05-07 04:35:30+00:00,1778128530000,4085,26.83417,42.51118,10.08522,109334,True,67.11962,3
20260507-032724,1778128542,2026-05-07 04:35:42+00:00,1778128542000,4097,26.83417,42.48888,10.08519,109548,True,65.47797,3
20260507-032724,1778128553,2026-05-07 04:35:53+00:00,1778128553000,4108,26.75303,43.01204,10.08532,99288,True,72.16547,3
20260507-032724,1778128565,2026-05-07 04:36:05+00:00,1778128565000,4120,26.82403,42.6252,10.08522,106349,True,73.72164,3
20260507-032724,1778128576,2026-05-07 04:36:16+00:00,1778128576000,4131,26.75303,43.15393,10.08548,95878,True,80.14783,3
20260507-032724,1778128588,2026-05-07 04:36:28+00:00,1778128588000,4143,26.8291,42.6837,10.08534,104884,True,78.79755,3
20260507-032724,1778128600,2026-05-07 04:36:40+00:00,1778128600000,4155,26.84178,42.60889,10.08554,107994,True,71.70579,3
20260507-032724,1778128618,2026-05-07 04:36:58+00:00,1778128618000,4173,26.89199,42.48658,10.08544,108344,True,70.27448,3
20260507-032724,1778128630,2026-05-07 04:37:10+00:00,1778128630000,4186,26.715,43.46188,10.08532,80122,True,103.58946,3
20260507-032724,1778128642,2026-05-07 04:37:22+00:00,1778128642000,4198,26.80882,42.76316,10.08511,96375,True,102.32712,3
20260507-032724,1778128654,2026-05-07 04:37:34+00:00,1778128654000,4210,26.81896,42.65038,10.08535,103013,True,86.75072,3
20260507-032724,1778128666,2026-05-07 04:37:46+00:00,1778128666000,4222,26.82403,42.64043,10.08525,105945,True,76.9883,3
20260507-032724,1778128678,2026-05-07 04:37:58+00:00,1778128678000,4234,26.83164,42.60785,10.08536,107509,True,71.06396,3
20260507-032724,1778128690,2026-05-07 04:38:10+00:00,1778128690000,4246,26.8291,42.61392,10.0852,108484,True,68.20869,3
20260507-032724,1778128703,2026-05-07 04:38:23+00:00,1778128703000,4259,26.8916,42.46771,10.08537,108766,True,67.5541,3
20260507-032724,1778128715,2026-05-07 04:38:35+00:00,1778128715000,4271,26.72007,43.47554,10.0853,85174,True,93.97734,3
20260507-032724,1778128727,2026-05-07 04:38:47+00:00,1778128727000,4283,26.81389,42.7382,10.08532,99053,True,94.64446,3
20260507-032724,1778128739,2026-05-07 04:38:59+00:00,1778128739000,4295,26.82656,42.60682,10.08524,104426,True,81.90602,3
20260507-032724,1778128749,2026-05-07 04:39:09+00:00,1778128749000,4305,26.74542,43.02552,10.08518,96597,True,84.14862,3
20260507-032724,1778128761,2026-05-07 04:39:21+00:00,1778128761000,4316,26.73021,43.20126,10.08518,92004,True,91.40878,3
20260507-032724,1778128773,2026-05-07 04:39:33+00:00,1778128773000,4328,26.81642,42.68513,10.08541,102196,True,87.29428,3
20260507-032724,1778128785,2026-05-07 04:39:45+00:00,1778128785000,4340,26.8291,42.62524,10.08521,105945,True,77.82388,3
20260507-032724,1778128820,2026-05-07 04:40:20+00:00,1778128820000,4375,26.88797,42.49503,10.08545,106281,True,75.85576,3
20260507-032724,1778128832,2026-05-07 04:40:32+00:00,1778128832000,4387,26.78092,42.98711,10.08533,86672,True,122.6844,3
20260507-032724,1778128845,2026-05-07 04:40:45+00:00,1778128845000,4400,26.83582,42.76181,10.08516,91004,True,118.30489,3
20260507-032724,1778128874,2026-05-07 04:41:14+00:00,1778128874000,4429,26.7553,43.37237,10.08545,78691,True,126.13012,3
20260507-032724,1778128885,2026-05-07 04:41:25+00:00,1778128885000,4440,26.67697,43.58292,10.08529,64211,True,161.79518,3
20260507-032724,1778128896,2026-05-07 04:41:36+00:00,1778128896000,4452,26.69725,43.40884,10.08537,70897,True,165.01201,3
20260507-032724,1778128908,2026-05-07 04:41:48+00:00,1778128908000,4464,26.78092,42.82471,10.08553,89833,True,132.57672,3
20260507-032724,1778128920,2026-05-07 04:42:00+00:00,1778128920000,4476,26.79614,42.74761,10.0854,95933,True,106.61969,3
20260507-032724,1778128932,2026-05-07 04:42:12+00:00,1778128932000,4488,26.80882,42.73791,10.08564,100179,True,91.62063,3
20260507-032724,1778128944,2026-05-07 04:42:24+00:00,1778128944000,4500,26.81389,42.70675,10.08551,102950,True,82.78497,3
20260507-032724,1778128956,2026-05-07 04:42:36+00:00,1778128956000,4512,26.82656,42.67067,10.08561,104884,True,77.17606,3
20260507-032724,1778128968,2026-05-07 04:42:48+00:00,1778128968000,4524,26.82149,42.68887,10.08528,105545,True,73.89992,3
20260507-032724,1778128980,2026-05-07 04:43:00+00:00,1778128980000,4536,26.83671,42.66775,10.08567,106687,True,71.45659,3
20260507-032724,1778128993,2026-05-07 04:43:13+00:00,1778128993000,4548,26.88092,42.55603,10.08542,107028,True,70.89891,3
20260507-032724,1778129093,2026-05-07 04:44:53+00:00,1778129093000,4648,26.7505,43.09835,10.08572,68351,True,181.31462,3
20260507-032724,1778129133,2026-05-07 04:45:33+00:00,1778129133000,4688,26.82497,42.81466,10.08575,73062,True,175.10809,3
20260507-032724,1778129144,2026-05-07 04:45:44+00:00,1778129144000,4699,26.66429,43.66735,10.08574,55674,True,203.74577,2
