session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260504-185918,-OroUTbI3pAY5ib9n-1x,2026-05-04 19:36:25+00:00,1777923385000,2225,27.40215,43.90404,9.98383,79816,True,85.65233,3
20260504-185918,-OroUWWmwBu-IirtEuAh,2026-05-04 19:36:37+00:00,1777923397000,2237,27.40215,43.86378,9.9839,79892,True,85.4031,3
20260504-185918,-OroUZT2CpuwTu5BJSLi,2026-05-04 19:36:49+00:00,1777923409000,2249,27.39961,43.92742,9.98379,79740,True,84.62535,3
20260504-185918,-OroUbYlwMTR_stw0vpq,2026-05-04 19:37:01+00:00,1777923421000,2261,27.40215,43.85926,9.98377,80198,True,84.36014,3
20260504-185918,-OroUeKgXqqe5x3azbtZ,2026-05-04 19:37:13+00:00,1777923433000,2273,27.39708,43.7741,9.98374,80122,True,84.09824,3
20260504-185918,-OroUhEzEjxKcaWiL8O-,2026-05-04 19:37:25+00:00,1777923445000,2285,27.40215,43.73434,9.98372,80122,True,83.35945,3
20260504-185918,-OroUkAOo2vCpfYIz5IC,2026-05-04 19:37:37+00:00,1777923457000,2297,27.40215,43.76229,9.98374,80429,True,82.44403,3
20260504-185918,-OroUn6LWZtEDK08Ad6_,2026-05-04 19:37:49+00:00,1777923469000,2309,27.39961,43.73121,9.98386,80662,True,82.32269,3
20260504-185918,-OroUq1Td8jRgsCJkI8J,2026-05-04 19:38:01+00:00,1777923481000,2321,27.40215,43.89283,9.98365,79816,True,83.55793,3
20260504-185918,-OroUszBMvVjO0IZD9XE,2026-05-04 19:38:13+00:00,1777923493000,2333,27.40468,43.97849,9.98369,79816,True,84.35759,3
20260504-185918,-OroUvuScpWD8xqNo99i,2026-05-04 19:38:25+00:00,1777923505000,2345,27.40215,43.87964,9.98354,80429,True,83.38315,3
20260504-185918,-OroUyrKwxfirQWPcRjl,2026-05-04 19:38:37+00:00,1777923517000,2357,27.40468,43.77232,9.98385,80662,True,81.93689,3
20260504-185918,-OroV0kbo9-vRFSMQPl5,2026-05-04 19:38:49+00:00,1777923529000,2369,27.39961,43.76486,9.98354,80895,True,81.49385,3
20260504-185918,-OroV3g8AZpBY0BqSyrS,2026-05-04 19:39:01+00:00,1777923541000,2381,27.39708,43.83733,9.98366,80507,True,82.05275,3
20260504-185918,-OroV6cbkeSob9Y3sus1,2026-05-04 19:39:13+00:00,1777923553000,2393,27.39961,43.86599,9.98372,80275,True,83.28442,3
20260504-185918,-OroV9YMBV2HIcsm6ADV,2026-05-04 19:39:25+00:00,1777923565000,2405,27.40468,43.94295,9.98376,80895,True,81.86897,3
20260504-185918,-OroVCUHGqSMSawSn2Bx,2026-05-04 19:39:37+00:00,1777923577000,2417,27.40722,43.95852,9.98375,80429,True,81.90321,3
20260504-185918,-OroVFOkSlPY97OiOB9u,2026-05-04 19:39:49+00:00,1777923589000,2429,27.40976,43.99672,9.984,80584,True,81.79575,3
20260504-185918,-OroVIKdMMuFRiebeHab,2026-05-04 19:40:01+00:00,1777923601000,2441,27.41229,43.96123,9.98388,80275,True,82.01349,3
20260504-185918,-OroVM6POsDkoVhgzCpZ,2026-05-04 19:40:13+00:00,1777923613000,2453,27.40468,43.8792,9.9836,80507,True,81.40401,3
20260504-185918,-OroVONCtk_W0ctoVumo,2026-05-04 19:40:26+00:00,1777923626000,2466,27.38693,44.16377,9.98369,75025,True,103.2478,3
20260504-185918,-OroVRIJPjyFNvudj3dD,2026-05-04 19:40:38+00:00,1777923638000,2478,27.40722,44.05039,9.98362,78031,True,100.68286,3
20260504-185918,-OroVUESbo-hg-TMhA29,2026-05-04 19:40:50+00:00,1777923650000,2490,27.40215,43.9663,9.98356,79362,True,91.884,3
20260504-185918,-OroVXA_1ihnFlTskuMW,2026-05-04 19:41:02+00:00,1777923662000,2502,27.40722,43.82415,9.98357,79892,True,86.83772,3
20260504-185918,-OroV_4sU6f2iI2Rj6FS,2026-05-04 19:41:14+00:00,1777923674000,2514,27.40722,43.79212,9.98373,80584,True,83.54284,3
20260504-185918,-OroVc0-MLmprtFTuuPN,2026-05-04 19:41:26+00:00,1777923686000,2526,27.40976,43.82134,9.98363,80507,True,82.55673,3
20260504-185918,-OroVewuY0ajFPJUBcX0,2026-05-04 19:41:38+00:00,1777923698000,2538,27.41229,43.79778,9.98369,80045,True,82.742,3
20260504-185918,-OroVhtOL_fBbg8-nsFh,2026-05-04 19:41:50+00:00,1777923710000,2550,27.40468,43.80381,9.98339,80662,True,81.59103,3
20260504-185918,-OroVkoe8l4myejJOjJL,2026-05-04 19:42:02+00:00,1777923722000,2562,27.41229,43.81846,9.98348,80507,True,80.77386,3
20260504-185918,-OroVnikDzHcxxUlB_Wg,2026-05-04 19:42:14+00:00,1777923734000,2574,27.39961,43.87162,9.98324,80895,True,80.08651,3
20260504-185918,-OroVqeejfLhb_xxRYbL,2026-05-04 19:42:26+00:00,1777923746000,2586,27.40468,43.93645,9.98329,80584,True,81.30813,3
20260504-185918,-OroVt_uftVmXXiT_tY1,2026-05-04 19:42:38+00:00,1777923758000,2598,27.40722,43.93855,9.98329,80507,True,81.37572,3
20260504-185918,-OroVwX0UVxbt1tWIR_j,2026-05-04 19:42:50+00:00,1777923770000,2610,27.40976,43.84539,9.98321,80974,True,80.59881,3
20260504-185918,-OroVzSGeJVpjqPDq4aZ,2026-05-04 19:43:02+00:00,1777923782000,2622,27.40468,43.82384,9.98311,80662,True,80.3597,3
20260504-185918,-OroW1Y6_Fev4AfVp1uX,2026-05-04 19:43:14+00:00,1777923794000,2634,27.40722,43.77663,9.9832,80584,True,79.89758,3
20260504-185918,-OroW4Iwgio8JDKzvC_r,2026-05-04 19:43:26+00:00,1777923806000,2646,27.40976,43.73545,9.98307,81288,True,77.89613,3
20260504-185918,-OroW7Ei76ojuaUib7M5,2026-05-04 19:43:38+00:00,1777923818000,2658,27.40468,43.72065,9.98313,81131,True,78.39345,3
20260504-185918,-OroWAA3ExN2RXMY0Vlj,2026-05-04 19:43:50+00:00,1777923830000,2670,27.40976,43.6866,9.9831,81052,True,77.38666,3
20260504-185918,-OroWD5hnAhA-h9Gh94U,2026-05-04 19:44:02+00:00,1777923842000,2682,27.40468,43.69751,9.98307,81052,True,78.64955,3
20260504-185918,-OroWG1eO_-_yxU5EuT2,2026-05-04 19:44:14+00:00,1777923854000,2694,27.40976,43.65579,9.98309,81131,True,78.33308,3
20260504-185918,-OroWIxgb7LsX2VMRcjN,2026-05-04 19:44:26+00:00,1777923866000,2706,27.40976,43.60434,9.9833,81446,True,77.52859,3
20260504-185918,-OroWLszofzqGipM7X7g,2026-05-04 19:44:38+00:00,1777923878000,2718,27.40976,43.5901,9.98316,81685,True,75.84154,3
20260504-185918,-OroWOpW21u7Te9_CLQ9,2026-05-04 19:44:50+00:00,1777923890000,2730,27.41483,43.59363,9.98308,81288,True,77.13019,3
20260504-185918,-OroWRkJ_bL4t_L5U01X,2026-05-04 19:45:02+00:00,1777923902000,2742,27.41229,43.61573,9.98305,81367,True,77.12805,3
20260504-185918,-OroWUg0YOY0Wx8vrkro,2026-05-04 19:45:14+00:00,1777923914000,2754,27.41483,43.62117,9.98299,81052,True,77.44323,3
20260504-185918,-OroWXc1FFlc8xaTPW6v,2026-05-04 19:45:26+00:00,1777923926000,2766,27.41736,43.62345,9.98308,81209,True,78.00652,3
20260504-185918,-OroW_Ye2NOIh2D4uzpl,2026-05-04 19:45:38+00:00,1777923938000,2778,27.41483,43.68073,9.98301,81288,True,77.43591,3
20260504-185918,-OroWcUfsJZQtVB_ZJ8B,2026-05-04 19:45:50+00:00,1777923950000,2790,27.4199,43.6912,9.98284,81525,True,77.34905,3
20260504-185918,-OroWfOidsMyuQBKSLkp,2026-05-04 19:46:02+00:00,1777923962000,2802,27.41736,43.68866,9.98305,81131,True,78.04797,3
20260504-185918,-OroWiK4ilRMvLW2OlrO,2026-05-04 19:46:14+00:00,1777923974000,2814,27.40722,43.68082,9.98303,81844,True,76.77502,3
20260504-185918,-OroWlV06Emel6W9v9Nc,2026-05-04 19:46:26+00:00,1777923986000,2826,27.41229,43.66107,9.9832,81131,True,77.9806,3
20260504-185918,-OroWoBYgJeOc_xj64_B,2026-05-04 19:46:38+00:00,1777923998000,2838,27.40722,43.69096,9.98303,80662,True,81.03423,3
20260504-185918,-OroWr6jxnzmSk0HnVPW,2026-05-04 19:46:50+00:00,1777924010000,2850,27.40722,43.71785,9.98304,80122,True,83.87312,3
20260504-185918,-OroWu1se5lB4m55WwS1,2026-05-04 19:47:02+00:00,1777924022000,2862,27.41229,43.70936,9.98307,79589,True,86.55564,3
20260504-185918,-OroWwyZ8zHm_9tR8qig,2026-05-04 19:47:14+00:00,1777924034000,2874,27.40722,43.76399,9.98306,79892,True,87.50596,3
20260504-185918,-OroWztjJeEKPzj_8BCp,2026-05-04 19:47:26+00:00,1777924046000,2886,27.41736,43.71904,9.98301,80429,True,84.95729,3
20260504-185918,-OroX1q-IsOm0VDFXVKl,2026-05-04 19:47:38+00:00,1777924058000,2898,27.41483,43.71085,9.98283,80275,True,82.48965,3
20260504-185918,-OroX4liqQSPOVHj4Zvq,2026-05-04 19:47:50+00:00,1777924070000,2910,27.40468,43.71705,9.98279,80198,True,83.99951,3
20260504-185918,-OroX7gs6eqOon1N_pT9,2026-05-04 19:48:02+00:00,1777924082000,2922,27.40215,43.77626,9.98291,79892,True,84.73994,3
20260504-185918,-OroXAbzSJM98gjnoDFe,2026-05-04 19:48:14+00:00,1777924094000,2934,27.41229,43.72616,9.98304,79969,True,84.85143,3
20260504-185918,-OroXDYdrn9t5WQLBqof,2026-05-04 19:48:26+00:00,1777924106000,2946,27.40976,43.76625,9.98284,79892,True,85.4218,3
20260504-185918,-OroXGUWopp04X47cCh0,2026-05-04 19:48:38+00:00,1777924118000,2958,27.40722,43.85092,9.98289,80045,True,85.36983,3
20260504-185918,-OroXJOtRvTM0XdArh8p,2026-05-04 19:48:50+00:00,1777924130000,2970,27.40468,43.83665,9.98288,79969,True,84.55779,3
20260504-185918,-OroXMLGrRg21ZJxPKvo,2026-05-04 19:49:02+00:00,1777924142000,2982,27.39961,43.85347,9.98278,80198,True,84.4966,3
20260504-185918,-OroXPGvVExB2a1-RcUR,2026-05-04 19:49:14+00:00,1777924154000,2994,27.39961,43.85275,9.98315,80045,True,84.50755,3
20260504-185918,-OroXSC5qXhV7kXtbWWH,2026-05-04 19:49:26+00:00,1777924166000,3006,27.40215,43.84512,9.98281,79969,True,84.70889,3
20260504-185918,-OroXVI0TarCYen4G1c1,2026-05-04 19:49:38+00:00,1777924178000,3018,27.39708,43.83283,9.98283,80045,True,84.61757,3
20260504-185918,-OroXY4DMq72oH7eEv9o,2026-05-04 19:49:50+00:00,1777924190000,3030,27.39708,43.81711,9.98283,80198,True,83.44051,3
20260504-185918,-OroXa-1vT-yRqgmWltZ,2026-05-04 19:50:02+00:00,1777924202000,3042,27.39454,43.80101,9.98289,80352,True,82.88168,3
20260504-185918,-OroXcv9H58wCiYpFyLi,2026-05-04 19:50:14+00:00,1777924214000,3054,27.39454,43.79449,9.98274,80275,True,83.09314,3
20260504-185918,-OroXfqg7zEvzyYmYzmE,2026-05-04 19:50:26+00:00,1777924226000,3066,27.39454,43.8092,9.98281,80429,True,82.98335,3
20260504-185918,-OroXimSue--9DM-FC1w,2026-05-04 19:50:38+00:00,1777924238000,3078,27.39201,43.74176,9.98282,80662,True,81.94704,3
20260504-185918,-OroXlixXUlqXnqc0XoM,2026-05-04 19:50:50+00:00,1777924250000,3090,27.3844,43.70031,9.98265,80895,True,81.15278,3
20260504-185918,-OroXodns-6OEGOra55b,2026-05-04 19:51:02+00:00,1777924262000,3102,27.38947,43.69806,9.98267,80662,True,81.84427,3
20260504-185918,-OroXrZUXJv28UEKF5KR,2026-05-04 19:51:14+00:00,1777924274000,3114,27.3844,43.71663,9.9825,80584,True,82.08759,3
20260504-185918,-OroXuV2XfPw1-mxNpLh,2026-05-04 19:51:26+00:00,1777924286000,3126,27.38947,43.97735,9.98301,79740,True,84.19179,3
20260504-185918,-OroXxRFcZYi-i4vTnV7,2026-05-04 19:51:38+00:00,1777924298000,3138,27.38693,43.95647,9.98277,80045,True,84.18678,3
20260504-185918,-OroY-MjdETmpoximQtb,2026-05-04 19:51:50+00:00,1777924310000,3150,27.38693,43.82421,9.98275,80275,True,83.81691,3
20260504-185918,-OroY2HM2FWXUisC6vjl,2026-05-04 19:52:02+00:00,1777924322000,3162,27.39201,43.72842,9.98291,80429,True,82.27705,3
20260504-185918,-OroY5DOym2zd-dolq_N,2026-05-04 19:52:14+00:00,1777924334000,3174,27.38693,43.73392,9.98282,80429,True,81.3568,3
20260504-185918,-OroY88flGqhIVwcPi3F,2026-05-04 19:52:26+00:00,1777924346000,3186,27.38693,43.7174,9.98274,80817,True,82.23633,3
20260504-185918,-OroYB4nijsA32GCZwvr,2026-05-04 19:52:38+00:00,1777924358000,3198,27.38187,43.71368,9.98269,80429,True,82.05109,3
20260504-185918,-OroYEiSo9ad2nSk6cZs,2026-05-04 19:52:50+00:00,1777924370000,3210,27.38693,43.70391,9.98281,80662,True,81.74162,3
20260504-185918,-OroYGxTsTUoXaLohSwR,2026-05-04 19:53:02+00:00,1777924382000,3222,27.38187,43.77057,9.98271,80740,True,81.7431,3
20260504-185918,-OroYJseVl0Xbcqby-ti,2026-05-04 19:53:14+00:00,1777924394000,3234,27.38693,43.76328,9.98279,80352,True,82.66476,3
20260504-185918,-OroYMoDrukXCRroqGHF,2026-05-04 19:53:26+00:00,1777924406000,3246,27.38187,43.77411,9.98287,80507,True,82.7131,3
20260504-185918,-OroYPk7u2_mFjbWyrm1,2026-05-04 19:53:38+00:00,1777924418000,3258,27.37679,43.75281,9.98302,80584,True,82.3819,3
20260504-185918,-OroYSfTXfgm3QRuAKD-,2026-05-04 19:53:50+00:00,1777924430000,3270,27.3844,43.69027,9.98315,80817,True,81.87505,3
20260504-185918,-OroYVachUkDvBDpdb55,2026-05-04 19:54:02+00:00,1777924442000,3282,27.37679,43.69487,9.98328,81052,True,80.7444,3
20260504-185918,-OroYYXHaOTkeBmN2VE_,2026-05-04 19:54:14+00:00,1777924454000,3294,27.37426,43.64987,9.98308,80429,True,82.15515,3
20260504-185918,-OroYaT7V-En6L-nMXND,2026-05-04 19:54:26+00:00,1777924466000,3306,27.37933,43.64233,9.98327,80662,True,82.12819,3
20260504-185918,-OroYdOCWcRyphGYdh9C,2026-05-04 19:54:38+00:00,1777924478000,3318,27.37679,43.67411,9.98328,80429,True,83.11807,3
20260504-185918,-OroYgJnRD13BNXBED2P,2026-05-04 19:54:50+00:00,1777924490000,3330,27.38187,43.62181,9.9834,80275,True,84.01582,3
20260504-185918,-OroYjFG-0K2G7VyGhKM,2026-05-04 19:55:02+00:00,1777924502000,3342,27.37679,43.59643,9.9833,80429,True,83.77176,3
20260504-185918,-OroYmA_mE04E-MH8AiJ,2026-05-04 19:55:14+00:00,1777924514000,3354,27.3844,43.58459,9.98344,80507,True,83.15735,3
20260504-185918,-OroYp6MMw-72pvvTpG7,2026-05-04 19:55:26+00:00,1777924526000,3366,27.37933,43.65139,9.98341,80974,True,81.87687,3
20260504-185918,-OroYs1phh_Erz6dqAAj,2026-05-04 19:55:38+00:00,1777924538000,3378,27.37679,43.68561,9.98323,80584,True,82.08383,3
20260504-185918,-OroYvBRZ5vT8fXrm10y,2026-05-04 19:55:50+00:00,1777924550000,3390,27.37933,43.69108,9.98332,80507,True,82.90842,3
20260504-185918,-OroYy1LobuoAtWnLkcU,2026-05-04 19:56:02+00:00,1777924562000,3402,27.37679,43.71684,9.9833,80352,True,82.71028,3
20260504-185918,-OroZ-rchkawMKK4G6in,2026-05-04 19:56:14+00:00,1777924574000,3414,27.37679,43.6829,9.9834,80584,True,82.75301,3
20260504-185918,-OroZ2kTIJxPy5W_8bd7,2026-05-04 19:56:26+00:00,1777924586000,3426,27.37933,43.63287,9.98334,80507,True,82.86371,3
20260504-185918,-OroZ5gJg9f7Lk-72JxR,2026-05-04 19:56:38+00:00,1777924598000,3438,27.37933,43.6319,9.98353,80740,True,82.754,3
20260504-185918,-OroZ8cB-Vg-qLcMAKsK,2026-05-04 19:56:50+00:00,1777924610000,3450,27.37933,43.60374,9.9835,80507,True,83.10519,3
20260504-185918,-OroZBYqsyzoPIwzuw7d,2026-05-04 19:57:02+00:00,1777924622000,3462,27.37679,43.60458,9.98349,80198,True,83.58728,3
20260504-185918,-OroZEUBr-EQNZtC6-wW,2026-05-04 19:57:14+00:00,1777924634000,3474,27.38187,43.54863,9.98334,80974,True,82.05675,3
20260504-185918,-OroZHQ3iluwoyf1-1LM,2026-05-04 19:57:26+00:00,1777924646000,3486,27.37679,43.54944,9.98344,80584,True,82.77025,3
20260504-185918,-OroZKKNGrNGeI_ychvj,2026-05-04 19:57:38+00:00,1777924658000,3498,27.37679,43.54708,9.98333,80817,True,82.42215,3
20260504-185918,-OroZNIrUwTeP_mdtUa-,2026-05-04 19:57:50+00:00,1777924670000,3510,27.37426,43.54855,9.9832,80429,True,82.80153,3
20260504-185918,-OroZQDUX9ie3sWeiXpe,2026-05-04 19:58:02+00:00,1777924682000,3522,27.37933,43.53246,9.98334,80740,True,82.70657,3
20260504-185918,-OroZT7IX7GiJ4PkR6Ly,2026-05-04 19:58:14+00:00,1777924694000,3534,27.37426,43.55505,9.9831,80429,True,83.8036,3
20260504-185918,-OroZW3IKTdwcGn1uBlC,2026-05-04 19:58:26+00:00,1777924706000,3546,27.37426,43.59471,9.98329,80740,True,83.43715,3
20260504-185918,-OroZYz398dj9BBCkhEc,2026-05-04 19:58:38+00:00,1777924718000,3558,27.37172,43.67644,9.9833,80507,True,83.86092,3
20260504-185918,-OroZaumL2rQFzlENZ0k,2026-05-04 19:58:50+00:00,1777924730000,3570,27.36919,43.67012,9.98328,80275,True,84.68687,3
20260504-185918,-OroZdy2o_7E12MisqcH,2026-05-04 19:59:02+00:00,1777924742000,3582,27.36919,43.63833,9.98316,80429,True,84.627,3
20260504-185918,-OroZglV9HntLtlKrrVt,2026-05-04 19:59:14+00:00,1777924754000,3594,27.36665,43.65538,9.98324,80275,True,84.0585,3
20260504-185918,-OroZjgx7SzVht2uH5Z7,2026-05-04 19:59:26+00:00,1777924766000,3606,27.36411,43.61269,9.98323,80352,True,84.72348,3
20260504-185918,-OroZmc9Yfm9vTyC82Hz,2026-05-04 19:59:38+00:00,1777924778000,3618,27.36411,43.60963,9.9832,80045,True,85.78522,3
20260504-185918,-OroZpZriiMJvpGzmGDk,2026-05-04 19:59:50+00:00,1777924790000,3630,27.36919,43.58027,9.98318,80275,True,85.11707,3
20260504-185918,-OroZsUcTeC-iYxDrwXH,2026-05-04 20:00:02+00:00,1777924802000,3642,27.36665,43.6069,9.9831,80352,True,84.0486,3
20260504-185918,-OroZvQM50B03YRD8Ohj,2026-05-04 20:00:14+00:00,1777924814000,3654,27.36158,43.62594,9.98293,80584,True,84.17866,3
20260504-185918,-OroZyLgUmjHSgEP694N,2026-05-04 20:00:26+00:00,1777924826000,3666,27.36665,43.66803,9.98299,80275,True,84.95747,3
20260504-185918,-Oro_0GiOY4GbTvlsyxK,2026-05-04 20:00:38+00:00,1777924838000,3678,27.37426,43.69055,9.9832,80507,True,84.66908,3
20260504-185918,-Oro_3DHLGaMPlY6uSbD,2026-05-04 20:00:50+00:00,1777924850000,3690,27.37172,43.63037,9.98302,80198,True,84.92528,3
20260504-185918,-Oro_67x4dZ17o-cW9UM,2026-05-04 20:01:02+00:00,1777924862000,3702,27.37426,43.55427,9.98326,80817,True,83.56965,3
20260504-185918,-Oro_93DsLCWdteL1JRh,2026-05-04 20:01:14+00:00,1777924874000,3714,27.37933,43.51897,9.98321,80584,True,83.97586,3
20260504-185918,-Oro_BzWOMxtWD0ib5k7,2026-05-04 20:01:26+00:00,1777924886000,3726,27.36919,43.54013,9.98311,80507,True,83.84589,3
20260504-185918,-Oro_EwVZje1M7Xc6wt9,2026-05-04 20:01:38+00:00,1777924898000,3738,27.37426,43.56768,9.98317,80895,True,82.87464,3
20260504-185918,-Oro_HrR45zUyhE62hCJ,2026-05-04 20:01:50+00:00,1777924910000,3750,27.37679,43.59027,9.98316,80584,True,82.95137,3
20260504-185918,-Oro_Kmv3T9HtUyV3Zuw,2026-05-04 20:02:02+00:00,1777924922000,3762,27.37172,43.6324,9.98281,80584,True,83.23563,3
20260504-185918,-Oro_NtCyfwhTaZEYrTD,2026-05-04 20:02:14+00:00,1777924934000,3774,27.37426,43.63201,9.98317,80895,True,82.77298,3
20260504-185918,-Oro_QdZ96_y6-50yaNm,2026-05-04 20:02:26+00:00,1777924946000,3786,27.37679,43.7131,9.98307,80817,True,83.0722,3
20260504-185918,-Oro_T_0VpG4TvP3nJ9-,2026-05-04 20:02:38+00:00,1777924958000,3798,27.37426,43.9072,9.98298,80352,True,83.74997,3
20260504-185918,-Oro_WVlE292E_Q0Ytta,2026-05-04 20:02:50+00:00,1777924970000,3810,27.36919,43.8105,9.98304,80275,True,84.11823,3
20260504-185918,-Oro_ZRKB-V3Bmys7SUa,2026-05-04 20:03:02+00:00,1777924982000,3822,27.36411,43.82595,9.98306,80275,True,84.72807,3
20260504-185918,-Oro_bNEH2QNUhy2J5OJ,2026-05-04 20:03:14+00:00,1777924994000,3834,27.36158,43.83372,9.98304,80662,True,82.51788,3
20260504-185918,-Oro_eIJ9zwKe4ThP7c4,2026-05-04 20:03:26+00:00,1777925006000,3846,27.37426,43.75764,9.98305,80429,True,83.55684,3
20260504-185918,-Oro_hDSwfpGE1KxKNGZ,2026-05-04 20:03:38+00:00,1777925018000,3858,27.37679,43.666,9.98331,80275,True,83.93331,3
20260504-185918,-Oro_k8juOyKAQEZsR47,2026-05-04 20:03:50+00:00,1777925030000,3870,27.36919,43.67828,9.98311,80507,True,82.39702,3
20260504-185918,-Oro_n4kghsnvY9_vWhf,2026-05-04 20:04:02+00:00,1777925042000,3882,27.37172,43.8504,9.983,80507,True,83.11095,3
20260504-185918,-Oro_q-gNdJR7Llmj4Mn,2026-05-04 20:04:14+00:00,1777925054000,3894,27.37172,43.84428,9.98332,80045,True,83.91863,3
20260504-185918,-Oro_sx2DdMK0ELYJYYg,2026-05-04 20:04:26+00:00,1777925066000,3906,27.37933,43.76281,9.98335,80974,True,82.00507,3
20260504-185918,-Oro_vs3qIdkiS_Pu9Hy,2026-05-04 20:04:38+00:00,1777925078000,3918,27.37172,43.75384,9.98316,80198,True,82.77895,3
20260504-185918,-Oro_ynn3BxSZNqKr7Om,2026-05-04 20:04:50+00:00,1777925090000,3930,27.37172,43.7365,9.98318,80895,True,80.81415,3
20260504-185918,-Oroa0jFuDzDGBobe-qY,2026-05-04 20:05:02+00:00,1777925102000,3942,27.37426,43.67593,9.98317,80740,True,82.03897,3
20260504-185918,-Oroa3f72GhxR46QXZCm,2026-05-04 20:05:14+00:00,1777925114000,3954,27.36919,43.60558,9.98311,80974,True,81.32071,3
20260504-185918,-OroaBvVN59bgmL4n63k,2026-05-04 20:05:26+00:00,1777925126000,3966,27.36665,43.71625,9.98299,80974,True,80.98317,3
20260504-185918,-OroaCh0dZi54fucMYop,2026-05-04 20:05:51+00:00,1777925151000,3991,27.43165,43.55103,9.98304,81052,True,80.56365,3
20260504-185918,-OroaFcSLS2oyUSLN1F0,2026-05-04 20:06:03+00:00,1777925163000,4003,27.33369,44.14102,9.98305,66665,True,178.54491,3
20260504-185918,-OroaIYOQigsBd9hzYda,2026-05-04 20:06:15+00:00,1777925175000,4015,27.34636,43.83273,9.98322,73511,True,147.96011,3
20260504-185918,-OroaLUvStxPgh6f9maO,2026-05-04 20:06:27+00:00,1777925187000,4027,27.3489,43.74869,9.9832,76394,True,120.87892,3
20260504-185918,-OroaOPSBgdxAKsc5aLz,2026-05-04 20:06:39+00:00,1777925199000,4039,27.36158,43.66436,9.98314,78177,True,105.57796,3
20260504-185918,-OroaRLYQxGQUC36vRK1,2026-05-04 20:06:51+00:00,1777925211000,4051,27.36158,43.61232,9.98328,78988,True,96.97548,3
20260504-185918,-OroaUGhMvR7hlIvnVLM,2026-05-04 20:07:03+00:00,1777925223000,4063,27.35651,43.6711,9.98322,79212,True,93.14409,3
20260504-185918,-OroaXCKS_-fWl-rUphE,2026-05-04 20:07:15+00:00,1777925235000,4075,27.36665,43.66186,9.98312,79438,True,90.59622,3
20260504-185918,-Oroa_7jluWpry1zuaON,2026-05-04 20:07:27+00:00,1777925247000,4087,27.36158,43.70375,9.98309,79740,True,88.58686,3
20260504-185918,-Oroac30ydiZCVSAbRwR,2026-05-04 20:07:39+00:00,1777925259000,4099,27.36158,43.73167,9.98307,80507,True,85.73184,3
20260504-185918,-OroaezVsDOwN8y2qwyx,2026-05-04 20:07:51+00:00,1777925271000,4111,27.36411,43.7216,9.98302,79892,True,85.6545,3
20260504-185918,-OroahvQ_zxkzfd5lW0V,2026-05-04 20:08:03+00:00,1777925283000,4123,27.35905,43.81653,9.98308,80584,True,83.58954,3
20260504-185918,-OroakqQ-_YzVo6lkzWP,2026-05-04 20:08:15+00:00,1777925295000,4135,27.36158,43.7187,9.98302,80817,True,82.37463,3
20260504-185918,-OroanvIyXGpJT68WsVO,2026-05-04 20:08:27+00:00,1777925307000,4147,27.36665,43.62307,9.98285,80662,True,82.49768,3
20260504-185918,-OroaqhX5F8jsqod0a0P,2026-05-04 20:08:39+00:00,1777925319000,4159,27.36665,43.67899,9.98305,80817,True,81.52005,3
20260504-185918,-OroatdNblD4TGN_4zYJ,2026-05-04 20:08:51+00:00,1777925331000,4171,27.36665,43.6338,9.98303,81288,True,79.94219,3
20260504-185918,-Oroaw_3-QHoRFNAwm7u,2026-05-04 20:09:03+00:00,1777925343000,4183,27.37172,43.58964,9.98302,80662,True,81.07672,3
20260504-185918,-OroazVRpm2SDrEJ1vY3,2026-05-04 20:09:15+00:00,1777925355000,4195,27.36919,43.72004,9.98311,81288,True,79.44942,3
20260504-185918,-Orob1R5gRHRtrF01M4a,2026-05-04 20:09:27+00:00,1777925367000,4207,27.36411,43.81127,9.98295,80817,True,80.27544,3
20260504-185918,-Orob4LySU4lUvO3aHUU,2026-05-04 20:09:39+00:00,1777925379000,4219,27.36665,43.77161,9.98301,80662,True,81.14088,3
20260504-185918,-Orob7HYmyeYsqZ_cyZL,2026-05-04 20:09:51+00:00,1777925391000,4231,27.36411,43.79122,9.9831,81131,True,79.26516,3
20260504-185918,-OrobADYO167xtPR8Led,2026-05-04 20:10:03+00:00,1777925403000,4243,27.36411,43.82307,9.98308,81446,True,78.87505,3
20260504-185918,-OrobD8dE9X2ApjBhNzP,2026-05-04 20:10:15+00:00,1777925415000,4255,27.36665,43.74193,9.98317,80974,True,79.53087,3
20260504-185918,-OrobG40mnfyWcgHuCLk,2026-05-04 20:10:27+00:00,1777925427000,4267,27.36665,43.64809,9.98308,81446,True,78.09798,3
20260504-185918,-OrobJ-ON25_UNhdHHkV,2026-05-04 20:10:39+00:00,1777925439000,4279,27.36919,43.58624,9.98325,81605,True,77.6476,3
20260504-185918,-OrobLwrTutN68atzk76,2026-05-04 20:10:51+00:00,1777925451000,4291,27.36665,43.53772,9.98322,81367,True,78.00543,3
20260504-185918,-OrobOrO7pd1oqRXIfxj,2026-05-04 20:11:03+00:00,1777925463000,4303,27.36158,43.601,9.98302,81605,True,77.49956,3
20260504-185918,-OrobRmqWkawPX4X68Dv,2026-05-04 20:11:15+00:00,1777925475000,4315,27.36158,43.6372,9.98314,81446,True,77.1729,3
20260504-185918,-OrobUibooU39Zp7YRJg,2026-05-04 20:11:27+00:00,1777925487000,4327,27.36158,43.63572,9.98323,81605,True,77.05785,3
