session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260504-003042,-Orkqlhrh2Qosi7ZZlG5,2026-05-04 02:39:44+00:00,1777862384000,7741,27.16887,43.78497,9.96741,73965,True,68.26128,3
20260504-003042,-OrkqofdoD7a98qL4msT,2026-05-04 02:39:56+00:00,1777862396000,7753,27.16634,43.82578,9.96737,74162,True,67.72997,3
20260504-003042,-Orkqr_nERC3l1X6jiEC,2026-05-04 02:40:08+00:00,1777862408000,7765,27.1638,43.80915,9.96728,74228,True,67.10262,3
20260504-003042,-OrkquV3it536Gy_ll3T,2026-05-04 02:40:20+00:00,1777862420000,7777,27.17394,43.78904,9.96732,73900,True,67.79471,3
20260504-003042,-OrkqxRusE6DsVSK6h8D,2026-05-04 02:40:32+00:00,1777862432000,7789,27.17141,43.7836,9.96736,74096,True,67.66473,3
20260504-003042,-Orkr-TtBPbGqGUON2FL,2026-05-04 02:40:44+00:00,1777862444000,7801,27.17394,43.75828,9.96753,74359,True,67.0319,3
20260504-003042,-Orkr2HhXX-0Q52yqSsm,2026-05-04 02:40:56+00:00,1777862456000,7813,27.17394,43.78148,9.96733,74492,True,65.94586,3
20260504-003042,-Orkr5EzGq8MbXWdUw9D,2026-05-04 02:41:08+00:00,1777862468000,7825,27.17648,43.81403,9.96743,74293,True,66.66809,3
20260504-003042,-Orkr8BzXPbJhWejLCZ6,2026-05-04 02:41:20+00:00,1777862480000,7837,27.18155,43.80505,9.96752,74293,True,65.98165,3
20260504-003042,-OrkrB5gzc02SkMcw76P,2026-05-04 02:41:32+00:00,1777862492000,7849,27.18155,43.80709,9.96744,74558,True,65.20428,3
20260504-003042,-OrkrE-IxoP_pceyaf4p,2026-05-04 02:41:44+00:00,1777862504000,7861,27.18155,43.81381,9.96747,74558,True,64.56924,3
20260504-003042,-OrkrGwT4QSY3uvbj7Nb,2026-05-04 02:41:56+00:00,1777862516000,7873,27.18662,43.80272,9.96741,74425,True,65.54544,3
20260504-003042,-OrkrJsnYaxmNtnW8wY8,2026-05-04 02:42:08+00:00,1777862528000,7885,27.18409,43.81955,9.96748,74891,True,64.22682,3
20260504-003042,-OrkrMqqyx-ELrSudGBm,2026-05-04 02:42:20+00:00,1777862540000,7897,27.18155,43.81362,9.96754,74359,True,65.41335,3
20260504-003042,-OrkrPjSP04A5FeKoTYt,2026-05-04 02:42:32+00:00,1777862552000,7909,27.18662,43.81575,9.96762,74824,True,63.97312,3
20260504-003042,-OrkrSf8tqHjJZTAZpt_,2026-05-04 02:42:44+00:00,1777862564000,7921,27.18155,43.82641,9.96745,74425,True,65.38152,3
20260504-003042,-OrkrVaZL_a3HyfmtDJ9,2026-05-04 02:42:56+00:00,1777862576000,7933,27.18155,43.82597,9.96745,74425,True,65.33041,3
20260504-003042,-OrkrYWg0FxX1J-sOH-R,2026-05-04 02:43:08+00:00,1777862588000,7945,27.18662,43.80035,9.96775,74293,True,65.89709,3
20260504-003042,-OrkraTU_p5d24kDjgRz,2026-05-04 02:43:20+00:00,1777862600000,7957,27.18409,43.80462,9.9676,74359,True,66.06674,3
20260504-003042,-OrkrdNPsPm8wy6xjC3u,2026-05-04 02:43:32+00:00,1777862612000,7969,27.18409,43.82442,9.96756,74758,True,65.54614,3
20260504-003042,-OrkrgI_N5wXxUiWlyzf,2026-05-04 02:43:44+00:00,1777862624000,7981,27.18662,43.80969,9.96766,74425,True,66.31389,3
20260504-003042,-OrkrjMMLaI0HXqoJwM2,2026-05-04 02:43:56+00:00,1777862636000,7993,27.17902,43.81844,9.96745,74293,True,66.33853,3
20260504-003042,-Orkrm9WRzeiq2dsEraT,2026-05-04 02:44:08+00:00,1777862648000,8005,27.18155,43.81205,9.96745,74824,True,65.36562,3
20260504-003042,-Orkrp9Jgf7z85cD1hgB,2026-05-04 02:44:20+00:00,1777862660000,8017,27.18409,43.79821,9.96758,74228,True,65.88612,3
20260504-003042,-Orkrs2r1Qr3gw6HvHUo,2026-05-04 02:44:32+00:00,1777862672000,8029,27.18409,43.8029,9.96792,74359,True,64.72055,3
20260504-003042,-Orkruy1YKzLxgECjBbg,2026-05-04 02:44:44+00:00,1777862684000,8041,27.17648,43.82042,9.96771,74758,True,64.07172,3
20260504-003042,-Orkrxtd5jrCDMYSHCYu,2026-05-04 02:44:56+00:00,1777862696000,8053,27.18409,43.84906,9.96781,74492,True,64.42274,3
20260504-003042,-Orks-pnf_SR-zq3U2u0,2026-05-04 02:45:08+00:00,1777862708000,8065,27.17902,43.92606,9.96789,74425,True,65.22775,3
20260504-003042,-Orks2mx6JzIRVEjKRHN,2026-05-04 02:45:20+00:00,1777862720000,8077,27.17902,43.95287,9.96782,74558,True,64.98266,3
20260504-003042,-Orks5gXVysqVQUdpo8B,2026-05-04 02:45:32+00:00,1777862732000,8089,27.17648,43.95175,9.96758,74691,True,64.56934,3
20260504-003042,-Orks8b-nL6wJaIhvj0n,2026-05-04 02:45:44+00:00,1777862744000,8101,27.17902,43.94437,9.96771,74558,True,64.55803,3
20260504-003042,-OrksBXRBK_Gd7fgpEDq,2026-05-04 02:45:56+00:00,1777862756000,8113,27.18155,43.93565,9.96777,74758,True,64.07114,3
20260504-003042,-OrksETYLLC6ffQdnf9b,2026-05-04 02:46:08+00:00,1777862768000,8125,27.18155,43.89968,9.96777,74492,True,64.68459,3
20260504-003042,-OrksHPRTnRq2fLf9g58,2026-05-04 02:46:20+00:00,1777862780000,8137,27.18916,43.9178,9.96787,74492,True,64.41923,3
20260504-003042,-OrksKK0iFZbbXn8kMWf,2026-05-04 02:46:32+00:00,1777862792000,8149,27.18916,43.9593,9.96784,74758,True,63.85297,3
20260504-003042,-OrksNGAXcLsuQGLxjSh,2026-05-04 02:46:44+00:00,1777862804000,8161,27.18409,43.98925,9.96758,74096,True,65.35159,3
20260504-003042,-OrksQAX2Ymg0v4CkCVb,2026-05-04 02:46:56+00:00,1777862816000,8173,27.18662,44.00012,9.96794,74359,True,64.86543,3
20260504-003042,-OrksTgK3IIdG5dsYzLr,2026-05-04 02:47:08+00:00,1777862828000,8185,27.18662,43.9769,9.96776,74624,True,64.25321,3
20260504-003042,-OrksW739v41qiLbMyX7,2026-05-04 02:47:20+00:00,1777862840000,8197,27.18916,43.96104,9.96786,74359,True,65.11763,3
20260504-003042,-OrksYzQAbtOsYk8_5U9,2026-05-04 02:47:32+00:00,1777862852000,8209,27.18916,43.94299,9.96787,74758,True,63.62366,3
20260504-003042,-OrksatqES9o78ZOcla-,2026-05-04 02:47:44+00:00,1777862864000,8221,27.18662,43.98907,9.96787,74824,True,63.51248,3
20260504-003042,-Orksdq8v-Uhbspww3Lz,2026-05-04 02:47:56+00:00,1777862876000,8233,27.19423,43.97746,9.96787,74359,True,63.84269,3
20260504-003042,-Orksgkj32Ya3cdxIUEz,2026-05-04 02:48:08+00:00,1777862888000,8245,27.18916,43.95789,9.96772,74492,True,63.6079,3
20260504-003042,-OrksjkIMFGNZWu6JS2R,2026-05-04 02:48:20+00:00,1777862900000,8257,27.18409,43.96807,9.96769,74558,True,63.76685,3
20260504-003042,-OrksmckOfR5O9d6D5If,2026-05-04 02:48:32+00:00,1777862912000,8269,27.18662,43.95548,9.96773,74096,True,64.31254,3
20260504-003042,-OrkspYmOpKrFcB8yOji,2026-05-04 02:48:44+00:00,1777862924000,8281,27.19423,43.93069,9.96797,74162,True,65.73692,3
20260504-003042,-OrkssTXVrTFBXVoq3Rv,2026-05-04 02:48:56+00:00,1777862936000,8293,27.19169,43.92691,9.96805,74228,True,65.53284,3
20260504-003042,-OrksvPVDp9a-kknUbnA,2026-05-04 02:49:08+00:00,1777862948000,8305,27.19676,43.91346,9.9678,74359,True,65.41561,3
20260504-003042,-OrksyKeIn3HdD-ga3Kr,2026-05-04 02:49:20+00:00,1777862960000,8317,27.19423,43.88187,9.96767,74425,True,64.99216,3
20260504-003042,-Orkt0Gchq9o1FinStGc,2026-05-04 02:49:32+00:00,1777862972000,8329,27.1993,43.87457,9.96791,74162,True,65.13233,3
20260504-003042,-Orkt3CNFPZFuvsriEf5,2026-05-04 02:49:44+00:00,1777862984000,8341,27.19169,43.90166,9.96774,74492,True,64.19796,3
20260504-003042,-Orkt66sray2KFKhUgTD,2026-05-04 02:49:56+00:00,1777862996000,8353,27.20184,43.86992,9.96797,74492,True,63.79567,3
20260504-003042,-Orkt92uJWdm3abWi9RV,2026-05-04 02:50:08+00:00,1777863008000,8365,27.1993,43.8692,9.968,74492,True,63.71874,3
20260504-003042,-OrktCFcw1dJGEO3OJb6,2026-05-04 02:50:20+00:00,1777863020000,8377,27.19423,43.89084,9.9676,74624,True,63.57344,3
20260504-003042,-OrktEvRybx--YbDJ4aV,2026-05-04 02:50:32+00:00,1777863032000,8389,27.19676,43.85096,9.96778,74958,True,63.41806,3
20260504-003042,-OrktHqKXGAlcgxMSpsI,2026-05-04 02:50:44+00:00,1777863044000,8401,27.19676,43.84494,9.96806,74958,True,62.67834,3
20260504-003042,-OrktKltuDVUFMfuX_51,2026-05-04 02:50:56+00:00,1777863056000,8413,27.20184,43.83809,9.96799,74558,True,63.33766,3
20260504-003042,-OrktNh314s25z5tTvaM,2026-05-04 02:51:08+00:00,1777863068000,8425,27.20691,43.82536,9.96812,74891,True,62.37103,3
20260504-003042,-OrktQfz2N_lPk2iUDEj,2026-05-04 02:51:20+00:00,1777863080000,8437,27.20184,43.82815,9.9682,74824,True,63.46386,3
20260504-003042,-OrktT_ZfQ9Abl-06pzx,2026-05-04 02:51:32+00:00,1777863092000,8449,27.20184,43.81186,9.96809,74691,True,63.8987,3
20260504-003042,-OrktWUHo2CoQT0Qnndk,2026-05-04 02:51:44+00:00,1777863104000,8461,27.1993,43.82146,9.96795,74293,True,64.22602,3
20260504-003042,-OrktZQ-eCw803kA6wA5,2026-05-04 02:51:56+00:00,1777863116000,8473,27.20184,43.80157,9.96793,74624,True,63.87342,3
20260504-003042,-OrktbLzezhz06df33h3,2026-05-04 02:52:08+00:00,1777863128000,8485,27.20437,43.81625,9.96799,74624,True,63.81745,3
20260504-003042,-OrkteJR5O6p4UHIHVLm,2026-05-04 02:52:20+00:00,1777863140000,8497,27.20437,43.8103,9.96798,74958,True,63.9922,3
20260504-003042,-OrkthDq9x3jYUQ2xvNd,2026-05-04 02:52:32+00:00,1777863152000,8509,27.20437,43.82866,9.96799,74492,True,63.97788,3
20260504-003042,-Orktk8DU9jjkQCtzesw,2026-05-04 02:52:44+00:00,1777863164000,8521,27.20691,43.81015,9.96817,74824,True,64.06316,3
20260504-003042,-Orktn4-3kchVKzpDD3w,2026-05-04 02:52:56+00:00,1777863176000,8533,27.20437,43.80974,9.96785,74891,True,63.66671,3
20260504-003042,-Orktq2wBDT37bx_0Xpq,2026-05-04 02:53:08+00:00,1777863188000,8545,27.20184,43.80726,9.96804,75093,True,62.76438,3
20260504-003042,-OrktsyD1D1D4_6uFbh-,2026-05-04 02:53:20+00:00,1777863200000,8557,27.20437,43.78022,9.96805,74558,True,63.47942,3
20260504-003042,-Orktw79mguHha4wFm5N,2026-05-04 02:53:32+00:00,1777863212000,8569,27.20184,43.77209,9.96804,74359,True,63.71942,3
20260504-003042,-OrktymksYfIoJKY1-zS,2026-05-04 02:53:44+00:00,1777863224000,8581,27.20691,43.76241,9.96819,74359,True,63.51196,3
20260504-003042,-Orku0jPDrHsKLeU0J1k,2026-05-04 02:53:56+00:00,1777863236000,8593,27.20944,43.74975,9.96837,75160,True,63.0356,3
20260504-003042,-Orku3dn22gemwqfiZMo,2026-05-04 02:54:08+00:00,1777863248000,8605,27.20691,43.76244,9.9681,74824,True,62.85291,3
20260504-003042,-Orku6bUfmceZ0L7mtoB,2026-05-04 02:54:20+00:00,1777863260000,8617,27.20691,43.76411,9.96824,74891,True,63.11836,3
20260504-003042,-Orku9WiJ7bBXEWWg3hi,2026-05-04 02:54:32+00:00,1777863272000,8629,27.20691,43.7637,9.96828,75025,True,62.27787,3
20260504-003042,-OrkuCT5juHXDbInSDhu,2026-05-04 02:54:44+00:00,1777863284000,8641,27.20691,43.75385,9.96824,74758,True,62.16932,3
20260504-003042,-OrkuFMz-6jctBT2M2wJ,2026-05-04 02:54:56+00:00,1777863296000,8653,27.20944,43.74805,9.96834,74958,True,62.75704,3
20260504-003042,-OrkuIIAWb6q1Vq8anYu,2026-05-04 02:55:08+00:00,1777863308000,8665,27.20691,43.75187,9.96809,74758,True,63.17323,3
20260504-003042,-OrkuLGqQkwANgHrfZbA,2026-05-04 02:55:20+00:00,1777863320000,8677,27.20944,43.73277,9.96832,74824,True,64.20976,3
20260504-003042,-OrkuOBZQnKLg2wo-bru,2026-05-04 02:55:32+00:00,1777863332000,8689,27.21451,43.71492,9.96845,74359,True,64.75101,3
20260504-003042,-OrkuR5RYjiq-r3nLxfF,2026-05-04 02:55:44+00:00,1777863344000,8701,27.20691,43.73345,9.96854,74624,True,64.74013,3
20260504-003042,-OrkuU0fRyWqeO17Bb9u,2026-05-04 02:55:56+00:00,1777863356000,8713,27.20944,43.70961,9.96848,74624,True,64.54401,3
20260504-003042,-OrkuWyErn6bkumfIql2,2026-05-04 02:56:08+00:00,1777863368000,8725,27.20944,43.71682,9.96811,74624,True,64.79468,3
20260504-003042,-OrkuZtJDjI_ZwGrGaRK,2026-05-04 02:56:20+00:00,1777863380000,8737,27.1993,43.72709,9.96814,74958,True,64.65899,3
20260504-003042,-OrkuboLtbxOwSXb1cHd,2026-05-04 02:56:32+00:00,1777863392000,8749,27.20691,43.72577,9.96835,74691,True,64.51799,3
20260504-003042,-OrkuevQfvYsq_hg-tu_,2026-05-04 02:56:44+00:00,1777863404000,8761,27.20944,43.68473,9.96828,74492,True,64.32413,3
20260504-003042,-OrkuhelP6SCBs94M-iD,2026-05-04 02:56:56+00:00,1777863416000,8773,27.21198,43.67176,9.96838,74425,True,64.55762,3
20260504-003042,-OrkukaogkwQLVzrepXD,2026-05-04 02:57:08+00:00,1777863428000,8785,27.21705,43.65054,9.96855,74293,True,65.85598,3
20260504-003042,-OrkunYt_JYcNB_pBXh-,2026-05-04 02:57:20+00:00,1777863440000,8797,27.21451,43.67294,9.96831,74293,True,66.02586,3
20260504-003042,-OrkuqS5xXUTc35sgbsM,2026-05-04 02:57:32+00:00,1777863452000,8809,27.21198,43.66992,9.96845,74624,True,65.46025,3
20260504-003042,-OrkutNoloGHhJypvzTr,2026-05-04 02:57:44+00:00,1777863464000,8821,27.21705,43.65452,9.96828,74624,True,65.12801,3
20260504-003042,-OrkuwJBfwAXqtCDXGru,2026-05-04 02:57:56+00:00,1777863476000,8833,27.20691,43.6657,9.96844,74558,True,65.23923,3
20260504-003042,-OrkuzFqN8tT3ymjM2up,2026-05-04 02:58:08+00:00,1777863488000,8845,27.21451,43.64475,9.96845,74293,True,66.16948,3
20260504-003042,-Orkv1DdJPAAOz3OkmHy,2026-05-04 02:58:20+00:00,1777863500000,8857,27.20944,43.63548,9.96844,74031,True,67.38168,3
20260504-003042,-Orkv47GWGVeEJcT9xUE,2026-05-04 02:58:32+00:00,1777863512000,8869,27.21198,43.64526,9.96843,74228,True,66.84711,3
20260504-003042,-Orkv7252D-fwEx4d4sS,2026-05-04 02:58:44+00:00,1777863524000,8881,27.20944,43.6387,9.9685,74359,True,66.26335,3
20260504-003042,-Orkv9y7LI7kk6Zjli-h,2026-05-04 02:58:56+00:00,1777863536000,8893,27.21451,43.62522,9.96865,74891,True,64.7431,3
20260504-003042,-OrkvCsd3tM5V1WK2Yu1,2026-05-04 02:59:08+00:00,1777863548000,8905,27.20944,43.60712,9.96825,74758,True,64.49796,3
20260504-003042,-OrkvFr9tRMiR6QGnk02,2026-05-04 02:59:20+00:00,1777863560000,8917,27.20691,43.62111,9.96819,74758,True,64.84924,3
20260504-003042,-OrkvIlltc1QjrqWHQDN,2026-05-04 02:59:32+00:00,1777863572000,8929,27.21198,43.59892,9.96833,74359,True,64.80852,3
20260504-003042,-OrkvLfQi1x4Y_p5Gx7S,2026-05-04 02:59:44+00:00,1777863584000,8941,27.20944,43.60213,9.96837,74758,True,65.01992,3
20260504-003042,-OrkvOn8VUrEbDWKh1bh,2026-05-04 02:59:56+00:00,1777863596000,8953,27.21198,43.60047,9.96843,74891,True,64.40701,3
20260504-003042,-OrkvRXWaZaEbuiTVZl1,2026-05-04 03:00:08+00:00,1777863608000,8965,27.21705,43.5686,9.96858,74624,True,64.90431,3
20260504-003042,-OrkvUVBPtPGRVbstusj,2026-05-04 03:00:20+00:00,1777863620000,8977,27.21705,43.57293,9.9686,74891,True,64.37931,3
20260504-003042,-OrkvXPouxGs3biHfTib,2026-05-04 03:00:32+00:00,1777863632000,8989,27.21705,43.57922,9.96858,75025,True,63.24464,3
20260504-003042,-Orkv_KxfUcsLtL1IXiA,2026-05-04 03:00:44+00:00,1777863644000,9001,27.21451,43.58633,9.96837,75025,True,63.71165,3
20260504-003042,-OrkvcFGa8FcTkF3fEkK,2026-05-04 03:00:56+00:00,1777863656000,9013,27.21959,43.56865,9.96846,74891,True,64.01988,3
20260504-003042,-OrkvfBLDcZfi3F2B2Tz,2026-05-04 03:01:08+00:00,1777863668000,9025,27.20691,43.58683,9.96819,74958,True,63.36922,3
20260504-003042,-Orkvi86Q_KXyQLGb-BA,2026-05-04 03:01:20+00:00,1777863680000,9037,27.21198,43.54399,9.96815,75025,True,63.7088,3
20260504-003042,-Orkvl3RgdMsTpzGMFVw,2026-05-04 03:01:32+00:00,1777863692000,9049,27.21451,43.53705,9.96831,74691,True,64.19397,3
20260504-003042,-OrkvnyKTWgrizxNoXKB,2026-05-04 03:01:44+00:00,1777863704000,9061,27.21198,43.55273,9.96827,74691,True,64.69566,3
20260504-003042,-Orkvqu3k-6959gcNvq9,2026-05-04 03:01:56+00:00,1777863716000,9073,27.20944,43.53133,9.96828,74891,True,65.13677,3
20260504-003042,-OrkvtqLzjL-F1gjtnUD,2026-05-04 03:02:08+00:00,1777863728000,9085,27.21451,43.54816,9.9683,74293,True,65.88166,3
20260504-003042,-OrkvwmBjYnC6QkeIY7W,2026-05-04 03:02:20+00:00,1777863740000,9097,27.21451,43.53621,9.96838,74492,True,65.82413,3
20260504-003042,-OrkvzgHXH10t1nZm0Tg,2026-05-04 03:02:32+00:00,1777863752000,9109,27.21705,43.52473,9.96816,74758,True,65.12391,3
20260504-003042,-Orkw1cKFU76T4gvGbhX,2026-05-04 03:02:44+00:00,1777863764000,9121,27.20944,43.53432,9.96825,74624,True,65.5528,3
20260504-003042,-Orkw4Z1u-_DMVRjHphm,2026-05-04 03:02:56+00:00,1777863776000,9133,27.21705,43.51612,9.9683,74293,True,66.21425,3
20260504-003042,-Orkw7fuYZfEPixxeF3B,2026-05-04 03:03:08+00:00,1777863788000,9145,27.22466,43.48984,9.96826,74425,True,66.93811,3
20260504-003042,-OrkwARww99NU0sdyQh2,2026-05-04 03:03:20+00:00,1777863800000,9157,27.21959,43.49438,9.96836,74624,True,66.49911,3
20260504-003042,-OrkwDKquA_fRqj1DO79,2026-05-04 03:03:32+00:00,1777863812000,9169,27.22212,43.48558,9.96836,74492,True,66.7229,3
20260504-003042,-OrkwGGuVEvhoAMmlrli,2026-05-04 03:03:44+00:00,1777863824000,9181,27.21705,43.49956,9.96826,74691,True,66.26396,3
20260504-003042,-OrkwJC9153Iy3djLGUK,2026-05-04 03:03:56+00:00,1777863836000,9193,27.21959,43.4677,9.96818,74891,True,64.62444,3
20260504-003042,-OrkwM8ah3p5Q5HJYAF2,2026-05-04 03:04:08+00:00,1777863848000,9205,27.21451,43.49712,9.96812,75228,True,63.29963,3
20260504-003042,-OrkwP5tED-IEaKo1mzL,2026-05-04 03:04:20+00:00,1777863860000,9217,27.21705,43.48698,9.96813,74758,True,64.10336,3
20260504-003042,-OrkwS-BFEz8Umx5ktxF,2026-05-04 03:04:32+00:00,1777863872000,9229,27.21705,43.48086,9.96805,74958,True,63.45211,3
20260504-003042,-OrkwUwfUO8pecda-sge,2026-05-04 03:04:44+00:00,1777863884000,9241,27.22212,43.47263,9.96819,75295,True,62.9861,3
20260504-003042,-OrkwXq8p-9QHAvSHA2U,2026-05-04 03:04:56+00:00,1777863896000,9253,27.22719,43.46497,9.96841,74758,True,64.51019,3
20260504-003042,-Orkw_n1yh7vE1U0-uxg,2026-05-04 03:05:08+00:00,1777863908000,9265,27.21705,43.5045,9.96795,74891,True,64.17993,3
20260504-003042,-OrkwcnTXYBTJn8PA0JV,2026-05-04 03:05:20+00:00,1777863920000,9277,27.21959,43.47332,9.9682,74958,True,63.86745,3
20260504-003042,-OrkwfdwHguE3TzrM_kp,2026-05-04 03:05:32+00:00,1777863932000,9289,27.22212,43.47135,9.96812,75363,True,63.07077,3
20260504-003042,-OrkwiZcqS8T5XNVXcI-,2026-05-04 03:05:44+00:00,1777863944000,9301,27.22212,43.47218,9.96817,74958,True,62.78317,3
20260504-003042,-OrkwlUsaGlVdgwQ16B9,2026-05-04 03:05:56+00:00,1777863956000,9313,27.21705,43.47568,9.968,74758,True,64.3494,3
20260504-003042,-OrkwoQyxny48c-biooc,2026-05-04 03:06:08+00:00,1777863968000,9325,27.21959,43.48168,9.96785,74958,True,64.47275,3
20260504-003042,-OrkwrY0KoiZyjOLCU_p,2026-05-04 03:06:20+00:00,1777863980000,9337,27.22719,43.44915,9.96815,75025,True,63.842,3
20260504-003042,-OrkwuHiuiNnIZjsHX43,2026-05-04 03:06:32+00:00,1777863992000,9349,27.21705,43.46551,9.96809,74691,True,64.43044,3
20260504-003042,-OrkwxD_XkszJrfmthJg,2026-05-04 03:06:44+00:00,1777864004000,9361,27.22212,43.47504,9.96805,74359,True,66.79277,3
20260504-003042,-Orkx-8K6EMTd2hCAuwp,2026-05-04 03:06:56+00:00,1777864016000,9373,27.22212,43.45215,9.96785,74492,True,67.39486,3
20260504-003042,-Orkx24FVeos9nOqnDDY,2026-05-04 03:07:08+00:00,1777864028000,9385,27.22719,43.42731,9.96806,74624,True,66.74529,3
20260504-003042,-Orkx53DrJYIApvc7DS-,2026-05-04 03:07:20+00:00,1777864040000,9397,27.22973,43.42194,9.96811,74824,True,65.2891,3
20260504-003042,-Orkx7w-4Enla96kNE9I,2026-05-04 03:07:32+00:00,1777864052000,9409,27.22719,43.43174,9.96802,75093,True,64.74937,3
20260504-003042,-OrkxArmu8PzNCU9TWei,2026-05-04 03:07:44+00:00,1777864064000,9421,27.22466,43.4158,9.96789,75295,True,63.70816,3
20260504-003042,-OrkxDmG6Ri6XmmTBZzx,2026-05-04 03:07:56+00:00,1777864076000,9433,27.21959,43.43449,9.96774,75093,True,63.00882,3
20260504-003042,-OrkxGih5_awDnqCoSOJ,2026-05-04 03:08:08+00:00,1777864088000,9445,27.22212,43.43166,9.96806,75295,True,62.39448,3
20260504-003042,-OrkxJgrPmOry2VKruOV,2026-05-04 03:08:20+00:00,1777864100000,9457,27.22466,43.41682,9.96807,75160,True,62.45675,3
20260504-003042,-OrkxMa77Vlcuyu5x237,2026-05-04 03:08:32+00:00,1777864112000,9469,27.22973,43.42104,9.96799,75160,True,62.02469,3
20260504-003042,-OrkxPVshDjkUnD-B-4k,2026-05-04 03:08:44+00:00,1777864124000,9481,27.22719,43.41179,9.96779,75228,True,62.52421,3
20260504-003042,-OrkxSRmAbBfc7rJPx17,2026-05-04 03:08:56+00:00,1777864136000,9493,27.22719,43.4056,9.96795,75295,True,62.36326,3
20260504-003042,-OrkxVNKqFNwYhzQUZf6,2026-05-04 03:09:08+00:00,1777864148000,9505,27.22719,43.40978,9.96809,75499,True,62.09763,3
20260504-003042,-OrkxYMIe2oaggLM3vk_,2026-05-04 03:09:20+00:00,1777864160000,9517,27.22973,43.40832,9.96791,75567,True,61.42789,3
20260504-003042,-OrkxaZTYkVshqqJasVb,2026-05-04 03:09:32+00:00,1777864172000,9529,27.22973,43.39194,9.96784,75431,True,61.68922,3
20260504-003042,-OrkxdARIENB0IU_dloV,2026-05-04 03:09:44+00:00,1777864184000,9541,27.22719,43.39407,9.96793,75704,True,61.15589,3
20260504-003042,-Orkxg4tzQjFNWGl2X7o,2026-05-04 03:09:56+00:00,1777864196000,9553,27.2348,43.39487,9.968,75431,True,61.68576,3
20260504-003042,-Orkxj1JcPRDOBywxIhw,2026-05-04 03:10:08+00:00,1777864208000,9565,27.23226,43.40786,9.96814,75295,True,62.41065,3
20260504-003042,-Orkxlz8ieINWE5RcAa_,2026-05-04 03:10:20+00:00,1777864220000,9577,27.22719,43.39646,9.96811,75772,True,61.35457,3
20260504-003042,-OrkxouAWnpvcQKGHoBJ,2026-05-04 03:10:32+00:00,1777864232000,9589,27.22973,43.39883,9.9682,75635,True,61.50019,3
20260504-003042,-OrkxrnxdEIZojTwRs6a,2026-05-04 03:10:44+00:00,1777864244000,9601,27.22973,43.37543,9.96787,75772,True,60.92329,3
20260504-003042,-Orkxuj8NfyKWZWEuUj1,2026-05-04 03:10:56+00:00,1777864256000,9613,27.22719,43.39944,9.96779,75160,True,62.68737,3
20260504-003042,-Orkxxfj4FEbeY5fy6QD,2026-05-04 03:11:08+00:00,1777864268000,9625,27.22466,43.42095,9.96754,75295,True,62.68239,3
20260504-003042,-Orky-dHPDwpOta3tR-K,2026-05-04 03:11:20+00:00,1777864280000,9637,27.22212,43.39112,9.96764,75431,True,62.54836,3
20260504-003042,-Orky2Xld50Cbi5HYN0X,2026-05-04 03:11:32+00:00,1777864292000,9649,27.22973,43.39446,9.96778,75295,True,63.58462,3
20260504-003042,-Orky5S66JZx7aqR8Dr2,2026-05-04 03:11:44+00:00,1777864304000,9661,27.22719,43.37351,9.96783,74891,True,64.03108,3
20260504-003042,-Orky8Nb3hf-tlveWbsj,2026-05-04 03:11:56+00:00,1777864316000,9673,27.22466,43.39555,9.96775,75295,True,63.10071,3
20260504-003042,-OrkyBIxQOCuCJgbu6B_,2026-05-04 03:12:08+00:00,1777864328000,9685,27.22719,43.37855,9.96767,75228,True,62.75258,3
20260504-003042,-OrkyEHWj598vPyBYZ8B,2026-05-04 03:12:20+00:00,1777864340000,9697,27.22466,43.37854,9.96754,75295,True,62.30629,3
20260504-003042,-OrkyHAY0C0k9oFi4NA2,2026-05-04 03:12:32+00:00,1777864352000,9709,27.23226,43.35587,9.96784,75228,True,62.72368,3
20260504-003042,-OrkyKJmOsmc_QI4p2z7,2026-05-04 03:12:44+00:00,1777864364000,9721,27.22973,43.36318,9.96769,75431,True,62.54241,3
20260504-003042,-OrkyN2AjjPWqCGG1Tom,2026-05-04 03:12:56+00:00,1777864376000,9733,27.22719,43.36003,9.96762,74758,True,63.11781,3
20260504-003042,-OrkyPxOZXnjL779Ah-d,2026-05-04 03:13:08+00:00,1777864388000,9745,27.22973,43.36047,9.96775,75431,True,62.22052,3
20260504-003042,-OrkySsz4D2_R6x1RmTK,2026-05-04 03:13:20+00:00,1777864400000,9757,27.22973,43.3555,9.96762,75567,True,61.46289,3
20260504-003042,-OrkyVqlx2545Vf-YGe9,2026-05-04 03:13:32+00:00,1777864412000,9769,27.22973,43.33931,9.96776,75772,True,61.40282,3
20260504-003042,-OrkyYkCnyWP-CLoQ398,2026-05-04 03:13:44+00:00,1777864424000,9781,27.23226,43.35173,9.96775,75431,True,61.45353,3
20260504-003042,-OrkyafkgIZZ9ym_YiWk,2026-05-04 03:13:56+00:00,1777864436000,9793,27.23734,43.34052,9.96773,75295,True,62.14097,3
20260504-003042,-OrkyddWQyVhqxltBZTI,2026-05-04 03:14:08+00:00,1777864448000,9805,27.23226,43.35199,9.9678,75431,True,62.00708,3
20260504-003042,-Orkyga_sBY5oIggjyxO,2026-05-04 03:14:20+00:00,1777864460000,9817,27.23226,43.36656,9.96768,75431,True,62.35447,3
