session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260430-032739,-OrRS8EFG1Vwg7zt-Zm4,2026-04-30 03:35:20+00:00,-596340544,460,26.14262,37.19614,1009.16998,51340,True,,
20260430-032739,-OrRSAgFtRohz58LZ86G,2026-04-30 03:35:30+00:00,-596330544,470,26.14104,37.21306,1009.16998,51403,True,,
20260430-032739,-OrRSD7HTuj0tgvnDQ5j,2026-04-30 03:35:40+00:00,-596320544,480,26.14104,37.20167,1009.16998,51277,True,,
20260430-032739,-OrRSFZIu19h8SEB1Jjz,2026-04-30 03:35:50+00:00,-596310544,490,26.14104,37.18459,1009.17999,51089,True,,
20260430-032739,-OrRSI-EqYHPmas-OFFD,2026-04-30 03:36:00+00:00,-596300544,500,26.13945,37.14458,1009.16998,51624,True,,
20260430-032739,-OrRSKS7VvmsKbIPzTMz,2026-04-30 03:36:10+00:00,-596290544,510,26.14135,37.13909,1009.16998,51497,True,,
20260430-032739,-OrRSMsW6xhBUGvpv_x1,2026-04-30 03:36:20+00:00,-596280544,520,26.14072,37.18456,1009.17999,51371,True,,
20260430-032739,-OrRSPKSiIiXP1jB0o9u,2026-04-30 03:36:30+00:00,-596270544,530,26.1423,37.15057,1009.17999,51497,True,,
20260430-032739,-OrRSRmlaK9jrepHlMfd,2026-04-30 03:36:40+00:00,-596260544,540,26.14294,37.93237,1009.17999,50051,True,,
20260430-032739,-OrRSUCMLEUBLpHNqOZ9,2026-04-30 03:36:50+00:00,-596250544,550,26.14262,38.5743,1009.17999,50352,True,,
20260430-032739,-OrRQqEP2zsjmNcMKAq5,2026-04-30 03:29:40+00:00,1777519780000,120,26.25451,37.41274,1009.19,49431,True,,
20260430-032739,-OrRQsetEl_-JiHur7V7,2026-04-30 03:29:50+00:00,1777519790000,130,26.23929,37.28008,1009.19,49285,True,,
