session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260508-002650,1778229348,2026-05-08 08:35:48+00:00,1778229348000,29336,26.25859,49.59871,10.03996,80662,True,109.3321,3
20260508-002650,1778229360,2026-05-08 08:36:00+00:00,1778229360000,29348,26.27127,49.55146,10.04031,81605,True,104.68742,3
20260508-002650,1778229372,2026-05-08 08:36:12+00:00,1778229372000,29360,26.2738,49.57528,10.0401,81924,True,102.01851,3
20260508-002650,1778229384,2026-05-08 08:36:24+00:00,1778229384000,29372,26.26873,49.61059,10.03995,82327,True,100.31627,3
20260508-002650,1778229396,2026-05-08 08:36:36+00:00,1778229396000,29384,26.26873,49.61276,10.03986,82570,True,99.02716,3
20260508-002650,1778229408,2026-05-08 08:36:48+00:00,1778229408000,29396,26.27634,49.57222,10.03997,82570,True,99.12498,3
20260508-002650,1778229420,2026-05-08 08:37:00+00:00,1778229420000,29408,26.27127,49.56241,10.03971,82897,True,98.1954,3
20260508-002650,1778229432,2026-05-08 08:37:12+00:00,1778229432000,29420,26.2738,49.47723,10.03986,83227,True,97.45328,3
20260508-002650,1778229444,2026-05-08 08:37:24+00:00,1778229444000,29432,26.27127,49.45675,10.03969,83227,True,97.06302,3
20260508-002650,1778229456,2026-05-08 08:37:36+00:00,1778229456000,29444,26.27127,49.41587,10.03974,83062,True,96.87065,3
20260508-002650,1778229468,2026-05-08 08:37:48+00:00,1778229468000,29456,26.2738,49.42869,10.03966,83393,True,96.45949,3
20260508-002650,1778229480,2026-05-08 08:38:00+00:00,1778229480000,29468,26.27127,49.46315,10.03973,83726,True,96.28986,3
20260508-002650,1778229492,2026-05-08 08:38:12+00:00,1778229492000,29480,26.27127,49.54543,10.03974,83476,True,96.24449,3
20260508-002650,1778229504,2026-05-08 08:38:24+00:00,1778229504000,29492,26.27888,49.52023,10.03994,83642,True,95.91248,3
20260508-002650,1778229516,2026-05-08 08:38:36+00:00,1778229516000,29504,26.27634,49.47112,10.03991,83642,True,96.07971,3
20260508-002650,1778229528,2026-05-08 08:38:48+00:00,1778229528000,29516,26.27127,49.42113,10.03987,83559,True,95.97697,3
20260508-002650,1778229540,2026-05-08 08:39:00+00:00,1778229540000,29528,26.27634,49.3813,10.03986,83894,True,95.522,3
20260508-002650,1778229552,2026-05-08 08:39:12+00:00,1778229552000,29540,26.27127,49.35741,10.03973,83894,True,95.56834,3
20260508-002650,1778229564,2026-05-08 08:39:24+00:00,1778229564000,29552,26.2738,49.29457,10.03992,83978,True,95.48495,3
20260508-002650,1778229576,2026-05-08 08:39:36+00:00,1778229576000,29564,26.27634,49.22592,10.03986,84316,True,94.36607,3
20260508-002650,1778229588,2026-05-08 08:39:48+00:00,1778229588000,29576,26.27127,49.20128,10.03955,84231,True,94.54648,3
20260508-002650,1778229600,2026-05-08 08:40:00+00:00,1778229600000,29588,26.2738,49.13915,10.03982,84231,True,94.2309,3
20260508-002650,1778229612,2026-05-08 08:40:12+00:00,1778229612000,29600,26.26873,49.04637,10.03967,84486,True,94.20923,3
20260508-002650,1778229624,2026-05-08 08:40:24+00:00,1778229624000,29612,26.27634,48.94294,10.03984,84401,True,94.16006,3
20260508-002650,1778229636,2026-05-08 08:40:36+00:00,1778229636000,29624,26.2738,48.88683,10.0398,84915,True,93.58253,3
20260508-002650,1778229648,2026-05-08 08:40:48+00:00,1778229648000,29636,26.28141,48.83279,10.03989,85001,True,93.27121,3
20260508-002650,1778229660,2026-05-08 08:41:00+00:00,1778229660000,29648,26.27634,48.8235,10.03965,84743,True,93.51903,3
20260508-002650,1778229672,2026-05-08 08:41:12+00:00,1778229672000,29660,26.27127,48.74498,10.03952,85347,True,93.17902,3
20260508-002650,1778229684,2026-05-08 08:41:24+00:00,1778229684000,29672,26.27634,48.71004,10.03975,85522,True,92.59583,3
20260508-002650,1778229696,2026-05-08 08:41:36+00:00,1778229696000,29684,26.2738,48.75731,10.03966,84915,True,92.6734,3
20260508-002650,1778229708,2026-05-08 08:41:48+00:00,1778229708000,29696,26.27634,48.78211,10.03979,84915,True,92.7579,3
20260508-002650,1778229720,2026-05-08 08:42:00+00:00,1778229720000,29708,26.26873,48.78294,10.03965,85174,True,92.9579,3
20260508-002650,1778229732,2026-05-08 08:42:12+00:00,1778229732000,29720,26.26366,48.76483,10.03967,85522,True,92.69118,3
20260508-002650,1778229744,2026-05-08 08:42:24+00:00,1778229744000,29732,26.27127,48.72895,10.03974,85087,True,93.09894,3
20260508-002650,1778229756,2026-05-08 08:42:36+00:00,1778229756000,29745,26.24084,49.04904,10.0398,79438,True,103.33467,3
20260508-002650,1778229768,2026-05-08 08:42:48+00:00,1778229768000,29757,26.26366,48.8152,10.03973,83310,True,101.57213,3
20260508-002650,1778229780,2026-05-08 08:43:00+00:00,1778229780000,29769,26.26366,48.81564,10.0396,84401,True,97.42213,3
20260508-002650,1778229792,2026-05-08 08:43:12+00:00,1778229792000,29781,26.26366,48.87513,10.03981,84657,True,95.19238,3
20260508-002650,1778229804,2026-05-08 08:43:24+00:00,1778229804000,29793,26.26366,48.91547,10.03994,85174,True,94.28168,3
20260508-002650,1778229816,2026-05-08 08:43:36+00:00,1778229816000,29805,26.27127,48.93856,10.03985,84743,True,93.83183,3
20260508-002650,1778229828,2026-05-08 08:43:48+00:00,1778229828000,29817,26.27127,49.01561,10.03999,84915,True,93.64362,3
20260508-002650,1778229840,2026-05-08 08:44:00+00:00,1778229840000,29829,26.2662,49.08763,10.03996,84743,True,93.93416,3
20260508-002650,1778229852,2026-05-08 08:44:12+00:00,1778229852000,29841,26.26873,49.1094,10.04013,85001,True,93.56595,3
20260508-002650,1778229864,2026-05-08 08:44:24+00:00,1778229864000,29853,26.25859,49.12063,10.03994,85001,True,93.20248,3
20260508-002650,1778229876,2026-05-08 08:44:36+00:00,1778229876000,29865,26.2662,49.10569,10.04012,85001,True,93.16087,3
20260508-002650,1778229888,2026-05-08 08:44:48+00:00,1778229888000,29877,26.26873,49.08593,10.04009,84915,True,93.17088,3
20260508-002650,1778229900,2026-05-08 08:45:00+00:00,1778229900000,29889,26.26873,49.02575,10.04021,85260,True,92.56612,3
20260508-002650,1778229912,2026-05-08 08:45:12+00:00,1778229912000,29901,26.26366,48.9618,10.04015,85347,True,92.24879,3
20260508-002650,1778229924,2026-05-08 08:45:24+00:00,1778229924000,29913,26.26873,48.90556,10.04021,85087,True,92.14774,3
20260508-002650,1778229936,2026-05-08 08:45:36+00:00,1778229936000,29925,26.26873,48.81651,10.04002,85784,True,91.43181,3
20260508-002650,1778229948,2026-05-08 08:45:48+00:00,1778229948000,29936,26.17745,49.42324,10.04003,74758,True,101.78204,3
20260508-002650,1778229960,2026-05-08 08:46:00+00:00,1778229960000,29948,26.24845,48.84363,10.04001,81764,True,106.06132,3
20260508-002650,1778229972,2026-05-08 08:46:12+00:00,1778229972000,29960,26.25352,48.71021,10.04005,83810,True,99.62125,3
20260508-002650,1778229984,2026-05-08 08:46:24+00:00,1778229984000,29972,26.25605,48.65014,10.0399,84743,True,95.84807,3
20260508-002650,1778229996,2026-05-08 08:46:36+00:00,1778229996000,29984,26.25859,48.57899,10.04005,85260,True,93.71835,3
20260508-002650,1778230008,2026-05-08 08:46:48+00:00,1778230008000,29996,26.26113,48.50673,10.03998,85522,True,92.49141,3
20260508-002650,1778230020,2026-05-08 08:47:00+00:00,1778230020000,30008,26.26113,48.44286,10.04006,85697,True,92.17233,3
20260508-002650,1778230032,2026-05-08 08:47:12+00:00,1778230032000,30020,26.25859,48.39738,10.03989,85697,True,91.41477,3
20260508-002650,1778230044,2026-05-08 08:47:24+00:00,1778230044000,30032,26.26113,48.30695,10.03995,85960,True,91.16588,3
20260508-002650,1778230056,2026-05-08 08:47:36+00:00,1778230056000,30044,26.26366,48.21748,10.04002,85960,True,90.93886,3
20260508-002650,1778230068,2026-05-08 08:47:48+00:00,1778230068000,30056,26.25859,48.20222,10.04,86493,True,90.74049,3
20260508-002650,1778230080,2026-05-08 08:48:00+00:00,1778230080000,30068,26.25859,48.17798,10.03994,86137,True,90.82818,3
20260508-002650,1778230092,2026-05-08 08:48:12+00:00,1778230092000,30080,26.25352,48.18466,10.03998,86493,True,90.21623,3
20260508-002650,1778230104,2026-05-08 08:48:24+00:00,1778230104000,30092,26.25352,48.2108,10.03979,86226,True,90.2887,3
20260508-002650,1778230116,2026-05-08 08:48:36+00:00,1778230116000,30104,26.25859,48.1931,10.03998,86762,True,90.21644,3
20260508-002650,1778230128,2026-05-08 08:48:48+00:00,1778230128000,30116,26.25605,48.26731,10.03982,86226,True,90.49712,3
20260508-002650,1778230140,2026-05-08 08:49:00+00:00,1778230140000,30128,26.25605,48.35284,10.0399,86493,True,90.29202,3
20260508-002650,1778230152,2026-05-08 08:49:12+00:00,1778230152000,30140,26.26113,48.45454,10.04016,87123,True,90.18963,3
20260508-002650,1778230164,2026-05-08 08:49:24+00:00,1778230164000,30152,26.25352,48.51987,10.0397,86493,True,90.4395,3
20260508-002650,1778230176,2026-05-08 08:49:36+00:00,1778230176000,30164,26.25859,48.51492,10.03986,86852,True,89.63786,3
20260508-002650,1778230202,2026-05-08 08:50:02+00:00,1778230202000,30190,26.31871,48.32023,10.03991,86942,True,89.46428,3
20260508-002650,1778230214,2026-05-08 08:50:14+00:00,1778230214000,30202,26.21548,48.57045,10.04002,70718,True,140.67316,3
20260508-002650,1778230226,2026-05-08 08:50:26+00:00,1778230226000,30214,26.23323,48.18761,10.03999,78397,True,124.42982,3
20260508-002650,1778230238,2026-05-08 08:50:38+00:00,1778230238000,30226,26.2307,48.12106,10.03985,82489,True,109.10143,3
20260508-002650,1778230250,2026-05-08 08:50:50+00:00,1778230250000,30238,26.23577,48.07866,10.03989,83978,True,101.32767,3
20260508-002650,1778230262,2026-05-08 08:51:02+00:00,1778230262000,30250,26.23831,48.04434,10.04009,84915,True,97.20732,3
20260508-002650,1778230274,2026-05-08 08:51:14+00:00,1778230274000,30262,26.24084,48.02421,10.03992,85434,True,95.15742,3
20260508-002650,1778230286,2026-05-08 08:51:26+00:00,1778230286000,30274,26.24338,47.97109,10.04016,85609,True,93.31987,3
20260508-002650,1778230298,2026-05-08 08:51:38+00:00,1778230298000,30286,26.23577,47.97477,10.04016,86852,True,91.795,3
20260508-002650,1778230310,2026-05-08 08:51:50+00:00,1778230310000,30298,26.24338,47.92011,10.04003,86672,True,91.53215,3
20260508-002650,1778230322,2026-05-08 08:52:02+00:00,1778230322000,30310,26.24084,47.88568,10.04013,87305,True,90.49728,3
20260508-002650,1778230334,2026-05-08 08:52:14+00:00,1778230334000,30322,26.24338,47.86111,10.04016,87123,True,90.20892,3
20260508-002650,1778230346,2026-05-08 08:52:26+00:00,1778230346000,30334,26.24845,47.74227,10.0402,86852,True,89.89005,3
20260508-002650,1778230358,2026-05-08 08:52:38+00:00,1778230358000,30346,26.24591,47.60036,10.04011,87214,True,89.40887,3
20260508-002650,1778230370,2026-05-08 08:52:50+00:00,1778230370000,30358,26.24845,47.44329,10.04033,87762,True,88.97539,3
20260508-002650,1778230382,2026-05-08 08:53:02+00:00,1778230382000,30370,26.25099,47.39563,10.04037,87578,True,88.91552,3
20260508-002650,1778230394,2026-05-08 08:53:14+00:00,1778230394000,30382,26.25099,47.4134,10.04033,88039,True,87.99252,3
20260508-002650,1778230406,2026-05-08 08:53:26+00:00,1778230406000,30394,26.24845,47.53613,10.04033,87670,True,88.48524,3
20260508-002650,1778230418,2026-05-08 08:53:38+00:00,1778230418000,30406,26.25352,47.62083,10.04042,88131,True,88.04948,3
20260508-002650,1778230430,2026-05-08 08:53:50+00:00,1778230430000,30418,26.25099,47.62995,10.04042,88039,True,88.30058,3
20260508-002650,1778230442,2026-05-08 08:54:02+00:00,1778230442000,30430,26.24845,47.60281,10.04033,88224,True,88.05508,3
20260508-002650,1778230454,2026-05-08 08:54:14+00:00,1778230454000,30442,26.24845,47.59472,10.04031,87854,True,87.9711,3
20260508-002650,1778230466,2026-05-08 08:54:26+00:00,1778230466000,30454,26.25352,47.71474,10.04046,88317,True,87.69066,3
20260508-002650,1778230478,2026-05-08 08:54:38+00:00,1778230478000,30466,26.25605,47.92111,10.04045,87487,True,88.11408,3
20260508-002650,1778230490,2026-05-08 08:54:50+00:00,1778230490000,30478,26.24845,48.16998,10.04029,87214,True,88.99701,3
20260508-002650,1778230502,2026-05-08 08:55:02+00:00,1778230502000,30490,26.24591,48.30859,10.04023,87214,True,88.743,3
20260508-002650,1778230514,2026-05-08 08:55:14+00:00,1778230514000,30502,26.24845,48.33487,10.04039,87578,True,88.69879,3
20260508-002650,1778230526,2026-05-08 08:55:26+00:00,1778230526000,30514,26.25099,48.34756,10.04049,87578,True,88.4836,3
20260508-002650,1778230538,2026-05-08 08:55:38+00:00,1778230538000,30526,26.24845,48.38699,10.04045,87487,True,88.26073,3
20260508-002650,1778230550,2026-05-08 08:55:50+00:00,1778230550000,30538,26.24338,48.39569,10.04023,87578,True,88.03235,3
20260508-002650,1778230562,2026-05-08 08:56:02+00:00,1778230562000,30550,26.24591,48.31808,10.04037,87670,True,87.76686,3
20260508-002650,1778230574,2026-05-08 08:56:14+00:00,1778230574000,30562,26.24084,48.2986,10.04013,87578,True,87.64976,3
20260508-002650,1778230586,2026-05-08 08:56:26+00:00,1778230586000,30574,26.24845,48.18283,10.04038,87670,True,87.31439,3
20260508-002650,1778230598,2026-05-08 08:56:38+00:00,1778230598000,30586,26.24591,48.05293,10.04046,87670,True,87.03262,3
20260508-002650,1778230610,2026-05-08 08:56:50+00:00,1778230610000,30598,26.24591,47.94196,10.04032,87762,True,86.79028,3
20260508-002650,1778230622,2026-05-08 08:57:02+00:00,1778230622000,30610,26.25099,47.81165,10.04044,88317,True,86.28649,3
20260508-002650,1778230634,2026-05-08 08:57:14+00:00,1778230634000,30622,26.24591,47.69944,10.04034,88504,True,86.22124,3
20260508-002650,1778230646,2026-05-08 08:57:26+00:00,1778230646000,30634,26.24591,47.66372,10.04046,88785,True,85.69949,3
20260508-002650,1778230658,2026-05-08 08:57:38+00:00,1778230658000,30646,26.25099,47.63732,10.0404,88504,True,85.90292,3
20260508-002650,1778230670,2026-05-08 08:57:50+00:00,1778230670000,30658,26.24845,47.69631,10.04043,88691,True,86.14807,3
20260508-002650,1778230682,2026-05-08 08:58:02+00:00,1778230682000,30670,26.24338,47.79158,10.04024,88317,True,86.21736,3
20260508-002650,1778230694,2026-05-08 08:58:14+00:00,1778230694000,30682,26.24591,47.92839,10.04027,88224,True,86.44203,3
20260508-002650,1778230706,2026-05-08 08:58:26+00:00,1778230706000,30694,26.24845,48.03149,10.04025,87854,True,86.89329,3
20260508-002650,1778230718,2026-05-08 08:58:38+00:00,1778230718000,30706,26.24845,48.06594,10.04038,88504,True,86.59305,3
20260508-002650,1778230730,2026-05-08 08:58:50+00:00,1778230730000,30718,26.24338,48.1865,10.04024,88131,True,86.63194,3
20260508-002650,1778230742,2026-05-08 08:59:02+00:00,1778230742000,30730,26.24591,48.21305,10.04051,87946,True,86.66567,3
20260508-002650,1778230754,2026-05-08 08:59:14+00:00,1778230754000,30742,26.24084,48.22147,10.04015,88317,True,86.56564,3
20260508-002650,1778230766,2026-05-08 08:59:26+00:00,1778230766000,30754,26.24338,48.24793,10.04026,88039,True,86.68483,3
20260508-002650,1778230778,2026-05-08 08:59:38+00:00,1778230778000,30766,26.24591,48.26447,10.04009,88039,True,86.8521,3
20260508-002650,1778230790,2026-05-08 08:59:50+00:00,1778230790000,30778,26.24338,48.2395,10.0401,88317,True,86.29161,3
20260508-002650,1778230802,2026-05-08 09:00:02+00:00,1778230802000,30790,26.23577,48.219,10.04007,88504,True,85.87422,3
20260508-002650,1778230814,2026-05-08 09:00:14+00:00,1778230814000,30802,26.23831,48.09136,10.03995,87762,True,86.63274,3
20260508-002650,1778230826,2026-05-08 09:00:26+00:00,1778230826000,30814,26.23577,48.02184,10.04019,88691,True,85.52487,3
20260508-002650,1778230838,2026-05-08 09:00:38+00:00,1778230838000,30826,26.24591,47.90694,10.04025,88411,True,85.93925,3
20260508-002650,1778230850,2026-05-08 09:00:50+00:00,1778230850000,30838,26.24338,47.87335,10.04016,88691,True,85.52007,3
20260508-002650,1778230862,2026-05-08 09:01:02+00:00,1778230862000,30850,26.24338,47.86245,10.04007,89069,True,85.02814,3
20260508-002650,1778230874,2026-05-08 09:01:14+00:00,1778230874000,30862,26.23831,47.85045,10.03979,88785,True,84.87306,3
20260508-002650,1778230886,2026-05-08 09:01:26+00:00,1778230886000,30874,26.23577,47.86554,10.03989,88131,True,85.57351,3
20260508-002650,1778230898,2026-05-08 09:01:38+00:00,1778230898000,30886,26.24338,47.81303,10.03994,89164,True,84.99947,3
20260508-002650,1778230910,2026-05-08 09:01:50+00:00,1778230910000,30898,26.24084,47.76958,10.03989,88785,True,84.81015,3
20260508-002650,1778230922,2026-05-08 09:02:02+00:00,1778230922000,30910,26.23577,47.7387,10.0397,88785,True,84.93887,3
20260508-002650,1778230934,2026-05-08 09:02:14+00:00,1778230934000,30922,26.23831,47.74895,10.03974,89449,True,84.70435,3
20260508-002650,1778230947,2026-05-08 09:02:27+00:00,1778230947000,30936,26.29611,47.58258,10.0398,89069,True,84.63115,3
20260508-002650,1778230959,2026-05-08 09:02:39+00:00,1778230959000,30948,26.21041,47.96082,10.03977,80045,True,112.47248,3
20260508-002650,1778230971,2026-05-08 09:02:51+00:00,1778230971000,30960,26.22056,47.83617,10.0396,84915,True,102.30838,3
20260508-002650,1778230983,2026-05-08 09:03:03+00:00,1778230983000,30972,26.22563,47.777,10.03975,86762,True,94.54549,3
20260508-002650,1778230995,2026-05-08 09:03:15+00:00,1778230995000,30984,26.22309,47.73729,10.03958,87854,True,90.09228,3
20260508-002650,1778231007,2026-05-08 09:03:27+00:00,1778231007000,30996,26.22816,47.59987,10.0396,88317,True,87.69916,3
20260508-002650,1778231019,2026-05-08 09:03:39+00:00,1778231019000,31008,26.2307,47.53033,10.03944,88691,True,86.38687,3
20260508-002650,1778231031,2026-05-08 09:03:51+00:00,1778231031000,31020,26.22563,47.54447,10.03924,88691,True,85.78297,3
20260508-002650,1778231043,2026-05-08 09:04:03+00:00,1778231043000,31032,26.22563,47.56503,10.03931,88880,True,85.32653,3
20260508-002650,1778231055,2026-05-08 09:04:15+00:00,1778231055000,31044,26.23323,47.57136,10.03945,89164,True,85.26588,3
20260508-002650,1778231067,2026-05-08 09:04:27+00:00,1778231067000,31056,26.23323,47.51054,10.03948,89069,True,84.96724,3
20260508-002650,1778231079,2026-05-08 09:04:39+00:00,1778231079000,31068,26.23323,47.46712,10.03931,89449,True,84.46358,3
20260508-002650,1778231091,2026-05-08 09:04:51+00:00,1778231091000,31080,26.2307,47.51353,10.03911,89641,True,84.16063,3
20260508-002650,1778231103,2026-05-08 09:05:03+00:00,1778231103000,31092,26.2307,47.62687,10.03906,89449,True,84.30925,3
20260508-002650,1778231115,2026-05-08 09:05:15+00:00,1778231115000,31104,26.22563,47.74438,10.03908,89259,True,84.46999,3
20260508-002650,1778231127,2026-05-08 09:05:27+00:00,1778231127000,31116,26.23831,47.82097,10.0393,89164,True,84.65488,3
20260508-002650,1778231139,2026-05-08 09:05:39+00:00,1778231139000,31128,26.2307,47.91483,10.0393,89259,True,84.73537,3
20260508-002650,1778231151,2026-05-08 09:05:51+00:00,1778231151000,31140,26.23323,47.96259,10.03917,89164,True,84.78105,3
20260508-002650,1778231163,2026-05-08 09:06:03+00:00,1778231163000,31152,26.2307,48.03207,10.03883,88691,True,85.11691,3
20260508-002650,1778231175,2026-05-08 09:06:15+00:00,1778231175000,31164,26.23323,48.0757,10.03894,89641,True,84.48625,3
20260508-002650,1778231187,2026-05-08 09:06:27+00:00,1778231187000,31176,26.23323,48.08056,10.03894,88974,True,84.47157,3
20260508-002650,1778231199,2026-05-08 09:06:39+00:00,1778231199000,31188,26.22816,47.97574,10.03877,88974,True,85.14391,3
20260508-002650,1778231211,2026-05-08 09:06:51+00:00,1778231211000,31200,26.2307,47.86748,10.039,88691,True,84.8228,3
20260508-002650,1778231223,2026-05-08 09:07:03+00:00,1778231223000,31212,26.2307,47.81351,10.03895,89641,True,83.86982,3
20260508-002650,1778231235,2026-05-08 09:07:15+00:00,1778231235000,31224,26.22309,47.80474,10.03874,89164,True,84.03236,3
20260508-002650,1778231247,2026-05-08 09:07:27+00:00,1778231247000,31236,26.22816,47.77708,10.03875,89641,True,83.41941,3
20260508-002650,1778231259,2026-05-08 09:07:39+00:00,1778231259000,31248,26.2307,47.7477,10.03869,89259,True,83.7247,3
20260508-002650,1778231271,2026-05-08 09:07:51+00:00,1778231271000,31260,26.22816,47.69238,10.03852,89545,True,83.64922,3
20260508-002650,1778231283,2026-05-08 09:08:03+00:00,1778231283000,31272,26.2307,47.74037,10.03858,89449,True,83.47511,3
20260508-002650,1778231295,2026-05-08 09:08:15+00:00,1778231295000,31284,26.23323,47.71638,10.0388,89354,True,83.54898,3
20260508-002650,1778231307,2026-05-08 09:08:27+00:00,1778231307000,31296,26.22563,47.72619,10.0388,89545,True,83.59596,3
20260508-002650,1778231319,2026-05-08 09:08:39+00:00,1778231319000,31308,26.28466,47.56842,10.0389,89449,True,83.61389,3
20260508-002650,1778231331,2026-05-08 09:08:51+00:00,1778231331000,31320,26.20281,47.84039,10.03875,81367,True,108.31505,3
20260508-002650,1778231344,2026-05-08 09:09:04+00:00,1778231344000,31333,26.26278,47.58615,10.03874,83559,True,105.93507,3
20260508-002650,1778231357,2026-05-08 09:09:17+00:00,1778231357000,31345,26.16477,47.98675,10.03886,71502,True,133.30392,3
20260508-002650,1778231369,2026-05-08 09:09:29+00:00,1778231369000,31357,26.19267,47.53754,10.03892,81685,True,117.5219,3
20260508-002650,1778231381,2026-05-08 09:09:41+00:00,1778231381000,31369,26.20281,47.46793,10.03889,85522,True,102.17502,3
20260508-002650,1778231393,2026-05-08 09:09:53+00:00,1778231393000,31381,26.20788,47.32439,10.03881,86762,True,94.20588,3
20260508-002650,1778231405,2026-05-08 09:10:05+00:00,1778231405000,31393,26.20027,47.20782,10.03885,88411,True,89.34755,3
20260508-002650,1778231417,2026-05-08 09:10:17+00:00,1778231417000,31405,26.21295,47.09563,10.03898,88504,True,87.7061,3
20260508-002650,1778231429,2026-05-08 09:10:29+00:00,1778231429000,31417,26.20788,47.05842,10.03901,88974,True,86.25204,3
20260508-002650,1778231441,2026-05-08 09:10:41+00:00,1778231441000,31429,26.22056,47.00003,10.03912,89259,True,85.58284,3
20260508-002650,1778231453,2026-05-08 09:10:53+00:00,1778231453000,31441,26.22309,46.99332,10.0393,90317,True,83.60318,3
20260508-002650,1778231465,2026-05-08 09:11:05+00:00,1778231465000,31453,26.21802,47.0018,10.03929,90026,True,83.64446,3
20260508-002650,1778231477,2026-05-08 09:11:17+00:00,1778231477000,31465,26.21802,47.01396,10.03936,89929,True,83.50826,3
20260508-002650,1778231489,2026-05-08 09:11:29+00:00,1778231489000,31477,26.22056,47.08474,10.03944,90123,True,83.15404,3
20260508-002650,1778231501,2026-05-08 09:11:41+00:00,1778231501000,31489,26.21548,47.15942,10.03941,90513,True,82.56989,3
20260508-002650,1778231513,2026-05-08 09:11:53+00:00,1778231513000,31501,26.22309,47.19905,10.03941,90415,True,82.63362,3
20260508-002650,1778231525,2026-05-08 09:12:05+00:00,1778231525000,31513,26.22309,47.23349,10.03971,90026,True,82.9705,3
20260508-002650,1778231537,2026-05-08 09:12:17+00:00,1778231537000,31525,26.22056,47.27419,10.0396,90513,True,82.5692,3
20260508-002650,1778231549,2026-05-08 09:12:29+00:00,1778231549000,31537,26.21802,47.28104,10.03962,90513,True,82.21846,3
20260508-002650,1778231561,2026-05-08 09:12:41+00:00,1778231561000,31549,26.21802,47.30572,10.03962,90415,True,82.48711,3
20260508-002650,1778231573,2026-05-08 09:12:53+00:00,1778231573000,31561,26.22056,47.34753,10.03953,90611,True,82.05362,3
20260508-002650,1778231585,2026-05-08 09:13:05+00:00,1778231585000,31573,26.22309,47.35893,10.03974,89929,True,82.40498,3
20260508-002650,1778231597,2026-05-08 09:13:17+00:00,1778231597000,31585,26.21548,47.34208,10.03957,90709,True,81.87491,3
20260508-002650,1778231609,2026-05-08 09:13:29+00:00,1778231609000,31597,26.22056,47.35578,10.0397,90415,True,82.02901,3
20260508-002650,1778231621,2026-05-08 09:13:41+00:00,1778231621000,31609,26.22563,47.37552,10.04001,90611,True,81.64042,3
20260508-002650,1778231633,2026-05-08 09:13:53+00:00,1778231633000,31621,26.22056,47.47812,10.03988,90709,True,81.71045,3
20260508-002650,1778231645,2026-05-08 09:14:05+00:00,1778231645000,31633,26.22056,47.56089,10.03982,90026,True,82.46263,3
20260508-002650,1778231657,2026-05-08 09:14:17+00:00,1778231657000,31645,26.22056,47.64345,10.03996,90611,True,81.90655,3
20260508-002650,1778231669,2026-05-08 09:14:29+00:00,1778231669000,31657,26.21295,47.73649,10.03961,90513,True,81.78525,3
20260508-002650,1778231681,2026-05-08 09:14:41+00:00,1778231681000,31669,26.21295,47.79712,10.03974,90317,True,82.16869,3
20260508-002650,1778231693,2026-05-08 09:14:53+00:00,1778231693000,31681,26.22056,47.75813,10.03993,89833,True,82.37512,3
20260508-002650,1778231705,2026-05-08 09:15:05+00:00,1778231705000,31693,26.21802,47.69451,10.03992,90317,True,82.09739,3
20260508-002650,1778231717,2026-05-08 09:15:17+00:00,1778231717000,31705,26.22056,47.84483,10.03998,90220,True,82.16756,3
20260508-002650,1778231729,2026-05-08 09:15:29+00:00,1778231729000,31717,26.22056,47.87536,10.0401,90415,True,81.89661,3
20260508-002650,1778231741,2026-05-08 09:15:41+00:00,1778231741000,31729,26.21802,47.79847,10.04006,90415,True,81.7258,3
20260508-002650,1778231753,2026-05-08 09:15:53+00:00,1778231753000,31741,26.22309,47.68881,10.04015,90317,True,81.67723,3
20260508-002650,1778231765,2026-05-08 09:16:05+00:00,1778231765000,31753,26.22563,47.59536,10.04015,90415,True,81.52621,3
20260508-002650,1778231777,2026-05-08 09:16:17+00:00,1778231777000,31765,26.22056,47.54535,10.04005,90415,True,81.12801,3
20260508-002650,1778231789,2026-05-08 09:16:29+00:00,1778231789000,31777,26.21548,47.51723,10.04006,90807,True,81.02299,3
20260508-002650,1778231801,2026-05-08 09:16:41+00:00,1778231801000,31789,26.21802,47.50391,10.03989,90415,True,81.09943,3
20260508-002650,1778231813,2026-05-08 09:16:53+00:00,1778231813000,31801,26.21802,47.54306,10.04015,90611,True,80.98112,3
20260508-002650,1778231825,2026-05-08 09:17:05+00:00,1778231825000,31813,26.21548,47.51181,10.04009,90807,True,80.90284,3
20260508-002650,1778231837,2026-05-08 09:17:17+00:00,1778231837000,31825,26.22056,47.53679,10.04012,90415,True,81.10586,3
20260508-002650,1778231849,2026-05-08 09:17:29+00:00,1778231849000,31837,26.21548,47.54972,10.0402,91004,True,81.0892,3
20260508-002650,1778231861,2026-05-08 09:17:41+00:00,1778231861000,31849,26.21295,47.48099,10.04004,90906,True,80.3782,3
20260508-002650,1778231873,2026-05-08 09:17:53+00:00,1778231873000,31861,26.22056,47.48244,10.04025,91103,True,80.36116,3
20260508-002650,1778231896,2026-05-08 09:18:16+00:00,1778231896000,31885,26.27509,47.3286,10.04022,91402,True,79.88284,3
20260508-002650,1778231908,2026-05-08 09:18:28+00:00,1778231908000,31897,26.16985,47.66163,10.04017,75025,True,128.22748,3
20260508-002650,1778231920,2026-05-08 09:18:40+00:00,1778231920000,31909,26.18759,47.33649,10.04003,83310,True,111.81726,3
20260508-002650,1778231932,2026-05-08 09:18:52+00:00,1778231932000,31921,26.19773,47.18929,10.04028,86672,True,98.51375,3
