session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260503-202425,-OrjdFkc5GbisYhpqqjq,2026-05-03 21:01:04+00:00,1777842064000,2198,26.51722,43.47125,9.99385,72556,True,85.96844,3
20260503-202425,-OrjdIpVoyVc_sGcUnVi,2026-05-03 21:01:16+00:00,1777842076000,2210,26.51722,43.45842,9.99366,72681,True,85.72691,3
20260503-202425,-OrjdLbLA8tX2PnYxJ-_,2026-05-03 21:01:28+00:00,1777842088000,2222,26.51468,43.46022,9.99369,72681,True,85.55707,3
20260503-202425,-OrjdOXxkt3lw8dKBmfm,2026-05-03 21:01:40+00:00,1777842100000,2234,26.52483,43.47472,9.99367,72871,True,85.01529,3
20260503-202425,-OrjdRScoi67rUxG3KPe,2026-05-03 21:01:52+00:00,1777842112000,2246,26.51722,43.47136,9.99334,73126,True,84.26341,3
20260503-202425,-OrjdUOIlpLrg2Ai-Imz,2026-05-03 21:02:04+00:00,1777842124000,2258,26.52229,43.45316,9.99333,73254,True,84.14167,3
20260503-202425,-OrjdXWJxbXSgqVUuVHx,2026-05-03 21:02:16+00:00,1777842136000,2270,26.52229,43.4363,9.99342,73062,True,83.89163,3
20260503-202425,-Orjd_G-4BowvBm_1tXs,2026-05-03 21:02:28+00:00,1777842148000,2282,26.52229,43.42735,9.99337,73318,True,83.32702,3
20260503-202425,-OrjdcBIl-MsweeDnAr3,2026-05-03 21:02:40+00:00,1777842160000,2294,26.52229,43.4292,9.99337,73190,True,83.12364,3
20260503-202425,-Orjdf69He84G0POKKa4,2026-05-03 21:02:52+00:00,1777842172000,2306,26.52483,43.39859,9.99337,73382,True,82.63904,3
20260503-202425,-Orjdi1fYmKtfAu5QFCq,2026-05-03 21:03:04+00:00,1777842184000,2318,26.52229,43.41963,9.9934,73190,True,82.76973,3
20260503-202425,-Orjdl1lWVG0nU3LPfFS,2026-05-03 21:03:16+00:00,1777842196000,2330,26.4944,43.64277,9.99326,68351,True,97.52921,3
20260503-202425,-OrjdnyN6F-CqfDxeBxb,2026-05-03 21:03:28+00:00,1777842208000,2342,26.51468,43.44502,9.99328,71871,True,94.20571,3
20260503-202425,-OrjdquBu5TavfLIg_7Z,2026-05-03 21:03:40+00:00,1777842220000,2354,26.52736,43.42912,9.99368,72618,True,88.75948,3
20260503-202425,-Orjdtpoc4F5VD9BXS4V,2026-05-03 21:03:52+00:00,1777842232000,2366,26.52483,43.43523,9.99355,72998,True,85.1974,3
20260503-202425,-Orjdwkly-a784qq6tNb,2026-05-03 21:04:04+00:00,1777842244000,2378,26.52229,43.45256,9.99333,72998,True,84.38367,3
20260503-202425,-OrjdzgSjCP9FCMBaGse,2026-05-03 21:04:16+00:00,1777842256000,2390,26.52483,43.46513,9.99316,72998,True,83.94638,3
20260503-202425,-Orje1c0NX9DqQIvqPWI,2026-05-03 21:04:28+00:00,1777842268000,2402,26.5299,43.44184,9.99325,73254,True,83.26411,3
20260503-202425,-Orje4aJLHL6B2gGCaZt,2026-05-03 21:04:40+00:00,1777842280000,2414,26.5299,43.41267,9.9934,73254,True,83.40734,3
20260503-202425,-Orje7U4Cc5r7WE9cS_C,2026-05-03 21:04:52+00:00,1777842292000,2426,26.5299,43.40273,9.99328,73446,True,82.4221,3
20260503-202425,-OrjeAOiCdcp_BGO1JFn,2026-05-03 21:05:04+00:00,1777842304000,2438,26.5299,43.40628,9.99326,73575,True,81.85358,3
20260503-202425,-OrjeD_mrOtzQTyckk9m,2026-05-03 21:05:16+00:00,1777842316000,2450,26.53751,43.4185,9.99303,73318,True,81.52689,3
20260503-202425,-OrjeGGJWsmjXpLnvINR,2026-05-03 21:05:28+00:00,1777842328000,2462,26.52736,43.44351,9.99306,73965,True,80.91074,3
20260503-202425,-OrjeJCrCqIneXK1JPpH,2026-05-03 21:05:40+00:00,1777842340000,2474,26.52736,43.45672,9.99296,73446,True,81.08913,3
20260503-202425,-OrjeM75AZxunNO2vsFE,2026-05-03 21:05:52+00:00,1777842352000,2486,26.52483,43.44102,9.99269,73511,True,81.73139,3
20260503-202425,-OrjeP2HoaTSMtmWFiKd,2026-05-03 21:06:04+00:00,1777842364000,2498,26.53243,43.4504,9.99297,73640,True,81.97925,3
20260503-202425,-OrjeRzMvDPETqoaLyiV,2026-05-03 21:06:16+00:00,1777842376000,2510,26.53243,43.45283,9.9929,73640,True,81.34395,3
20260503-202425,-OrjeUv5h_sCkejvvR9G,2026-05-03 21:06:28+00:00,1777842388000,2522,26.53243,43.47213,9.99274,73835,True,80.97301,3
20260503-202425,-OrjeXqamJrwppgOJ0KL,2026-05-03 21:06:40+00:00,1777842400000,2534,26.53751,43.49072,9.99279,73900,True,80.55574,3
20260503-202425,-Orje_lHyeMQZ9Baa0wx,2026-05-03 21:06:52+00:00,1777842412000,2546,26.53497,43.48893,9.99299,73965,True,80.59904,3
20260503-202425,-OrjechEED_LyoozO2nc,2026-05-03 21:07:04+00:00,1777842424000,2558,26.53497,43.48236,9.99282,73575,True,81.05109,3
20260503-202425,-Orjefcw_FiJwpswf_hv,2026-05-03 21:07:16+00:00,1777842436000,2570,26.53497,43.4911,9.99294,73900,True,80.64945,3
20260503-202425,-OrjeiZj1Y4UgHwZTDS-,2026-05-03 21:07:28+00:00,1777842448000,2582,26.54258,43.44322,9.99285,73900,True,80.11745,3
20260503-202425,-OrjelUvXLx6Wsdzrt0e,2026-05-03 21:07:40+00:00,1777842460000,2594,26.53497,43.43587,9.99285,73770,True,80.45401,3
20260503-202425,-OrjeoQJN8kCdL0II3lH,2026-05-03 21:07:52+00:00,1777842472000,2606,26.53243,43.44991,9.99271,73770,True,80.21671,3
20260503-202425,-OrjerLylA7vVtrE_d3J,2026-05-03 21:08:04+00:00,1777842484000,2618,26.53497,43.43353,9.99278,73900,True,80.13586,3
20260503-202425,-OrjeuH-Y7rd17TwCJRL,2026-05-03 21:08:16+00:00,1777842496000,2630,26.53497,43.43762,9.99269,74031,True,79.69833,3
20260503-202425,-OrjexMFlivOZCV6hlgk,2026-05-03 21:08:28+00:00,1777842508000,2642,26.54511,43.41036,9.99275,73770,True,80.09171,3
20260503-202425,-Orjf-8nDuOAulIdiyLr,2026-05-03 21:08:40+00:00,1777842520000,2654,26.54511,43.4438,9.99298,74031,True,80.03703,3
20260503-202425,-Orjf23SmNNZYv2jBLPo,2026-05-03 21:08:52+00:00,1777842532000,2666,26.54004,43.44205,9.99276,73770,True,80.19526,3
20260503-202425,-Orjf5-HAnjeMJoR9GPf,2026-05-03 21:09:04+00:00,1777842544000,2678,26.53751,43.40953,9.99275,73770,True,79.72662,3
20260503-202425,-Orjf7vyQ4vAk7rw4i6b,2026-05-03 21:09:16+00:00,1777842556000,2690,26.54004,43.39673,9.99272,74359,True,79.03291,3
20260503-202425,-OrjfArAEEOTx_e8V8oV,2026-05-03 21:09:28+00:00,1777842568000,2702,26.53497,43.39531,9.99289,73965,True,79.34041,3
20260503-202425,-OrjfDnCPWVhk-LRJTlL,2026-05-03 21:09:40+00:00,1777842580000,2714,26.53243,43.39937,9.99264,74031,True,79.32109,3
20260503-202425,-OrjfGi5C0DNc6LKr0RH,2026-05-03 21:09:52+00:00,1777842592000,2726,26.54004,43.39623,9.99265,73705,True,79.5025,3
20260503-202425,-OrjfJds8s523h_5Sqf3,2026-05-03 21:10:04+00:00,1777842604000,2738,26.54765,43.38378,9.99279,74228,True,78.93845,3
20260503-202425,-OrjfM_VEveDg7x0XDYy,2026-05-03 21:10:16+00:00,1777842616000,2750,26.54258,43.43881,9.9924,74031,True,79.17083,3
20260503-202425,-OrjfPVqPc-iXIOrfUqa,2026-05-03 21:10:28+00:00,1777842628000,2762,26.54511,43.43466,9.99257,74162,True,78.86184,3
20260503-202425,-OrjfSR5K798gtAKe9K2,2026-05-03 21:10:40+00:00,1777842640000,2774,26.54258,43.45412,9.9925,74096,True,78.87836,3
20260503-202425,-OrjfVMZoiU1Bol21nbD,2026-05-03 21:10:52+00:00,1777842652000,2786,26.53751,43.44289,9.99238,74162,True,78.4858,3
20260503-202425,-OrjfYHvSAv5GftjXrgG,2026-05-03 21:11:04+00:00,1777842664000,2798,26.54258,43.42677,9.9921,74031,True,78.68308,3
20260503-202425,-OrjfaDRZPLJrNVC7a3e,2026-05-03 21:11:16+00:00,1777842676000,2810,26.54511,43.43028,9.99242,74425,True,77.90243,3
20260503-202425,-Orjfd9i7uhC7oVltHOW,2026-05-03 21:11:28+00:00,1777842688000,2822,26.54258,43.44399,9.99252,74359,True,77.73047,3
20260503-202425,-Orjfs0jwj-Bq0amoCbj,2026-05-03 21:11:40+00:00,1777842700000,2834,26.54765,43.41979,9.99221,74293,True,78.03867,3
20260503-202425,-Orjfsn05qiEYh8JXtWI,2026-05-03 21:12:32+00:00,1777842752000,2886,26.60761,43.25438,9.99226,74031,True,78.41151,3
20260503-202425,-OrjfvjXrbeMWhDq3s5g,2026-05-03 21:12:44+00:00,1777842764000,2898,26.47665,43.8731,9.99236,52269,True,201.35884,2
20260503-202425,-OrjfyeRWSY2LgV4pBGL,2026-05-03 21:12:56+00:00,1777842776000,2910,26.50454,43.57198,9.99224,62070,True,163.56552,2
20260503-202425,-Orjg0_TMI-nlb8DVLTg,2026-05-03 21:13:08+00:00,1777842788000,2922,26.50961,43.51006,9.9925,66718,True,129.74429,2
20260503-202425,-Orjg3WMdTdUrsbrmd3G,2026-05-03 21:13:20+00:00,1777842800000,2934,26.51468,43.49076,9.99221,69084,True,111.48816,2
20260503-202425,-Orjg6RTtidZg4dvnXaY,2026-05-03 21:13:32+00:00,1777842812000,2946,26.51722,43.44835,9.99201,70480,True,100.4023,2
20260503-202425,-Orjg9NrKQ_FfcDjzrxp,2026-05-03 21:13:44+00:00,1777842824000,2958,26.51976,43.46177,9.99194,71320,True,94.46565,3
20260503-202425,-OrjgCIvhvkpKFCioi-r,2026-05-03 21:13:56+00:00,1777842836000,2970,26.52483,43.44419,9.992,72056,True,90.52136,3
20260503-202425,-OrjgFDjBl5xBzN3xTuV,2026-05-03 21:14:08+00:00,1777842848000,2982,26.53243,43.43766,9.992,72493,True,87.22688,3
20260503-202425,-OrjgIAR26_YFsM4QYMC,2026-05-03 21:14:20+00:00,1777842860000,2994,26.53497,43.42369,9.99206,72681,True,86.17207,3
20260503-202425,-OrjgL6cf-5a1Xx6u7yS,2026-05-03 21:14:32+00:00,1777842872000,3006,26.53243,43.44434,9.99199,73062,True,84.70448,3
20260503-202425,-OrjgOO00oPgBduUr5y2,2026-05-03 21:14:44+00:00,1777842884000,3018,26.54004,43.41369,9.99223,73446,True,83.19453,3
20260503-202425,-OrjgQxMKnFkplwxKZKU,2026-05-03 21:14:56+00:00,1777842896000,3030,26.54004,43.40375,9.992,73511,True,81.66048,3
20260503-202425,-OrjgTuNIwoerkcXOR6h,2026-05-03 21:15:08+00:00,1777842908000,3042,26.54004,43.42832,9.99207,73446,True,81.8017,3
20260503-202425,-OrjgWq0v65mCzGVskSF,2026-05-03 21:15:20+00:00,1777842920000,3054,26.54258,43.41536,9.99212,73835,True,80.67972,3
20260503-202425,-OrjgZjgT6nHI80jfuXx,2026-05-03 21:15:32+00:00,1777842932000,3066,26.54258,43.41294,9.99197,74293,True,79.54468,3
20260503-202425,-OrjgbeO7dgbZMHeKwMI,2026-05-03 21:15:44+00:00,1777842944000,3078,26.54511,43.40507,9.99191,74096,True,79.48714,3
20260503-202425,-OrjgeaCwy41GMMYpLBZ,2026-05-03 21:15:56+00:00,1777842956000,3090,26.54511,43.38348,9.99196,74162,True,78.75793,3
20260503-202425,-OrjghX6g1IyVRAkCjiO,2026-05-03 21:16:08+00:00,1777842968000,3102,26.54511,43.37877,9.99207,74624,True,78.12585,3
20260503-202425,-OrjgkS_VC2dZcAD29aM,2026-05-03 21:16:20+00:00,1777842980000,3114,26.55525,43.35646,9.99211,74228,True,78.18824,3
20260503-202425,-OrjgnOeXpoxYJGPfL-t,2026-05-03 21:16:32+00:00,1777842992000,3126,26.54511,43.37006,9.99217,74228,True,78.01765,3
20260503-202425,-OrjgqJrUBpcl7yd35_s,2026-05-03 21:16:44+00:00,1777843004000,3138,26.54258,43.35169,9.99182,74425,True,78.11676,3
20260503-202425,-OrjgtF86R5FrsyyXrP9,2026-05-03 21:16:56+00:00,1777843016000,3150,26.55525,43.33408,9.99203,74492,True,77.44002,3
20260503-202425,-OrjgwAgAm9x0fR6-l7U,2026-05-03 21:17:08+00:00,1777843028000,3162,26.55018,43.35591,9.99197,74492,True,77.2276,3
20260503-202425,-Orjgz8Fy5TZB_RqtgYG,2026-05-03 21:17:20+00:00,1777843040000,3174,26.55779,43.35538,9.99199,74691,True,77.19305,3
20260503-202425,-Orjh11Q_tAY2XaMnUyW,2026-05-03 21:17:32+00:00,1777843052000,3186,26.55018,43.35984,9.99176,74758,True,76.55753,3
20260503-202425,-Orjh3ywoNXQnxm5dK3v,2026-05-03 21:17:44+00:00,1777843064000,3198,26.55779,43.3262,9.99186,74558,True,76.60091,3
20260503-202425,-Orjh7-oKOj7cp2z79P8,2026-05-03 21:17:56+00:00,1777843076000,3210,26.55779,43.33722,9.99162,74558,True,76.20649,3
20260503-202425,-Orjh9owPpnzfZ_bPasx,2026-05-03 21:18:08+00:00,1777843088000,3222,26.55525,43.34425,9.99158,74558,True,76.87651,3
20260503-202425,-OrjhClFDHzTSEdJhU6t,2026-05-03 21:18:20+00:00,1777843100000,3234,26.55525,43.34775,9.99125,74624,True,76.99811,3
20260503-202425,-OrjhFgFKVncT8_8X4cm,2026-05-03 21:18:32+00:00,1777843112000,3246,26.55779,43.33307,9.99137,74492,True,76.75912,3
20260503-202425,-OrjhIbl9GoocHQzzp_T,2026-05-03 21:18:44+00:00,1777843124000,3258,26.55525,43.35362,9.99137,74824,True,76.47673,3
20260503-202425,-OrjhLXoXtgljBvikglU,2026-05-03 21:18:56+00:00,1777843136000,3270,26.56286,43.35035,9.99137,74824,True,75.94772,3
20260503-202425,-OrjhOTE8ij6vygdXnfG,2026-05-03 21:19:08+00:00,1777843148000,3282,26.56286,43.34408,9.9913,74691,True,75.89275,3
20260503-202425,-OrjhROtZhfOxtOF5Fqt,2026-05-03 21:19:20+00:00,1777843160000,3294,26.56033,43.35062,9.9915,74691,True,75.89739,3
20260503-202425,-OrjhUKe-H97Nf--Wsvm,2026-05-03 21:19:32+00:00,1777843172000,3306,26.55779,43.35624,9.99132,74891,True,75.37545,3
20260503-202425,-OrjhXGK0_epenQZZ_-I,2026-05-03 21:19:44+00:00,1777843184000,3318,26.56033,43.34138,9.99138,74624,True,75.58254,3
20260503-202425,-Orjh_BkUhG7zyxqFeGo,2026-05-03 21:19:56+00:00,1777843196000,3330,26.56286,43.33196,9.99145,74691,True,75.69559,3
20260503-202425,-Orjhc866vohTrD-2PHM,2026-05-03 21:20:08+00:00,1777843208000,3342,26.56793,43.30455,9.99164,75093,True,74.44751,3
20260503-202425,-Orjhf2dSI9iyU7OEVDS,2026-05-03 21:20:20+00:00,1777843220000,3354,26.56286,43.30633,9.99151,74891,True,75.01911,3
20260503-202425,-OrjhhzXEo5u7KiANPxO,2026-05-03 21:20:32+00:00,1777843232000,3366,26.55779,43.31098,9.9912,74891,True,75.10112,3
20260503-202425,-Orjhkujt9v2BTFNP6fh,2026-05-03 21:20:44+00:00,1777843244000,3378,26.56286,43.31311,9.99135,75093,True,75.02505,3
20260503-202425,-OrjhnqHkGc_o2Ne5b08,2026-05-03 21:20:56+00:00,1777843256000,3390,26.56286,43.29973,9.99145,74624,True,75.32529,3
20260503-202425,-Orjhr5H10MaqxyuVFxt,2026-05-03 21:21:08+00:00,1777843268000,3402,26.5654,43.29209,9.99141,74958,True,75.23179,3
20260503-202425,-OrjhtEFTB7Y7MbPEAa0,2026-05-03 21:21:18+00:00,1777843278000,3412,26.49187,43.77167,9.99172,66878,True,87.34359,3
20260503-202425,-OrjhwceeWJajds96ixb,2026-05-03 21:21:31+00:00,1777843291000,3425,26.58733,43.45711,9.99162,68857,True,92.7821,3
20260503-202425,-OrjhzKSbiyPv6RmxaI_,2026-05-03 21:21:43+00:00,1777843303000,3437,26.53243,43.53579,9.99144,66138,True,125.9772,3
20260503-202425,-Orji1GSLyQRQDosnQmw,2026-05-03 21:21:55+00:00,1777843315000,3449,26.54511,43.37434,9.99147,70777,True,105.27489,3
20260503-202425,-Orji4C_Kbsob_qZ-Mk6,2026-05-03 21:22:07+00:00,1777843327000,3461,26.55018,43.35717,9.99127,72745,True,91.86324,3
20260503-202425,-Orji77c0EU7JzzyuqNF,2026-05-03 21:22:19+00:00,1777843339000,3473,26.55272,43.35197,9.9914,73446,True,84.78777,3
20260503-202425,-OrjiA2b-73ZK_awpfs7,2026-05-03 21:22:31+00:00,1777843351000,3485,26.55779,43.34101,9.99146,73835,True,81.04544,3
20260503-202425,-OrjiD0NtZSUVVRRL2BB,2026-05-03 21:22:43+00:00,1777843363000,3497,26.55779,43.33333,9.99134,74162,True,79.10192,3
20260503-202425,-OrjiFvQIc0G6wCNbjsy,2026-05-03 21:22:55+00:00,1777843375000,3509,26.56033,43.34086,9.99131,74558,True,77.6331,3
20260503-202425,-OrjiIq9Z0iDMcXrcqwe,2026-05-03 21:23:07+00:00,1777843387000,3521,26.5654,43.33704,9.99141,74492,True,77.33839,3
20260503-202425,-OrjiLlZtRoaSCkekux5,2026-05-03 21:23:19+00:00,1777843399000,3533,26.56033,43.36132,9.99122,74624,True,76.6442,3
20260503-202425,-OrjiOi1M8bByV9ZeW47,2026-05-03 21:23:31+00:00,1777843411000,3545,26.56286,43.33215,9.9913,74891,True,75.75883,3
20260503-202425,-OrjiRcUtxcy5IRuTBMz,2026-05-03 21:23:43+00:00,1777843423000,3557,26.5654,43.31501,9.99132,75025,True,75.26614,3
20260503-202425,-OrjiUZ-rnj5EHDU4p8R,2026-05-03 21:23:55+00:00,1777843435000,3569,26.56286,43.30272,9.99123,75160,True,74.53761,3
20260503-202425,-OrjiXUQgRIOVMghaLn5,2026-05-03 21:24:07+00:00,1777843447000,3581,26.5654,43.28442,9.9913,75295,True,73.90714,3
20260503-202425,-Orji_a7xbpkYELid5Ef,2026-05-03 21:24:19+00:00,1777843459000,3593,26.56793,43.28002,9.99125,75093,True,74.11038,3
20260503-202425,-OrjicLRj6XFVWs8-cVm,2026-05-03 21:24:31+00:00,1777843471000,3605,26.56286,43.30509,9.99105,75160,True,74.29736,3
20260503-202425,-OrjifHxZbqfXXVzBnHQ,2026-05-03 21:24:43+00:00,1777843483000,3617,26.56793,43.3222,9.99118,75363,True,74.6126,3
20260503-202425,-OrjiiCVwkVunr_NPu0Q,2026-05-03 21:24:55+00:00,1777843495000,3629,26.56793,43.33412,9.99117,75025,True,74.21726,3
20260503-202425,-Orjil8DMxyAVvioiU-F,2026-05-03 21:25:07+00:00,1777843507000,3641,26.5654,43.30863,9.99104,75093,True,74.49837,3
20260503-202425,-Orjio40nrP3moKIpKzZ,2026-05-03 21:25:19+00:00,1777843519000,3653,26.56793,43.30816,9.99111,75025,True,74.41345,3
20260503-202425,-Orjiqzx2mT_mewrtXAl,2026-05-03 21:25:31+00:00,1777843531000,3665,26.56793,43.30319,9.99129,75160,True,73.78976,3
20260503-202425,-OrjitwX5BITpFHKkIK5,2026-05-03 21:25:43+00:00,1777843543000,3677,26.56793,43.31746,9.99103,74958,True,74.26492,3
20260503-202425,-OrjiwrFUlsyKrrq-NVp,2026-05-03 21:25:55+00:00,1777843555000,3689,26.573,43.30969,9.99128,75499,True,73.06598,3
20260503-202425,-Orjizm_ymEVFNTa_VI_,2026-05-03 21:26:07+00:00,1777843567000,3701,26.57047,43.33106,9.99103,75499,True,72.6841,3
20260503-202425,-Orjj1iLpLcSDSVT6Hud,2026-05-03 21:26:19+00:00,1777843579000,3713,26.57047,43.33916,9.99101,75160,True,73.46734,3
20260503-202425,-Orjj4dSGd9vXu6aC7PZ,2026-05-03 21:26:31+00:00,1777843591000,3725,26.57554,43.32755,9.99109,75431,True,73.18772,3
20260503-202425,-Orjj7_MRRw9cVoOogRK,2026-05-03 21:26:43+00:00,1777843603000,3737,26.57047,43.32419,9.99142,75295,True,72.94537,3
20260503-202425,-OrjjAWNZWDrCZEycVT3,2026-05-03 21:26:55+00:00,1777843615000,3749,26.57554,43.31446,9.99111,75228,True,73.41108,3
20260503-202425,-OrjjDRtcbli9rj0u9yh,2026-05-03 21:27:07+00:00,1777843627000,3761,26.57554,43.30761,9.99134,75295,True,73.59401,3
20260503-202425,-OrjjGMmVsFfOe_tDT-H,2026-05-03 21:27:19+00:00,1777843639000,3773,26.57808,43.30914,9.99136,75093,True,73.82681,3
20260503-202425,-OrjjJYttcoZVKZPBoml,2026-05-03 21:27:31+00:00,1777843651000,3785,26.573,43.31598,9.99132,75295,True,73.58793,3
20260503-202425,-OrjjMEzW9dRsC3C1Xbq,2026-05-03 21:27:43+00:00,1777843663000,3797,26.57554,43.32114,9.99113,75567,True,73.18275,3
20260503-202425,-OrjjP9RWa5-u1PQPQ0u,2026-05-03 21:27:55+00:00,1777843675000,3809,26.57554,43.30444,9.99118,75025,True,72.84404,3
20260503-202425,-OrjjS4a1qGB-cgHQbZs,2026-05-03 21:28:07+00:00,1777843687000,3821,26.57554,43.29299,9.9912,75499,True,72.42074,3
20260503-202425,-OrjjV0L8-ymyKuv6_v9,2026-05-03 21:28:19+00:00,1777843699000,3833,26.57808,43.27395,9.99122,75363,True,72.83151,3
20260503-202425,-OrjjXwcKQZM9Y2MZgQB,2026-05-03 21:28:31+00:00,1777843711000,3845,26.57808,43.28286,9.9911,75567,True,72.33721,3
20260503-202425,-Orjj_taAVicmCbd1XLa,2026-05-03 21:28:43+00:00,1777843723000,3857,26.573,43.29153,9.99086,75499,True,72.72432,3
20260503-202425,-OrjjcnyJiYPHXFXtgM8,2026-05-03 21:28:55+00:00,1777843735000,3869,26.57554,43.29528,9.99108,75841,True,72.09702,3
20260503-202425,-OrjjfjZWTuQIaRo7BqT,2026-05-03 21:29:07+00:00,1777843747000,3881,26.57808,43.28379,9.99085,75635,True,72.43082,3
20260503-202425,-OrjjieOB4PQFPaoP0j6,2026-05-03 21:29:19+00:00,1777843759000,3893,26.57808,43.30435,9.99092,75567,True,72.2425,3
20260503-202425,-OrjjlaEHrg0074RGDpg,2026-05-03 21:29:31+00:00,1777843771000,3905,26.58315,43.27961,9.99092,75567,True,72.30865,3
20260503-202425,-OrjjoWY4rH7JE1TrUnn,2026-05-03 21:29:43+00:00,1777843783000,3917,26.58061,43.28419,9.99081,75431,True,72.35688,3
20260503-202425,-OrjjrTC0KJG1ey87A2M,2026-05-03 21:29:55+00:00,1777843795000,3929,26.58061,43.29112,9.99082,75841,True,72.03008,3
20260503-202425,-OrjjuO0pi8XxW_BRjj8,2026-05-03 21:30:07+00:00,1777843807000,3941,26.58061,43.28903,9.99077,75772,True,72.01707,3
20260503-202425,-OrjjxJEteV6290jARkz,2026-05-03 21:30:19+00:00,1777843819000,3953,26.58315,43.29034,9.99092,75704,True,72.50946,3
20260503-202425,-Orjk-EHJ76Sbbxdhyhu,2026-05-03 21:30:31+00:00,1777843831000,3965,26.58061,43.27164,9.99079,75635,True,72.18098,3
20260503-202425,-Orjk2UvTldqblf6vEdu,2026-05-03 21:30:43+00:00,1777843843000,3977,26.58061,43.25013,9.99091,75841,True,71.42763,3
20260503-202425,-Orjk55Q35CPWtnPy2Ej,2026-05-03 21:30:55+00:00,1777843855000,3989,26.58315,43.26974,9.99092,75295,True,71.80348,3
20260503-202425,-Orjk81Speh0bB2AoD81,2026-05-03 21:31:07+00:00,1777843867000,4001,26.57808,43.28828,9.99085,75363,True,72.52398,3
20260503-202425,-OrjkAyGVXaCFGweO2QR,2026-05-03 21:31:19+00:00,1777843879000,4013,26.58315,43.26313,9.991,75363,True,72.47161,3
20260503-202425,-OrjkDtG7WqhWSWncPoo,2026-05-03 21:31:31+00:00,1777843891000,4025,26.58315,43.28325,9.99104,75567,True,72.48285,3
20260503-202425,-OrjkGp5WH1eHePj3W_c,2026-05-03 21:31:43+00:00,1777843903000,4037,26.57808,43.27608,9.99094,75431,True,72.04637,3
20260503-202425,-OrjkJjvUSeStGP7JUC5,2026-05-03 21:31:55+00:00,1777843915000,4049,26.58315,43.27393,9.99099,75567,True,72.17935,3
20260503-202425,-OrjkMg59Vxju_-i4PQY,2026-05-03 21:32:07+00:00,1777843927000,4061,26.58568,43.26046,9.99077,75567,True,71.47292,3
20260503-202425,-OrjkPbM3XX7f20KitqO,2026-05-03 21:32:19+00:00,1777843939000,4073,26.58568,43.2617,9.99082,75841,True,71.26886,3
20260503-202425,-OrjkSXbI7QktFF-ul4J,2026-05-03 21:32:31+00:00,1777843951000,4085,26.58061,43.27705,9.9907,75704,True,71.81304,3
20260503-202425,-OrjkVSo1wRP5gL_qhAu,2026-05-03 21:32:43+00:00,1777843963000,4097,26.58568,43.25968,9.99059,75635,True,71.81638,3
20260503-202425,-OrjkYOPG6zBaRbqVI_g,2026-05-03 21:32:55+00:00,1777843975000,4109,26.58061,43.26794,9.99039,76186,True,70.79855,3
20260503-202425,-OrjkaMFE1bTNFTR2eMY,2026-05-03 21:33:07+00:00,1777843987000,4122,26.58315,43.27321,9.99067,76047,True,71.24834,3
20260503-202425,-OrjkdHAf0XbeagOmFL4,2026-05-03 21:33:19+00:00,1777843999000,4134,26.59075,43.27026,9.99093,75635,True,71.35399,3
20260503-202425,-OrjkgChRbhJ_T3ezMQB,2026-05-03 21:33:31+00:00,1777844011000,4146,26.58568,43.2669,9.99052,75567,True,71.55347,3
20260503-202425,-OrjkjPOCI_xEUi7_b7C,2026-05-03 21:33:43+00:00,1777844023000,4158,26.58822,43.28123,9.99056,75910,True,71.82296,3
20260503-202425,-Orjkm42z3PgOeyNuGeY,2026-05-03 21:33:55+00:00,1777844035000,4170,26.58822,43.28865,9.99058,75910,True,71.30443,3
20260503-202425,-Orjkp-bIHdDJ_tSKv8g,2026-05-03 21:34:07+00:00,1777844047000,4182,26.58568,43.26963,9.99055,75567,True,71.07787,3
20260503-202425,-OrjkrvzPu_4j6wk8nOx,2026-05-03 21:34:19+00:00,1777844059000,4194,26.58568,43.25086,9.99038,75635,True,71.55386,3
20260503-202425,-Orjkur2kiNNv3ARqpqa,2026-05-03 21:34:31+00:00,1777844071000,4206,26.59075,43.23093,9.99039,75704,True,70.88413,3
20260503-202425,-Orjkxo0iyDZg0ALx3f_,2026-05-03 21:34:43+00:00,1777844083000,4218,26.59329,43.2223,9.99036,75910,True,70.72738,3
20260503-202425,-Orjl-i-42VuN6aYKKXp,2026-05-03 21:34:55+00:00,1777844095000,4230,26.59329,43.22543,9.99034,76325,True,70.05662,3
20260503-202425,-Orjl2dr26EReJluBV6Y,2026-05-03 21:35:07+00:00,1777844107000,4242,26.58822,43.22321,9.99049,75978,True,70.29776,3
20260503-202425,-Orjl5kTlrA9yI_mioJ_,2026-05-03 21:35:20+00:00,1777844120000,4254,26.56286,43.46892,9.99047,70302,True,87.25036,3
20260503-202425,-Orjl8fL_y3j4eKAP-2c,2026-05-03 21:35:32+00:00,1777844132000,4266,26.58822,43.25677,9.99037,73770,True,83.97874,3
20260503-202425,-OrjlB_enQaiKjsvm25w,2026-05-03 21:35:44+00:00,1777844144000,4278,26.58822,43.21732,9.99053,74891,True,77.8907,3
20260503-202425,-OrjlEWQyPKvgR-A7TuB,2026-05-03 21:35:56+00:00,1777844156000,4290,26.58568,43.20499,9.99054,75160,True,74.67953,3
20260503-202425,-OrjlHSh8wwfdz-eBDCS,2026-05-03 21:36:08+00:00,1777844168000,4302,26.58568,43.19036,9.99043,75704,True,72.68506,3
