session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260508-174134,1778265479,2026-05-08 18:37:59+00:00,1778265479000,3372,25.67034,43.6186,10.08642,84829,True,114.21111,3
20260508-174134,1778265491,2026-05-08 18:38:11+00:00,1778265491000,3384,25.76161,42.97932,10.08656,97895,True,105.72707,3
20260508-174134,1778265504,2026-05-08 18:38:24+00:00,1778265504000,3397,25.82158,42.81214,10.08633,99761,True,100.81702,3
20260508-174134,1778265519,2026-05-08 18:38:39+00:00,1778265519000,3412,25.72906,43.49459,10.08632,86049,True,111.6194,3
20260508-174134,1778265531,2026-05-08 18:38:51+00:00,1778265531000,3425,25.65512,43.6187,10.08658,74293,True,146.18433,3
20260508-174134,1778265544,2026-05-08 18:39:04+00:00,1778265544000,3438,25.7658,43.20237,10.08641,80817,True,148.89932,3
20260508-174134,1778265608,2026-05-08 18:40:08+00:00,1778265608000,3502,25.71297,43.40753,10.08672,74492,True,158.61285,3
20260508-174134,1778265620,2026-05-08 18:40:20+00:00,1778265620000,3514,25.7109,42.89575,10.08632,69027,True,219.27448,2
20260508-174134,1778265734,2026-05-08 18:42:14+00:00,1778265734000,3628,25.69316,43.243,10.08619,59639,True,266.80707,2
20260508-174134,1778265746,2026-05-08 18:42:26+00:00,1778265746000,3640,25.63484,43.74515,10.08639,63004,True,244.73409,2
20260508-174134,1778265758,2026-05-08 18:42:38+00:00,1778265758000,3652,25.71851,43.21621,10.08625,80740,True,185.57704,2
20260508-174134,1778265770,2026-05-08 18:42:50+00:00,1778265770000,3664,25.74133,43.14463,10.08651,90415,True,140.60471,2
20260508-174134,1778265783,2026-05-08 18:43:03+00:00,1778265783000,3677,25.79369,42.98028,10.08631,91702,True,132.49847,2
20260508-174134,1778265795,2026-05-08 18:43:15+00:00,1778265795000,3689,25.72358,43.18731,10.08623,89354,True,133.5585,2
20260508-174134,1778265806,2026-05-08 18:43:26+00:00,1778265806000,3700,25.6678,43.44572,10.08634,85697,True,129.73291,2
20260508-174134,1778265818,2026-05-08 18:43:38+00:00,1778265818000,3712,25.74133,42.92302,10.08623,94579,True,113.50603,2
20260508-174134,1778265830,2026-05-08 18:43:50+00:00,1778265830000,3724,25.75147,42.63056,10.0861,100721,True,96.31257,3
20260508-174134,1778265842,2026-05-08 18:44:02+00:00,1778265842000,3736,25.75908,42.68674,10.08601,102258,True,85.77105,3
20260508-174134,1778265853,2026-05-08 18:44:13+00:00,1778265853000,3746,25.69316,43.21093,10.08587,95574,True,89.49321,3
