session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260508-220908,1778281030,2026-05-08 22:57:10+00:00,1778281030000,2880,25.96193,42.80154,10.09164,96541,True,98.95671,3
20260508-220908,1778281042,2026-05-08 22:57:22+00:00,1778281042000,2892,25.96953,42.78432,10.09173,97214,True,95.08134,3
20260508-220908,1778281054,2026-05-08 22:57:34+00:00,1778281054000,2904,25.97461,42.7753,10.09188,98936,True,92.30104,3
20260508-220908,1778281066,2026-05-08 22:57:46+00:00,1778281066000,2916,25.97207,42.7766,10.09165,99053,True,90.13683,3
20260508-220908,1778281078,2026-05-08 22:57:58+00:00,1778281078000,2928,25.97461,42.75797,10.09181,99171,True,89.0342,3
20260508-220908,1778281090,2026-05-08 22:58:10+00:00,1778281090000,2940,25.97461,42.75975,10.09176,99643,True,88.43034,3
20260508-220908,1778281102,2026-05-08 22:58:22+00:00,1778281102000,2952,25.97461,42.74266,10.09147,99583,True,87.7153,3
20260508-220908,1778281114,2026-05-08 22:58:34+00:00,1778281114000,2964,25.97714,42.77179,10.09146,100119,True,87.32446,3
20260508-220908,1778281126,2026-05-08 22:58:46+00:00,1778281126000,2976,25.98221,42.75579,10.09172,99702,True,86.70518,3
20260508-220908,1778281138,2026-05-08 22:58:58+00:00,1778281138000,2988,25.98728,42.74568,10.09184,99171,True,87.33083,3
20260508-220908,1778281151,2026-05-08 22:59:11+00:00,1778281151000,3001,26.02697,42.65106,10.09163,99880,True,86.97087,3
20260508-220908,1778281162,2026-05-08 22:59:22+00:00,1778281162000,3012,25.88079,43.53095,10.09178,79740,True,120.4369,3
20260508-220908,1778281174,2026-05-08 22:59:34+00:00,1778281174000,3024,25.95686,42.97369,10.09145,92512,True,118.69231,3
20260508-220908,1778281186,2026-05-08 22:59:46+00:00,1778281186000,3036,25.967,42.92734,10.09177,94847,True,106.61961,3
20260508-220908,1778281198,2026-05-08 22:59:58+00:00,1778281198000,3048,25.97207,42.93946,10.09166,97270,True,98.30231,3
20260508-220908,1778281210,2026-05-08 23:00:10+00:00,1778281210000,3060,25.97461,42.9614,10.09155,98010,True,93.73567,3
20260508-220908,1778281222,2026-05-08 23:00:22+00:00,1778281222000,3072,25.97461,42.94773,10.09158,99229,True,90.93776,3
20260508-220908,1778281234,2026-05-08 23:00:34+00:00,1778281234000,3084,25.97207,42.9303,10.09135,98703,True,89.67034,3
20260508-220908,1778281247,2026-05-08 23:00:47+00:00,1778281247000,3097,26.02697,42.7845,10.09149,98820,True,89.47482,3
20260508-220908,1778281257,2026-05-08 23:00:57+00:00,1778281257000,3107,25.87318,43.64278,10.09161,79212,True,122.21764,3
20260508-220908,1778281267,2026-05-08 23:01:07+00:00,1778281267000,3117,25.87318,43.50806,10.0918,80275,True,135.21573,3
20260508-220908,1778281279,2026-05-08 23:01:19+00:00,1778281279000,3129,25.95432,42.99373,10.09187,92207,True,122.60429,3
20260508-220908,1778281291,2026-05-08 23:01:31+00:00,1778281291000,3141,25.96953,42.89663,10.09192,94579,True,107.7455,3
20260508-220908,1778281303,2026-05-08 23:01:43+00:00,1778281303000,3153,25.96446,42.8738,10.09194,96876,True,99.15009,3
20260508-220908,1778281320,2026-05-08 23:02:00+00:00,1778281320000,3170,26.01949,42.75276,10.09195,97327,True,97.43045,3
20260508-220908,1778281331,2026-05-08 23:02:11+00:00,1778281331000,3181,25.86811,43.78927,10.09228,74624,True,136.62918,3
20260508-220908,1778281344,2026-05-08 23:02:24+00:00,1778281344000,3194,25.96611,43.39893,10.09217,79664,True,142.3179,3
20260508-220908,1778281356,2026-05-08 23:02:36+00:00,1778281356000,3206,25.92896,43.5542,10.09212,83227,True,153.20969,3
20260508-220908,1778281368,2026-05-08 23:02:48+00:00,1778281368000,3218,25.95178,43.46658,10.0923,90807,True,126.48327,3
20260508-220908,1778281380,2026-05-08 23:03:00+00:00,1778281380000,3230,25.95178,43.42708,10.09205,94709,True,109.37828,3
20260508-220908,1778281392,2026-05-08 23:03:12+00:00,1778281392000,3242,25.95939,43.41345,10.09188,95659,True,101.43044,3
20260508-220908,1778281403,2026-05-08 23:03:23+00:00,1778281403000,3253,26.02055,43.27085,10.09225,95441,True,100.54197,3
20260508-220908,1778281415,2026-05-08 23:03:35+00:00,1778281415000,3265,25.92229,44.06403,10.0919,81844,True,114.59286,3
20260508-220908,1778281428,2026-05-08 23:03:48+00:00,1778281428000,3278,25.90272,44.24769,10.09208,72493,True,135.85519,3
20260508-220908,1778281441,2026-05-08 23:04:01+00:00,1778281441000,3291,25.90107,43.8718,10.09187,73640,True,173.64986,3
20260508-220908,1778281453,2026-05-08 23:04:13+00:00,1778281453000,3303,25.94164,43.41333,10.09212,87032,True,145.14272,3
20260508-220908,1778281465,2026-05-08 23:04:25+00:00,1778281465000,3315,25.94671,43.28659,10.09194,92308,True,119.9643,3
20260508-220908,1778281477,2026-05-08 23:04:37+00:00,1778281477000,3327,25.94925,43.23963,10.09182,95248,True,105.42967,3
20260508-220908,1778281574,2026-05-08 23:06:14+00:00,1778281574000,3424,25.89347,43.41714,10.09167,64458,True,214.07622,2
20260508-220908,1778281586,2026-05-08 23:06:26+00:00,1778281586000,3436,25.92136,43.17459,10.09174,78765,True,179.29991,2
20260508-220908,1778281598,2026-05-08 23:06:38+00:00,1778281598000,3448,25.9315,43.19487,10.09139,86049,True,145.41574,2
20260508-220908,1778281610,2026-05-08 23:06:50+00:00,1778281610000,3460,25.93657,43.34481,10.09139,90317,True,124.78624,2
20260508-220908,1778281622,2026-05-08 23:07:02+00:00,1778281622000,3472,25.86304,43.99706,10.09136,81367,True,129.08493,2
20260508-220908,1778281632,2026-05-08 23:07:12+00:00,1778281632000,3482,25.96083,43.67746,10.0912,84486,True,131.10873,2
20260508-220908,1778281644,2026-05-08 23:07:24+00:00,1778281644000,3494,25.9315,43.69465,10.09157,85260,True,141.43852,2
20260508-220908,1778281656,2026-05-08 23:07:36+00:00,1778281656000,3506,25.86558,44.11858,10.09138,79589,True,141.81859,3
20260508-220908,1778281666,2026-05-08 23:07:46+00:00,1778281666000,3516,25.96547,43.7496,10.09148,83393,True,141.00311,3
