session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm
20260430-035330,-OrRtjaTuq4Gi6eoV-Om,2026-04-30 05:40:17+00:00,1777527617000,6402,25.6504,51.76924,1009.78998,46368
20260430-035330,-OrRtm3Uz9_tmkexmJli,2026-04-30 05:40:27+00:00,1777527627000,6412,25.64597,51.63237,1009.78003,46471
20260430-035330,-OrRtoU3z6Pz7YnNN1J_,2026-04-30 05:40:37+00:00,1777527637000,6422,25.64121,51.56983,1009.78003,46214
20260430-035330,-OrRtqvR9akSf5mpVr8I,2026-04-30 05:40:47+00:00,1777527647000,6432,25.63614,51.38356,1009.78003,46419
20260430-035330,-OrRttMb9pKeSl8UCwmw,2026-04-30 05:40:57+00:00,1777527657000,6442,25.63234,51.42017,1009.78003,46522
20260430-035330,-OrRtwB-DrozFpYbc3QH,2026-04-30 05:41:08+00:00,1777527668000,6453,25.62726,51.31439,1009.78003,46317
20260430-035330,-OrRtyLFikrON11k3_e7,2026-04-30 05:41:18+00:00,1777527678000,6463,25.62283,51.17169,1009.77002,46626
20260430-035330,-OrRu0CUmN_cz7wRJv_E,2026-04-30 05:41:28+00:00,1777527688000,6473,25.61871,51.14027,1009.77002,46834
20260430-035330,-OrRu2OBZJ1EA7mvOAcC,2026-04-30 05:41:39+00:00,1777527699000,6483,25.61554,51.1275,1009.77002,46368
20260430-035330,-OrRu4pLan2RSBbCkaUf,2026-04-30 05:41:49+00:00,1777527709000,6493,25.61047,51.20095,1009.77002,46574
20260430-035330,-OrRu7GST3HiPwxpCLgb,2026-04-30 05:41:59+00:00,1777527719000,6503,25.60666,51.28078,1009.76001,46782
20260430-035330,-OrRu9harcLfzRapkLgD,2026-04-30 05:42:09+00:00,1777527729000,6513,25.60191,51.37288,1009.75,47097
20260430-035330,-OrRuC8wOaUsr5PaD6mz,2026-04-30 05:42:19+00:00,1777527739000,6523,25.59747,51.8676,1009.75,46834
20260430-035330,-OrRuEadxOZoJsaZlR3C,2026-04-30 05:42:29+00:00,1777527749000,6533,25.59398,52.09666,1009.75,47203
20260430-035330,-OrRuH1ftA1LY_eeGLEy,2026-04-30 05:42:39+00:00,1777527759000,6543,25.5905,51.75512,1009.75,46886
20260430-035330,-OrRuJTvmdZdiU_Ss9Pi,2026-04-30 05:42:49+00:00,1777527769000,6553,25.58796,51.36486,1009.75,47044
20260430-035330,-OrRuLuqhPPluP0EDj0v,2026-04-30 05:42:59+00:00,1777527779000,6563,25.58511,51.72343,1009.76001,47043
20260430-035330,-OrRuOMSyQRtTQH4uBCW,2026-04-30 05:43:09+00:00,1777527789000,6573,25.58162,50.93174,1009.77002,47122
20260430-035330,-OrRuQnQ-xvb4b9gvss5,2026-04-30 05:43:19+00:00,1777527799000,6583,25.57845,51.03622,1009.76001,47202
20260430-035330,-OrRuTFayK4AY1OBt6Rf,2026-04-30 05:43:29+00:00,1777527809000,6593,25.57528,51.3261,1009.76001,47149
20260430-035330,-OrRuVgZKTqw5k_5coZe,2026-04-30 05:43:39+00:00,1777527819000,6603,25.57275,51.03547,1009.76001,47282
20260430-035330,-OrRuY7U8fgayUlZB6OL,2026-04-30 05:43:49+00:00,1777527829000,6613,25.56863,51.62835,1009.76001,47335
20260430-035330,-OrRu_ZZU33h6APsA4i5,2026-04-30 05:43:59+00:00,1777527839000,6623,25.56451,52.47174,1009.75,46990
20260430-035330,-OrRuc2XF2D4A6qkIeE1,2026-04-30 05:44:09+00:00,1777527849000,6633,25.56071,52.521,1009.75,47069
20260430-035330,-OrRueSGB2X5W6TNQTqy,2026-04-30 05:44:19+00:00,1777527859000,6643,25.55595,52.12263,1009.73999,47256
20260430-035330,-OrRuhHMG67aH1wuIeAt,2026-04-30 05:44:29+00:00,1777527869000,6653,25.55247,52.84367,1009.73999,47203
20260430-035330,-OrRujKQLwvYXd9FO8o9,2026-04-30 05:44:39+00:00,1777527879000,6663,25.54866,53.33611,1009.73999,47044
20260430-035330,-OrRullag02oMDTN1wTT,2026-04-30 05:44:49+00:00,1777527889000,6673,25.54486,53.09832,1009.73999,47044
20260430-035330,-OrRuoCt-UnjaApzkGnu,2026-04-30 05:44:59+00:00,1777527899000,6683,25.54074,53.4788,1009.75,46992
20260430-035330,-OrRuqeCNkITysWEyvWU,2026-04-30 05:45:09+00:00,1777527909000,6693,25.53725,53.89772,1009.75,46992
20260430-035330,-OrRut5Qv6GxSzTs94yi,2026-04-30 05:45:19+00:00,1777527919000,6703,25.53282,53.40271,1009.73999,47150
20260430-035330,-OrRuvXcQrA41pgBBwfB,2026-04-30 05:45:29+00:00,1777527929000,6713,25.52806,52.44822,1009.73999,47122
20260430-035330,-OrRuxyqRQTTG2S-3F-4,2026-04-30 05:45:39+00:00,1777527939000,6723,25.52521,52.69052,1009.73999,47122
20260430-035330,-OrRv-QNc9QTO0hZY1hP,2026-04-30 05:45:49+00:00,1777527949000,6733,25.52172,53.50123,1009.73999,47150
20260430-035330,-OrRv1rMalEyIxHJTzpw,2026-04-30 05:45:59+00:00,1777527959000,6743,25.51855,53.98291,1009.73999,47150
20260430-035330,-OrRv4IXMcNOJrA4N8CP,2026-04-30 05:46:09+00:00,1777527969000,6753,25.51443,54.54742,1009.72998,46939
20260430-035330,-OrRv6lQnC6Q6I33YpeR,2026-04-30 05:46:19+00:00,1777527979000,6763,25.50968,54.83624,1009.73999,46730
20260430-035330,-OrRv9CQ6HF2dr06SfSf,2026-04-30 05:46:29+00:00,1777527989000,6773,25.50587,54.8546,1009.73999,46626
20260430-035330,-OrRvBcNDP21zzLnocWQ,2026-04-30 05:46:39+00:00,1777527999000,6783,25.50239,54.86041,1009.73999,46678
20260430-035330,-OrRvE3_yLjNWUnGwpmF,2026-04-30 05:46:49+00:00,1777528009000,6793,25.49827,55.13716,1009.73999,46522
20260430-035330,-OrRvGXAwFFp-Hp0-e0U,2026-04-30 05:46:59+00:00,1777528019000,6803,25.49415,55.39534,1009.75,46419
20260430-035330,-OrRvIx81IVkZjKfQJSo,2026-04-30 05:47:09+00:00,1777528029000,6813,25.48971,55.11705,1009.76001,46678
20260430-035330,-OrRvLTehM2NoYQ5DfsK,2026-04-30 05:47:19+00:00,1777528039000,6823,25.48591,54.62525,1009.76001,46678
20260430-035330,-OrRvNps9wqK2r6novFr,2026-04-30 05:47:29+00:00,1777528049000,6833,25.48179,54.78201,1009.75,46730
20260430-035330,-OrRvRcPX_8hZXIK88-n,2026-04-30 05:47:39+00:00,1777528059000,6843,25.47862,54.45449,1009.73999,46782
20260430-035330,-OrRvSiIilN1K6_9gnc6,2026-04-30 05:47:49+00:00,1777528069000,6853,25.47513,54.83145,1009.73999,46886
20260430-035330,-OrRvV9EXaCHudFqGFYD,2026-04-30 05:47:59+00:00,1777528079000,6863,25.47196,54.73659,1009.73999,47097
20260430-035330,-OrRvXan8O3LKUWj06eP,2026-04-30 05:48:09+00:00,1777528089000,6873,25.46848,52.73895,1009.72998,47308
20260430-035330,-OrRv_1ewjQcRcjsUAK0,2026-04-30 05:48:19+00:00,1777528099000,6883,25.46499,51.08308,1009.72998,47931
20260430-035330,-OrRvcDtunBQh4FNAU2q,2026-04-30 05:48:29+00:00,1777528109000,6893,25.46309,50.36209,1009.72998,48290
20260430-035330,-OrRveVOO_P5h1HOTxxh,2026-04-30 05:48:39+00:00,1777528119000,6903,25.46119,50.03629,1009.72998,48571
20260430-035330,-OrRvgNKmmTYwdUrZtlC,2026-04-30 05:48:49+00:00,1777528129000,6913,25.45928,49.64369,1009.71997,49083
20260430-035330,-OrRvinh-D8l15rDB4C8,2026-04-30 05:48:59+00:00,1777528139000,6923,25.45675,49.61887,1009.71002,49112
20260430-035330,-OrRvlFU827w3gwlvFeK,2026-04-30 05:49:09+00:00,1777528149000,6933,25.4558,49.80254,1009.71002,49343
20260430-035330,-OrRvngKd5kScJougBdj,2026-04-30 05:49:19+00:00,1777528159000,6943,25.4558,50.0356,1009.71002,49285
20260430-035330,-OrRvq8rLr84K5MnFWIc,2026-04-30 05:49:29+00:00,1777528169000,6953,25.45453,50.73639,1009.71002,49169
20260430-035330,-OrRvsZmdKd8t2RYjfnY,2026-04-30 05:49:39+00:00,1777528179000,6963,25.4539,51.30396,1009.70001,49112
20260430-035330,-OrRvwX3hwklIay-wR0F,2026-04-30 05:49:49+00:00,1777528189000,6974,25.45263,50.08429,1009.70001,49054
20260430-035330,-OrRvxYkUFUBNO7MNDls,2026-04-30 05:49:59+00:00,1777528199000,6984,25.45104,49.38563,1009.71002,49372
20260430-035330,-OrRvzzWZ_-JvZfxxbOp,2026-04-30 05:50:09+00:00,1777528209000,6994,25.44882,49.2081,1009.71002,49518
20260430-035330,-OrRw1R0_MhYxvgED2un,2026-04-30 05:50:19+00:00,1777528219000,7004,25.44882,49.06155,1009.71002,49991
20260430-035330,-OrRw3sJY7jmZeRmjXT0,2026-04-30 05:50:29+00:00,1777528229000,7014,25.44851,48.92117,1009.71002,49842
20260430-035330,-OrRw6aW3nDhfz4_8qZW,2026-04-30 05:50:39+00:00,1777528239000,7024,25.44756,48.85397,1009.71002,50201
20260430-035330,-OrRw8lmtRAO7XkSKwLw,2026-04-30 05:50:49+00:00,1777528249000,7034,25.44661,48.75022,1009.70001,50291
20260430-035330,-OrRwBBiQUmSQcKmivXb,2026-04-30 05:50:59+00:00,1777528259000,7044,25.44565,48.66482,1009.69,50291
20260430-035330,-OrRwDcpDsSkHhoxM0pm,2026-04-30 05:51:09+00:00,1777528269000,7054,25.44407,48.65244,1009.70001,50291
20260430-035330,-OrRwG545IWjhEGnxtgb,2026-04-30 05:51:19+00:00,1777528279000,7064,25.44249,48.72533,1009.70001,50412
20260430-035330,-OrRwIWb9-jD2CrZEp_1,2026-04-30 05:51:29+00:00,1777528289000,7074,25.44249,48.80455,1009.70001,50201
20260430-035330,-OrRwKxki2viTdcnJ0KJ,2026-04-30 05:51:39+00:00,1777528299000,7084,25.4409,48.6703,1009.70001,50565
20260430-035330,-OrRwNPFKfLrTiwap0kG,2026-04-30 05:51:49+00:00,1777528309000,7094,25.44027,48.50586,1009.70001,50656
20260430-035330,-OrRwPqCw48puMalJagO,2026-04-30 05:51:59+00:00,1777528319000,7104,25.44027,48.56672,1009.70001,50412
20260430-035330,-OrRwSHoSnViP9CXV_fR,2026-04-30 05:52:09+00:00,1777528329000,7114,25.43932,48.66401,1009.70001,50534
20260430-035330,-OrRwUih7lSexwqU4v4a,2026-04-30 05:52:19+00:00,1777528339000,7124,25.439,48.73708,1009.71002,50687
20260430-035330,-OrRwXAmGZJ7XkuBGbfK,2026-04-30 05:52:29+00:00,1777528349000,7134,25.43741,48.76735,1009.70001,50779
20260430-035330,-OrRwZdLdv0yNOpOP_Rw,2026-04-30 05:52:39+00:00,1777528359000,7144,25.43678,48.82212,1009.70001,50748
20260430-035330,-OrRwb2rKnmtRbZgZBzN,2026-04-30 05:52:49+00:00,1777528369000,7154,25.43583,49.04769,1009.71002,50718
20260430-035330,-OrRwdVuJLhC8BZt5n-a,2026-04-30 05:52:59+00:00,1777528379000,7164,25.43456,49.2796,1009.71002,50443
20260430-035330,-OrRwfwKB-Z-E-3z3Ti9,2026-04-30 05:53:09+00:00,1777528389000,7174,25.43234,49.206,1009.71002,50687
20260430-035330,-OrRwiP-PKtaMejUf5gH,2026-04-30 05:53:19+00:00,1777528399000,7184,25.43012,49.08359,1009.71002,50443
20260430-035330,-OrRwkpJU77U0o6Ki5e_,2026-04-30 05:53:29+00:00,1777528409000,7194,25.42854,49.0956,1009.71997,50656
20260430-035330,-OrRwnFlnOruhoCVEx77,2026-04-30 05:53:39+00:00,1777528419000,7204,25.426,48.83294,1009.71002,50595
20260430-035330,-OrRwv_D0ZCgxjqGVaqg,2026-04-30 05:53:49+00:00,1777528429000,7214,25.42537,48.86945,1009.71002,50718
20260430-035330,-OrRwvgkcB4pPxGgniNk,2026-04-30 05:54:13+00:00,1777528453000,7238,25.41935,48.74679,1009.70001,42772
20260430-035330,-OrRwy7yOnq_4ExhzzEt,2026-04-30 05:54:23+00:00,1777528463000,7248,25.41618,48.94146,1009.70001,45512
20260430-035330,-OrRx-_RuGHwkxNd9lq7,2026-04-30 05:54:33+00:00,1777528473000,7258,25.41428,49.68081,1009.70001,46964
20260430-035330,-OrRx21Erp3EDDfBvnZP,2026-04-30 05:54:43+00:00,1777528483000,7268,25.41174,50.45384,1009.70001,47740
20260430-035330,-OrRx4SSBlXWr6KZ0YkM,2026-04-30 05:54:53+00:00,1777528493000,7278,25.40984,50.36135,1009.70001,48514
20260430-035330,-OrRx6tnu9q_Z4RSXuT3,2026-04-30 05:55:03+00:00,1777528503000,7288,25.40794,50.05398,1009.70001,48854
20260430-035330,-OrRx9LOIlqPXBajXOKr,2026-04-30 05:55:13+00:00,1777528513000,7298,25.40635,50.05991,1009.70001,49314
20260430-035330,-OrRxBmIzrXtHXQirbD4,2026-04-30 05:55:23+00:00,1777528523000,7308,25.4054,50.59453,1009.71002,49431
20260430-035330,-OrRxEDmbFRSwDVmLJlg,2026-04-30 05:55:33+00:00,1777528533000,7318,25.40318,51.27258,1009.71002,49169
20260430-035330,-OrRxGfAFc3JCH3qIcnv,2026-04-30 05:55:43+00:00,1777528543000,7328,25.40192,51.71779,1009.71002,49140
20260430-035330,-OrRxJ6MZ2PmyQSzB_iA,2026-04-30 05:55:53+00:00,1777528553000,7338,25.40001,52.10191,1009.71002,49140
20260430-035330,-OrRxLYVFMkn_QF4GxKv,2026-04-30 05:56:03+00:00,1777528563000,7348,25.3978,51.80397,1009.71002,49054
20260430-035330,-OrRxO-14h87JfP3UPpx,2026-04-30 05:56:13+00:00,1777528573000,7358,25.39653,51.25936,1009.71997,49401
20260430-035330,-OrRxQQhi2wW3aSQTQML,2026-04-30 05:56:23+00:00,1777528583000,7368,25.39463,50.77172,1009.71002,49577
20260430-035330,-OrRxSsXIKXrBCk-oKLT,2026-04-30 05:56:33+00:00,1777528593000,7378,25.39241,50.63594,1009.71997,49548
20260430-035330,-OrRxVKGKd-V2Nb6UGFS,2026-04-30 05:56:43+00:00,1777528603000,7388,25.39114,50.37737,1009.71997,49872
20260430-035330,-OrRxXtfj74ZS3ApZ7EK,2026-04-30 05:56:53+00:00,1777528613000,7398,25.38924,50.53089,1009.71997,49902
20260430-035330,-OrRx_CFWmJVl07YDPnd,2026-04-30 05:57:03+00:00,1777528623000,7408,25.38797,50.59843,1009.71997,49961
20260430-035330,-OrRxbdiI3V6A1QGtZ9-,2026-04-30 05:57:13+00:00,1777528633000,7418,25.3867,50.56134,1009.71997,50051
20260430-035330,-OrRxe4QqPogf5FXkAs7,2026-04-30 05:57:23+00:00,1777528643000,7428,25.38639,50.83843,1009.71997,50021
20260430-035330,-OrRxgXOxYTmKVBCeKTw,2026-04-30 05:57:33+00:00,1777528653000,7438,25.38575,51.52997,1009.71997,49754
20260430-035330,-OrRxiyDA0znALph5tPJ,2026-04-30 05:57:43+00:00,1777528663000,7448,25.3848,51.91381,1009.71997,49489
20260430-035330,-OrRxlP6tct_LS2tc8kC,2026-04-30 05:57:53+00:00,1777528673000,7458,25.38353,52.26735,1009.72998,49227
20260430-035330,-OrRxnqiSlh12JfZpgjj,2026-04-30 05:58:03+00:00,1777528683000,7468,25.3829,52.34804,1009.72998,49256
20260430-035330,-OrRxqHh5Mygtp1d3Kw_,2026-04-30 05:58:13+00:00,1777528693000,7478,25.38195,52.0747,1009.72998,49256
20260430-035330,-OrRxsjAWQs2yYfWG0jk,2026-04-30 05:58:23+00:00,1777528703000,7488,25.381,52.17387,1009.72998,49372
20260430-035330,-OrRxvAoYuhB_ODbj7he,2026-04-30 05:58:33+00:00,1777528713000,7498,25.37941,52.07436,1009.72998,49343
20260430-035330,-OrRxxbtSiE-FFSFPNUa,2026-04-30 05:58:43+00:00,1777528723000,7508,25.37751,51.29394,1009.72998,49577
20260430-035330,-OrRy-3MPXN9nVovTq3I,2026-04-30 05:58:53+00:00,1777528733000,7518,25.37593,50.97889,1009.72998,49783
20260430-035330,-OrRy1VfIn3Aao-EpRpo,2026-04-30 05:59:03+00:00,1777528743000,7528,25.37498,50.84927,1009.72998,49842
20260430-035330,-OrRy3wP54260cg6O3D0,2026-04-30 05:59:13+00:00,1777528753000,7538,25.37276,50.59644,1009.72998,50141
20260430-035330,-OrRy6Nx2spROrQmmrJt,2026-04-30 05:59:23+00:00,1777528763000,7548,25.37054,50.43004,1009.71997,50261
20260430-035330,-OrRy8p4BziSXtKhqm1x,2026-04-30 05:59:33+00:00,1777528773000,7558,25.36864,50.43595,1009.71997,50322
20260430-035330,-OrRyBG7xWyvgOeBLux8,2026-04-30 05:59:43+00:00,1777528783000,7568,25.36737,50.52191,1009.71997,50201
20260430-035330,-OrRyDgxXUimHhrvsvlA,2026-04-30 05:59:53+00:00,1777528793000,7578,25.36705,50.54647,1009.71997,50201
20260430-035330,-OrRyHf9Nt3YixHl9kIZ,2026-04-30 06:00:03+00:00,1777528803000,7588,25.3661,50.47867,1009.71997,50291
20260430-035330,-OrRyI_NBlLbQeb6Ky1m,2026-04-30 06:00:13+00:00,1777528813000,7598,25.36515,50.577,1009.71997,50231
20260430-035330,-OrRyL0gDFekJmiy3nSl,2026-04-30 06:00:23+00:00,1777528823000,7608,25.36452,50.46616,1009.71002,50382
20260430-035330,-OrRyNTC2QrxKWqeoDK5,2026-04-30 06:00:33+00:00,1777528833000,7618,25.36357,50.57064,1009.72998,50412
20260430-035330,-OrRyPuKaL-FkdkkvwdL,2026-04-30 06:00:43+00:00,1777528843000,7628,25.36293,50.50902,1009.71997,50382
20260430-035330,-OrRySLaUgBHqXM6ft7g,2026-04-30 06:00:53+00:00,1777528853000,7638,25.36135,50.37966,1009.71997,50443
20260430-035330,-OrRyUmr2E57bUHNv69H,2026-04-30 06:01:03+00:00,1777528863000,7648,25.36103,50.39807,1009.72998,50534
20260430-035330,-OrRyXE4-R1dIIFV6aKX,2026-04-30 06:01:13+00:00,1777528873000,7658,25.35976,50.484,1009.72998,50412
20260430-035330,-OrRyZfFZvsIwEy1hUyJ,2026-04-30 06:01:23+00:00,1777528883000,7668,25.35881,50.89649,1009.71997,50565
20260430-035330,-OrRyb6dcEeRmpIwb9Hp,2026-04-30 06:01:33+00:00,1777528893000,7678,25.35754,51.24191,1009.71997,50201
20260430-035330,-OrRydYps9_se4K_CzNI,2026-04-30 06:01:43+00:00,1777528903000,7688,25.35723,51.40253,1009.73999,50081
20260430-035330,-OrRyg-m8HQbOYwX1lJF,2026-04-30 06:01:53+00:00,1777528913000,7698,25.35659,51.39626,1009.73999,50021
20260430-035330,-OrRyiRGWI3o__h4sxxY,2026-04-30 06:02:03+00:00,1777528923000,7708,25.35564,51.13667,1009.72998,50111
20260430-035330,-OrRynqhuQNbtMqPb2ta,2026-04-30 06:02:24+00:00,1777528944000,7729,25.35406,51.2785,1009.75,49783
20260430-035330,-OrRypw8M43IMeb_vty5,2026-04-30 06:02:34+00:00,1777528954000,7739,25.35247,51.60603,1009.73999,49842
20260430-035330,-OrRysJztcQxHDLXZ5Dw,2026-04-30 06:02:44+00:00,1777528964000,7749,25.35121,51.67395,1009.75,49724
20260430-035330,-OrRyul3VEYryQTYd472,2026-04-30 06:02:54+00:00,1777528974000,7759,25.35025,51.43253,1009.73999,49842
20260430-035330,-OrRz-O9bC9V8O6Nr2J8,2026-04-30 06:03:04+00:00,1777528984000,7769,25.35025,51.46344,1009.72998,49872
20260430-035330,-OrRz-fd3lnjjo4Ql49x,2026-04-30 06:03:17+00:00,1777528997000,7782,25.3474,51.61774,1009.73999,47389
20260430-035330,-OrRz1y0xNOiNRuxMqLa,2026-04-30 06:03:27+00:00,1777529007000,7792,25.34708,51.61769,1009.72998,48374
20260430-035330,-OrRz4OUq01-lbFEGeeV,2026-04-30 06:03:37+00:00,1777529017000,7802,25.34645,51.66713,1009.72998,48911
20260430-035330,-OrRz6r4FYNLIZpcsfQ8,2026-04-30 06:03:47+00:00,1777529027000,7812,25.34582,51.68562,1009.72998,49256
20260430-035330,-OrRz9HFQMxq-IhKGf99,2026-04-30 06:03:57+00:00,1777529037000,7822,25.34487,51.58646,1009.72998,49460
20260430-035330,-OrRzBiA0_13QIkGWEn0,2026-04-30 06:04:07+00:00,1777529047000,7832,25.3436,51.46875,1009.72998,49665
20260430-035330,-OrRzE9MGYEYVi4Lqpp4,2026-04-30 06:04:17+00:00,1777529057000,7842,25.34265,51.35116,1009.71997,49783
20260430-035330,-OrRzGbrUliq5wRlfZ_3,2026-04-30 06:04:27+00:00,1777529067000,7852,25.34138,51.22743,1009.71997,49961
20260430-035330,-OrRzJ1singpy5uNK2Oo,2026-04-30 06:04:37+00:00,1777529077000,7862,25.33948,51.2457,1009.71002,50171
20260430-035330,-OrRzLUjZQzppX7dgjuR,2026-04-30 06:04:47+00:00,1777529087000,7872,25.33821,51.26408,1009.71002,50051
20260430-035330,-OrRzNvscQU2m8av6r7n,2026-04-30 06:04:57+00:00,1777529097000,7882,25.33884,51.22709,1009.71997,50111
20260430-035330,-OrRzQNNMM_poddI5ArM,2026-04-30 06:05:07+00:00,1777529107000,7892,25.33789,51.21462,1009.71002,50201
20260430-035330,-OrRzSnfjaEAnFdRX9lt,2026-04-30 06:05:17+00:00,1777529117000,7902,25.33789,51.16522,1009.71002,50231
20260430-035330,-OrRzVFkMC8-HpR59fW_,2026-04-30 06:05:27+00:00,1777529127000,7912,25.33631,51.31326,1009.71002,50171
20260430-035330,-OrRzXfzolTe7RAG2z84,2026-04-30 06:05:37+00:00,1777529137000,7922,25.33567,51.26374,1009.71002,50291
20260430-035330,-OrRz_8OISCPusi0yYUC,2026-04-30 06:05:47+00:00,1777529147000,7932,25.33536,51.0723,1009.71997,50322
20260430-035330,-OrRzbZcvl2wGan80MQa,2026-04-30 06:05:57+00:00,1777529157000,7942,25.33441,51.01048,1009.71997,50382
20260430-035330,-OrRzeNFDqYYfz1n71v4,2026-04-30 06:06:07+00:00,1777529167000,7952,25.33346,51.21403,1009.71997,50352
20260430-035330,-OrRzgSLVsY6GC5-W6UQ,2026-04-30 06:06:17+00:00,1777529177000,7962,25.33251,51.25715,1009.71002,50261
20260430-035330,-OrRzituhIaDvffKUyxQ,2026-04-30 06:06:27+00:00,1777529187000,7972,25.33219,51.23857,1009.71997,50382
20260430-035330,-OrRzlLYVdZBE91T6zB4,2026-04-30 06:06:37+00:00,1777529197000,7982,25.33251,51.33747,1009.72998,50322
20260430-035330,-OrRznn0s-IgiOI7ztia,2026-04-30 06:06:47+00:00,1777529207000,7992,25.33155,51.35588,1009.71997,50322
20260430-035330,-OrRzqDf3HyxrU7Bqdid,2026-04-30 06:06:57+00:00,1777529217000,8002,25.33155,51.4919,1009.72998,50291
20260430-035330,-OrRzsg_cCgclvJ8F3so,2026-04-30 06:07:07+00:00,1777529227000,8012,25.33092,51.53511,1009.73999,50261
20260430-035330,-OrRzv5cZ0He4aLdO1R_,2026-04-30 06:07:17+00:00,1777529237000,8022,25.32997,51.5288,1009.72998,50261
20260430-035330,-OrRzxYsLeQjdd16GEda,2026-04-30 06:07:27+00:00,1777529247000,8032,25.32933,51.35559,1009.73999,50382
20260430-035330,-OrRzzz8EPi4eeetFcdb,2026-04-30 06:07:37+00:00,1777529257000,8042,25.32838,51.42965,1009.73999,50291
20260430-035330,-OrS-1QV5jeudrSWzS1u,2026-04-30 06:07:47+00:00,1777529267000,8052,25.32775,51.46048,1009.72998,50291
20260430-035330,-OrS-3sjrQRJWqyXgvWa,2026-04-30 06:07:57+00:00,1777529277000,8062,25.3268,51.28111,1009.72998,50291
20260430-035330,-OrS-6JQ-4FtKAU5k_ma,2026-04-30 06:08:07+00:00,1777529287000,8072,25.32585,51.47879,1009.72998,50231
20260430-035330,-OrS-93JOLTL3XqPRcvX,2026-04-30 06:08:17+00:00,1777529297000,8082,25.3249,51.65191,1009.73999,50201
20260430-035330,-OrS-BCBKuAhnHBZUoAv,2026-04-30 06:08:27+00:00,1777529307000,8092,25.32458,51.73236,1009.73999,50261
20260430-035330,-OrS-Dd_iBDPj_JmQlHz,2026-04-30 06:08:37+00:00,1777529317000,8102,25.32363,51.67031,1009.73999,50201
20260430-035330,-OrS-G4gNnTE5FGMIG7J,2026-04-30 06:08:47+00:00,1777529327000,8112,25.32173,51.4164,1009.73999,50231
20260430-035330,-OrS-IWFXaI2oG-AISxN,2026-04-30 06:08:57+00:00,1777529337000,8122,25.31919,51.40989,1009.73999,50382
20260430-035330,-OrS-Ky-sddelwbxIrwe,2026-04-30 06:09:07+00:00,1777529347000,8132,25.31793,51.36028,1009.73999,50443
20260430-035330,-OrS-OZGoSjZ_Llo0t-e,2026-04-30 06:09:17+00:00,1777529357000,8142,25.31761,51.57668,1009.73999,50382
20260430-035330,-OrS-PpsGjn4U7n8MsgY,2026-04-30 06:09:27+00:00,1777529367000,8152,25.31602,51.73122,1009.73999,50021
20260430-035330,-OrS-SHwlpzvflLZHDAv,2026-04-30 06:09:37+00:00,1777529377000,8162,25.31571,51.5888,1009.72998,50322
20260430-035330,-OrS-Uj7cJnc9nEkiXwe,2026-04-30 06:09:47+00:00,1777529387000,8172,25.31444,51.44636,1009.72998,50291
20260430-035330,-OrS-XAhY3F651XNK-tQ,2026-04-30 06:09:57+00:00,1777529397000,8182,25.31349,51.55758,1009.72998,50231
20260430-035330,-OrS-Zb9_ppWk_2DzFtH,2026-04-30 06:10:07+00:00,1777529407000,8192,25.3119,51.56974,1009.72998,50322
20260430-035330,-OrS-b2ZQ6bTZJRyTH_4,2026-04-30 06:10:17+00:00,1777529417000,8202,25.3119,51.76784,1009.72998,50322
20260430-035330,-OrS-dUnTV6cq3iYW3NI,2026-04-30 06:10:27+00:00,1777529427000,8212,25.31032,51.89775,1009.72998,50291
20260430-035330,-OrS-fvOzO-ETu-ud9G5,2026-04-30 06:10:37+00:00,1777529437000,8222,25.30937,51.87283,1009.71997,50201
20260430-035330,-OrS-iNe-PJ3YfjmIMVY,2026-04-30 06:10:47+00:00,1777529447000,8232,25.30905,51.59412,1009.72998,50382
20260430-035330,-OrS-koD66WbbO6mQQOd,2026-04-30 06:10:57+00:00,1777529457000,8242,25.31,51.61899,1009.72998,50231
20260430-035330,-OrS-nFf62wkZF1hl60b,2026-04-30 06:11:07+00:00,1777529467000,8252,25.30842,51.47031,1009.73999,50352
20260430-035330,-OrS-ph22oMLxc_ooAJz,2026-04-30 06:11:17+00:00,1777529477000,8262,25.30778,51.48877,1009.73999,50352
20260430-035330,-OrS-s89H5f9GTBwtfx7,2026-04-30 06:11:27+00:00,1777529487000,8272,25.30715,51.59386,1009.71997,50261
20260430-035330,-OrS-u_9y1g2DnwOJLUW,2026-04-30 06:11:37+00:00,1777529497000,8282,25.30683,51.61857,1009.71997,50443
20260430-035330,-OrS-xLcrTKJ3CCl7gZl,2026-04-30 06:11:48+00:00,1777529508000,8293,25.30683,51.90968,1009.71997,50081
20260430-035330,-OrS-zYc594EqsLzW7PA,2026-04-30 06:11:58+00:00,1777529518000,8303,25.3062,51.87242,1009.71002,50081
20260430-035330,-OrS01-tEqN7Z4UKXqwD,2026-04-30 06:12:08+00:00,1777529528000,8313,25.30588,51.93436,1009.71002,50261
20260430-035330,-OrS05VJcdX85Anje1K8,2026-04-30 06:12:18+00:00,1777529538000,8323,25.30588,51.66797,1009.71002,50261
20260430-035330,-OrS05sAcQ57EfUBi8Yk,2026-04-30 06:12:28+00:00,1777529548000,8333,25.30556,51.71126,1009.71002,50291
20260430-035330,-OrS08JSTwph8m6uHzwT,2026-04-30 06:12:38+00:00,1777529558000,8343,25.30398,51.64915,1009.70001,50322
