session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260505-014600,-OrpsQEYqyti6YLxEqET,2026-05-05 02:05:02+00:00,1777946702000,1095,27.34383,43.03975,9.96782,78177,True,125.38955,3
20260505-014600,-OrpsTA7f7rQq18QK7M6,2026-05-05 02:05:14+00:00,1777946714000,1107,27.34636,43.01656,9.96774,78250,True,123.35986,3
20260505-014600,-OrpsW5NqwR1j2KjZKpT,2026-05-05 02:05:26+00:00,1777946726000,1119,27.35397,42.91631,9.96788,78104,True,124.13893,3
20260505-014600,-OrpsZ0pGR2oZFCZhaEF,2026-05-05 02:05:38+00:00,1777946738000,1131,27.35144,42.85283,9.96768,78104,True,124.8707,3
20260505-014600,-OrpsaxUV8OOmrp12Fu3,2026-05-05 02:05:50+00:00,1777946750000,1143,27.3489,42.86514,9.96778,78691,True,123.13067,3
20260505-014600,-OrpsdtG611m061izTl2,2026-05-05 02:06:02+00:00,1777946762000,1155,27.3489,42.84449,9.96789,78470,True,122.45851,3
20260505-014600,-OrpsgoHSIaq2a0A36qu,2026-05-05 02:06:14+00:00,1777946774000,1167,27.35144,42.85194,9.96793,78839,True,120.91021,3
20260505-014600,-OrpsjkCvMq8vIjlkUKe,2026-05-05 02:06:26+00:00,1777946786000,1179,27.35397,42.83673,9.96797,78914,True,118.69354,3
20260505-014600,-OrpsmfKiW47vV3GT0Rq,2026-05-05 02:06:38+00:00,1777946798000,1191,27.35144,42.84216,9.96798,79063,True,118.6493,3
20260505-014600,-Orpspaf3ISbUt47lqzh,2026-05-05 02:06:50+00:00,1777946810000,1203,27.35144,42.80664,9.96798,78691,True,119.79375,3
20260505-014600,-OrpssXXmRRdFZjWLySG,2026-05-05 02:07:02+00:00,1777946822000,1215,27.3489,42.80693,9.96794,79063,True,119.21151,3
20260505-014600,-OrpsvT2PepcOWRn33ty,2026-05-05 02:07:14+00:00,1777946834000,1227,27.35144,42.81414,9.96819,78988,True,118.97828,3
20260505-014600,-OrpsyO6uzQSdUfcQ8tL,2026-05-05 02:07:26+00:00,1777946846000,1239,27.35144,42.82653,9.96809,79287,True,117.47868,3
20260505-014600,-Orpt0Lb3u-IhuImblwm,2026-05-05 02:07:38+00:00,1777946858000,1251,27.35144,42.80153,9.96826,79513,True,115.4764,3
20260505-014600,-Orpt3Fovc3X66UzR2wy,2026-05-05 02:07:50+00:00,1777946870000,1263,27.35397,42.80117,9.96821,79740,True,114.21559,3
20260505-014600,-Orpt9O8AOf_Qf5o03UG,2026-05-05 02:08:02+00:00,1777946882000,1275,27.3489,42.81089,9.96817,79740,True,113.4026,3
20260505-014600,-OrptA9UagJQXVjIOB3S,2026-05-05 02:08:18+00:00,1777946898000,1292,27.40598,42.69057,9.96801,79513,True,113.94165,3
20260505-014600,-OrptD4wjU9TZcEkEfCD,2026-05-05 02:08:30+00:00,1777946910000,1304,27.31848,43.08776,9.96814,70897,True,178.79488,3
20260505-014600,-OrptFqhot2vkv3oPO3N,2026-05-05 02:08:42+00:00,1777946922000,1315,27.24494,43.4808,9.96832,66190,True,187.06215,3
20260505-014600,-OrptIlrccI8Tjg3k5bY,2026-05-05 02:08:54+00:00,1777946934000,1327,27.32862,42.9767,9.96825,73705,True,171.18283,3
20260505-014600,-OrptLhj33GaMJ-wpHU8,2026-05-05 02:09:06+00:00,1777946946000,1339,27.33369,42.91456,9.96812,76534,True,146.28909,3
20260505-014600,-OrptOciG4qMSjkH-zcv,2026-05-05 02:09:18+00:00,1777946958000,1351,27.33876,42.91795,9.96833,77959,True,131.1796,3
20260505-014600,-OrptRZarRNnmGxPQ6s7,2026-05-05 02:09:30+00:00,1777946970000,1363,27.34383,42.91679,9.96821,78397,True,123.49522,3
20260505-014600,-OrptUUnmsQXQXfc3_Iz,2026-05-05 02:09:42+00:00,1777946982000,1375,27.34636,42.88223,9.96834,78470,True,121.86311,3
20260505-014600,-OrptXQ0ZfL5Y7oN0t-l,2026-05-05 02:09:54+00:00,1777946994000,1387,27.34383,42.88544,9.96821,78839,True,120.37735,3
20260505-014600,-Orpt_NX_ZC2PgVrL5-s,2026-05-05 02:10:06+00:00,1777947006000,1399,27.35397,42.89318,9.96834,78914,True,119.48645,3
20260505-014600,-OrptcHSjhUH6JnueCHs,2026-05-05 02:10:18+00:00,1777947018000,1411,27.3489,42.90922,9.96827,79969,True,115.43563,3
20260505-014600,-OrptfCqDctK6r-cc_xJ,2026-05-05 02:10:30+00:00,1777947030000,1423,27.3489,42.92042,9.9682,79740,True,113.34679,3
20260505-014600,-Orpti8J_1ecE8EZOVGB,2026-05-05 02:10:42+00:00,1777947042000,1435,27.3489,42.90347,9.96827,79589,True,113.32338,3
20260505-014600,-Orptl3c2IQxB3rKoYOZ,2026-05-05 02:10:54+00:00,1777947054000,1447,27.35905,42.9201,9.96832,79816,True,112.03809,3
20260505-014600,-OrptqIKHzjFdftoxJMp,2026-05-05 02:11:06+00:00,1777947066000,1459,27.35397,42.90997,9.96823,80045,True,111.50325,3
20260505-014600,-Orptr8lewRLZCgdjMVp,2026-05-05 02:11:19+00:00,1777947079000,1472,27.41639,42.76365,9.96821,80045,True,111.23508,3
20260505-014600,-Orptu4VqSNLAfNx-I09,2026-05-05 02:11:31+00:00,1777947091000,1484,27.33369,43.10724,9.96817,72618,True,164.35902,3
20260505-014600,-Orptx0KGEA2_LOJO8QY,2026-05-05 02:11:43+00:00,1777947103000,1496,27.34636,42.93544,9.9683,76674,True,145.5006,3
20260505-014600,-Orptzwrwb9g39hEllH6,2026-05-05 02:11:55+00:00,1777947115000,1508,27.35144,42.92171,9.96824,77814,True,130.39685,3
20260505-014600,-Orpu1ti5yDu2sWciAxK,2026-05-05 02:12:07+00:00,1777947127000,1520,27.35144,42.93466,9.96821,79063,True,121.52563,3
20260505-014600,-Orpu4nM7stLpmRMSOQi,2026-05-05 02:12:19+00:00,1777947139000,1532,27.35905,42.92562,9.96816,79438,True,116.79028,3
20260505-014600,-Orpu7kuVZktUbBrU5Rs,2026-05-05 02:12:31+00:00,1777947151000,1544,27.35397,42.9252,9.96811,79664,True,114.28269,3
20260505-014600,-OrpuAeVhSWt6lxJoyQc,2026-05-05 02:12:43+00:00,1777947163000,1556,27.35905,42.93053,9.96823,79969,True,112.1683,3
20260505-014600,-OrpuDaLff3QjGw4IXTC,2026-05-05 02:12:55+00:00,1777947175000,1568,27.35651,42.92096,9.96808,80122,True,110.65285,3
20260505-014600,-OrpuGYiH8Wcr2tiqtGb,2026-05-05 02:13:07+00:00,1777947187000,1580,27.36158,42.901,9.96809,80507,True,108.60348,3
20260505-014600,-OrpuJSasV5kfIUr1r9e,2026-05-05 02:13:19+00:00,1777947199000,1592,27.36158,42.8802,9.968,80740,True,107.68082,3
20260505-014600,-OrpuMNoVGXb7qiYvIHR,2026-05-05 02:13:31+00:00,1777947211000,1604,27.35905,42.87024,9.96823,80662,True,107.22461,3
20260505-014600,-OrpuPIsaPx2tryFMb94,2026-05-05 02:13:43+00:00,1777947223000,1616,27.36158,42.87171,9.96818,80817,True,106.2429,3
20260505-014600,-OrpuSEj6GRimyE1JhaF,2026-05-05 02:13:55+00:00,1777947235000,1628,27.36665,42.84893,9.96831,80352,True,106.24773,3
20260505-014600,-OrpuVItCPFMigv4a8L_,2026-05-05 02:14:07+00:00,1777947247000,1640,27.37426,42.8283,9.96828,80895,True,105.22633,3
20260505-014600,-OrpuY5KEM5WOVjT6vZ9,2026-05-05 02:14:19+00:00,1777947259000,1652,27.36665,42.85807,9.96819,81209,True,103.81116,3
20260505-014600,-Orpua20sspYYYnQEYvm,2026-05-05 02:14:31+00:00,1777947271000,1664,27.36919,42.84793,9.96821,81209,True,103.25035,3
20260505-014600,-OrpucxTCsUrEC96HVIQ,2026-05-05 02:14:43+00:00,1777947283000,1676,27.36919,42.8682,9.96811,81525,True,101.56471,3
20260505-014600,-OrpufsxZSJWkQ1j_-CU,2026-05-05 02:14:55+00:00,1777947295000,1688,27.37172,42.85734,9.96811,81209,True,102.25655,3
20260505-014600,-Orpuips8k6YHiF8Aok7,2026-05-05 02:15:07+00:00,1777947307000,1700,27.36919,42.85201,9.96807,81209,True,102.28653,3
20260505-014600,-Orpulk5bSP63rfE7ONS,2026-05-05 02:15:19+00:00,1777947319000,1712,27.36919,42.85798,9.96791,81288,True,101.1629,3
20260505-014600,-Orpuofe44aCgoLmIOnK,2026-05-05 02:15:31+00:00,1777947331000,1724,27.37426,42.84897,9.96812,81525,True,101.78476,3
20260505-014600,-Orpuradmylt6_7JQURA,2026-05-05 02:15:43+00:00,1777947343000,1736,27.37172,42.87887,9.96792,81764,True,101.05849,3
20260505-014600,-OrpuuXL8Nfk2U3mseVR,2026-05-05 02:15:55+00:00,1777947355000,1748,27.37679,42.86614,9.96819,81605,True,101.52733,3
20260505-014600,-OrpuxUToC5ajUG8t07D,2026-05-05 02:16:07+00:00,1777947367000,1760,27.37426,42.85323,9.96805,81131,True,101.9654,3
20260505-014600,-Orpv-OkossAW3CrjESB,2026-05-05 02:16:19+00:00,1777947379000,1772,27.37426,42.84809,9.96812,81288,True,102.21402,3
20260505-014600,-Orpv2KShMnM5CGGAmW6,2026-05-05 02:16:31+00:00,1777947391000,1784,27.37172,42.861,9.96811,81131,True,102.29672,3
20260505-014600,-Orpv5GXI4F8k3McJxBp,2026-05-05 02:16:43+00:00,1777947403000,1796,27.37426,42.86675,9.96799,81685,True,100.37463,3
20260505-014600,-Orpv8Ap8PpP6oZmYzQu,2026-05-05 02:16:55+00:00,1777947415000,1808,27.38187,42.84137,9.96818,82004,True,99.83841,3
20260505-014600,-OrpvB86VllHhNgtp1rI,2026-05-05 02:17:07+00:00,1777947427000,1820,27.3844,42.82682,9.96814,81605,True,98.73781,3
20260505-014600,-OrpvEGKzhVbHG8PBoy1,2026-05-05 02:17:19+00:00,1777947439000,1832,27.37933,42.83778,9.96807,82004,True,98.29393,3
20260505-014600,-OrpvGyhxbPS53EzJtFb,2026-05-05 02:17:31+00:00,1777947451000,1844,27.38693,42.83652,9.96821,81924,True,98.02634,3
20260505-014600,-OrpvJuU-sLRS4PECVAI,2026-05-05 02:17:43+00:00,1777947463000,1856,27.38187,42.84245,9.96813,81844,True,97.41913,3
20260505-014600,-OrpvMpfNY06Bnk5m9NX,2026-05-05 02:17:55+00:00,1777947475000,1868,27.37933,42.84135,9.96802,81446,True,99.47688,3
20260505-014600,-OrpvPmaI_YbZc1_Wpl7,2026-05-05 02:18:07+00:00,1777947487000,1880,27.38693,42.8441,9.96818,82246,True,97.98484,3
20260505-014600,-OrpvSgSzzCqngeViO7y,2026-05-05 02:18:19+00:00,1777947499000,1892,27.38947,42.82086,9.96815,81209,True,99.31295,3
20260505-014600,-OrpvVcBTmNWrB44RFwS,2026-05-05 02:18:31+00:00,1777947511000,1904,27.3844,42.84175,9.96798,81209,True,101.75226,3
20260505-014600,-OrpvYYIhGah4fln9mav,2026-05-05 02:18:43+00:00,1777947523000,1916,27.38947,42.81572,9.96803,81685,True,100.80415,3
20260505-014600,-OrpvaUAEqR3Jkbe3dJQ,2026-05-05 02:18:55+00:00,1777947535000,1928,27.38693,42.82588,9.96805,81924,True,99.98868,3
20260505-014600,-OrpvdPUKVv8SH4Yw2Gz,2026-05-05 02:19:07+00:00,1777947547000,1940,27.3844,42.85481,9.96793,81605,True,99.54803,3
20260505-014600,-OrpvgLPT2RGa5Qb2I-v,2026-05-05 02:19:19+00:00,1777947559000,1952,27.3844,42.85048,9.96787,81924,True,98.10509,3
20260505-014600,-OrpvjGWBoB756ta1l5x,2026-05-05 02:19:31+00:00,1777947571000,1964,27.38947,42.82705,9.96794,82085,True,98.02285,3
20260505-014600,-OrpvmBunCVtIaxhKIaL,2026-05-05 02:19:43+00:00,1777947583000,1976,27.38693,42.82864,9.96779,82085,True,97.36436,3
20260505-014600,-Orpvp7JekOn-Uw9Zr9a,2026-05-05 02:19:55+00:00,1777947595000,1988,27.38947,42.80189,9.96776,82085,True,97.83705,3
20260505-014600,-Orpvs4Q_-nR3gb8FatP,2026-05-05 02:20:07+00:00,1777947607000,2000,27.39201,42.79238,9.96792,82408,True,95.75345,3
20260505-014600,-Orpvvxt9PytOpUTrn7j,2026-05-05 02:20:20+00:00,1777947620000,2013,27.36411,43.09256,9.96787,76604,True,120.73273,3
20260505-014600,-OrpvyBbnOuBM-a0TKSC,2026-05-05 02:20:32+00:00,1777947632000,2025,27.3844,42.86551,9.96789,79816,True,117.4819,3
20260505-014600,-Orpw06wZArzZhsDjp31,2026-05-05 02:20:44+00:00,1777947644000,2037,27.38187,42.83591,9.96782,80974,True,108.37283,3
20260505-014600,-Orpw32SO6H6iV804Aqg,2026-05-05 02:20:56+00:00,1777947656000,2049,27.3844,42.84336,9.96789,80817,True,104.92874,3
20260505-014600,-Orpw5zA0OlaWqpWsE3o,2026-05-05 02:21:08+00:00,1777947668000,2061,27.38947,42.85086,9.96803,80429,True,106.03652,3
20260505-014600,-Orpw8utaITTCLA5YurI,2026-05-05 02:21:20+00:00,1777947680000,2073,27.39201,42.83516,9.96789,80045,True,109.26111,3
20260505-014600,-OrpwBq6bPunRkdf7VY_,2026-05-05 02:21:32+00:00,1777947692000,2085,27.38693,42.81912,9.96786,80429,True,109.2773,3
20260505-014600,-OrpwEm7_Zef_FwloPB-,2026-05-05 02:21:44+00:00,1777947704000,2097,27.39454,42.78955,9.96805,80740,True,106.74416,3
20260505-014600,-OrpwHh02RI-f2E4p0DB,2026-05-05 02:21:56+00:00,1777947716000,2109,27.39708,42.7882,9.96781,81209,True,104.60803,3
20260505-014600,-OrpwKcRPDKDs7g3jopC,2026-05-05 02:22:08+00:00,1777947728000,2121,27.39454,42.79391,9.96788,81605,True,101.03754,3
20260505-014600,-OrpwNZ4V4qNSRSv-PWI,2026-05-05 02:22:20+00:00,1777947740000,2133,27.39961,42.8208,9.96794,81764,True,99.8084,3
20260505-014600,-OrpwQU_WH9ZKMDjTQM8,2026-05-05 02:22:32+00:00,1777947752000,2145,27.39454,42.81489,9.96789,81525,True,99.85582,3
20260505-014600,-OrpwTUE048NeS-ThVtH,2026-05-05 02:22:44+00:00,1777947764000,2157,27.39201,42.83452,9.9678,81525,True,99.25467,3
20260505-014600,-OrpwWLJZFDLEWY_Ngnk,2026-05-05 02:22:56+00:00,1777947776000,2169,27.39961,42.80614,9.96798,81367,True,101.26086,3
20260505-014600,-OrpwZGslg-w7tk1ahNI,2026-05-05 02:23:08+00:00,1777947788000,2181,27.39961,42.80162,9.96794,81052,True,102.65173,3
20260505-014600,-OrpwbZXdy36Q1y4zE_8,2026-05-05 02:23:20+00:00,1777947800000,2193,27.40468,42.78808,9.96802,81131,True,103.40264,3
20260505-014600,-Orpwe8eJF6h5kjmL_qg,2026-05-05 02:23:32+00:00,1777947812000,2205,27.40468,42.79722,9.96783,82004,True,100.89492,3
