session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260501-164852,-OrZZWgHPyO4di4g3dJi,2026-05-01 17:24:33+00:00,1777656273000,2139,25.20002,42.32684,1004.31,56122,True,,
20260501-164852,-OrZZZ7iRrqyTPW-9A0P,2026-05-01 17:24:43+00:00,1777656283000,2149,25.19939,42.45593,1004.31,56197,True,,
20260501-164852,-OrZZaZKhzZI3qDG1q6c,2026-05-01 17:24:53+00:00,1777656293000,2159,25.19907,42.53815,1004.31,56047,True,,
20260501-164852,-OrZZd-i5JB94c3SbGZv,2026-05-01 17:25:03+00:00,1777656303000,2169,25.19876,42.58513,1004.31,56009,True,,
20260501-164852,-OrZZfRkEM_DYtF4RaGJ,2026-05-01 17:25:13+00:00,1777656313000,2179,25.19844,42.62625,1004.32001,56122,True,,
20260501-164852,-OrZZht7nnDi3C0-8COM,2026-05-01 17:25:23+00:00,1777656323000,2189,25.19844,42.60861,1004.32001,56047,True,,
20260501-164852,-OrZZkKIag-3yo1xelXV,2026-05-01 17:25:33+00:00,1777656333000,2199,25.19812,42.60857,1004.31,56009,True,,
20260501-164852,-OrZZmlOmLhweaFOLrdQ,2026-05-01 17:25:43+00:00,1777656343000,2209,25.19876,42.53223,1004.32001,56009,True,,
20260501-164852,-OrZZpChavNg_PTvQ9jH,2026-05-01 17:25:53+00:00,1777656353000,2219,25.19876,42.4911,1004.32001,56122,True,,
20260501-164852,-OrZZtbkwQIFiyoHgsWU,2026-05-01 17:26:03+00:00,1777656363000,2229,25.19812,42.47341,1004.31,56084,True,,
20260501-164852,-OrZZu5Fa_pi2baxKWX-,2026-05-01 17:26:13+00:00,1777656373000,2239,25.19876,42.47348,1004.32001,56084,True,,
20260501-164852,-OrZZwY-8NbPYs1A1CtQ,2026-05-01 17:26:23+00:00,1777656383000,2249,25.19844,42.43821,1004.31,56009,True,,
20260501-164852,-OrZZyygQHltmZ8QoJ4z,2026-05-01 17:26:33+00:00,1777656393000,2259,25.19812,42.43229,1004.29999,56197,True,,
20260501-164852,-OrZ_0Pysr3Ww9aePRzA,2026-05-01 17:26:43+00:00,1777656403000,2269,25.19907,42.41479,1004.29999,56122,True,,
20260501-164852,-OrZ_2r4N1-mAdBwPqaR,2026-05-01 17:26:53+00:00,1777656413000,2279,25.19812,42.41468,1004.29999,56159,True,,
20260501-164852,-OrZ_5IRHNsWPhmaFtyL,2026-05-01 17:27:03+00:00,1777656423000,2289,25.19844,42.42646,1004.29999,56273,True,,
20260501-164852,-OrZ_7k3dWG6Y5jTBUZs,2026-05-01 17:27:13+00:00,1777656433000,2299,25.1978,42.4675,1004.31,56348,True,,
20260501-164852,-OrZ_AC4LKZ-69kkiDHe,2026-05-01 17:27:23+00:00,1777656443000,2309,25.19749,42.50859,1004.29999,56084,True,,
20260501-164852,-OrZ_CcO9T0cmrQWClOD,2026-05-01 17:27:33+00:00,1777656453000,2319,25.19749,42.51446,1004.29999,56386,True,,
20260501-164852,-OrZ_F3d36Q1vL4OyWSJ,2026-05-01 17:27:43+00:00,1777656463000,2329,25.19622,42.4497,1004.31,56348,True,,
20260501-164852,-OrZ_HVglFLTKVGfjVNe,2026-05-01 17:27:53+00:00,1777656473000,2339,25.19463,42.37318,1004.31,56235,True,,
20260501-164852,-OrZ_JxGVcGaRuFcfEIz,2026-05-01 17:28:03+00:00,1777656483000,2349,25.194,42.35551,1004.29999,56386,True,,
20260501-164852,-OrZ_MOx5Fds9VZMHzQi,2026-05-01 17:28:13+00:00,1777656493000,2359,25.19273,42.38472,1004.28998,56424,True,,
20260501-164852,-OrZ_OpT2YZtgsHp4zZT,2026-05-01 17:28:23+00:00,1777656503000,2369,25.19115,42.44325,1004.28998,56273,True,,
20260501-164852,-OrZ_RGmyGVG6jve3-0L,2026-05-01 17:28:33+00:00,1777656513000,2379,25.19083,42.51958,1004.29999,56197,True,,
20260501-164852,-OrZ_TiNXLHrJo0vUFD4,2026-05-01 17:28:43+00:00,1777656523000,2389,25.19146,42.51378,1004.28998,56273,True,,
20260501-164852,-OrZ_W9BwHJJ3s44cLOr,2026-05-01 17:28:53+00:00,1777656533000,2399,25.1921,42.44923,1004.28998,56538,True,,
20260501-164852,-OrZ_Yb0PtByLWkzfGnU,2026-05-01 17:29:03+00:00,1777656543000,2409,25.1921,42.43162,1004.28998,56386,True,,
20260501-164852,-OrZ_bHQsLn79fmAVXn0,2026-05-01 17:29:13+00:00,1777656553000,2419,25.19242,42.40229,1004.28998,56500,True,,
20260501-164852,-OrZ_d1-SkK9b2Ah3P7A,2026-05-01 17:29:25+00:00,1777656565000,2432,25.19115,42.39041,1004.28998,54980,True,,
20260501-164852,-OrZ_fTIpK26QwGbnZ4J,2026-05-01 17:29:35+00:00,1777656575000,2442,25.19083,42.3258,1004.28998,55453,True,,
20260501-164852,-OrZ_huQZW6F0SrgRC62,2026-05-01 17:29:45+00:00,1777656585000,2452,25.19146,42.27893,1004.28998,55637,True,,
20260501-164852,-OrZ_kLiPC3hnZ6k7IsD,2026-05-01 17:29:55+00:00,1777656595000,2462,25.19083,42.24952,1004.29999,55822,True,,
20260501-164852,-OrZ_mmtNn8kzqEnW9zs,2026-05-01 17:30:05+00:00,1777656605000,2472,25.19083,42.26125,1004.29999,56122,True,,
20260501-164852,-OrZ_pE6qopQGnqSFaSi,2026-05-01 17:30:15+00:00,1777656615000,2482,25.19115,42.28476,1004.29999,56047,True,,
20260501-164852,-OrZ_rfH7CcWXvzRIMGw,2026-05-01 17:30:25+00:00,1777656625000,2492,25.19083,42.33167,1004.29999,56197,True,,
20260501-164852,-OrZ_u7E8WKSNNxsWCq0,2026-05-01 17:30:35+00:00,1777656635000,2502,25.19051,42.35511,1004.28998,56310,True,,
20260501-164852,-OrZ_wYi6jXWVUOnpsq5,2026-05-01 17:30:45+00:00,1777656645000,2512,25.18956,42.39023,1004.28998,56273,True,,
20260501-164852,-OrZ_z-3UUlnfzh4IhBI,2026-05-01 17:30:55+00:00,1777656655000,2522,25.18956,42.32566,1004.28998,56310,True,,
20260501-164852,-OrZa0RSUksBR2g6jIj9,2026-05-01 17:31:05+00:00,1777656665000,2532,25.18893,42.30211,1004.28998,56197,True,,
20260501-164852,-OrZa2sanFiMqsE6_eQw,2026-05-01 17:31:15+00:00,1777656675000,2542,25.18925,42.30802,1004.28998,56197,True,,
20260501-164852,-OrZa5JmXvvjJlw0xsS0,2026-05-01 17:31:25+00:00,1777656685000,2552,25.18861,42.3373,1004.29999,56348,True,,
20260501-164852,-OrZa7lSeQAFgfEQko2p,2026-05-01 17:31:35+00:00,1777656695000,2562,25.18956,42.44895,1004.29999,56615,True,,
20260501-164852,-OrZaACRM5JEt6zPgFJc,2026-05-01 17:31:45+00:00,1777656705000,2572,25.18925,42.48416,1004.29999,56424,True,,
20260501-164852,-OrZaCedW8RartKjgOcl,2026-05-01 17:31:55+00:00,1777656715000,2582,25.18988,42.44312,1004.29999,56348,True,,
20260501-164852,-OrZaF4sCa0UkLGu-mFB,2026-05-01 17:32:05+00:00,1777656725000,2592,25.19083,42.40211,1004.29999,56538,True,,
20260501-164852,-OrZaIq8zjWs9Ozpn6-G,2026-05-01 17:32:15+00:00,1777656735000,2602,25.19083,42.40799,1004.28998,56500,True,,
20260501-164852,-OrZaJyC4ofZ8SF1k0TW,2026-05-01 17:32:25+00:00,1777656745000,2612,25.19178,42.39635,1004.28998,56577,True,,
20260501-164852,-OrZaMPgialqxcoofXWW,2026-05-01 17:32:35+00:00,1777656755000,2622,25.19178,42.44333,1004.29999,56273,True,,
20260501-164852,-OrZaOqyR9Kfpp6WmtWd,2026-05-01 17:32:45+00:00,1777656765000,2632,25.19146,42.31414,1004.28998,56500,True,,
20260501-164852,-OrZaRNYUgmRXZ9ECG0R,2026-05-01 17:32:55+00:00,1777656775000,2642,25.1921,42.31421,1004.29999,56273,True,,
20260501-164852,-OrZaUEGl-OoWg8YFAtw,2026-05-01 17:33:05+00:00,1777656785000,2652,25.19242,42.29663,1004.28998,56348,True,,
20260501-164852,-OrZaWAZhvk5TH3lMIm_,2026-05-01 17:33:15+00:00,1777656795000,2662,25.19242,42.31424,1004.28998,56577,True,,
20260501-164852,-OrZaYcQayXkS-Wp7kEs,2026-05-01 17:33:25+00:00,1777656805000,2672,25.19273,42.37297,1004.28998,56348,True,,
20260501-164852,-OrZaa34Z8IXM_XIrle8,2026-05-01 17:33:35+00:00,1777656815000,2682,25.19337,42.42002,1004.28998,56273,True,,
20260501-164852,-OrZacVVEqkA0Bq6UAFK,2026-05-01 17:33:45+00:00,1777656825000,2692,25.19368,42.43179,1004.28003,56500,True,,
20260501-164852,-OrZaewldei1cogPUvc-,2026-05-01 17:33:55+00:00,1777656835000,2702,25.19432,42.36142,1004.28998,56386,True,,
20260501-164852,-OrZahNapL03i91SuJCi,2026-05-01 17:34:05+00:00,1777656845000,2712,25.19558,42.36155,1004.28998,56235,True,,
20260501-164852,-OrZajovVo6hOTFb9J7D,2026-05-01 17:34:15+00:00,1777656855000,2722,25.19495,42.34975,1004.29999,56273,True,,
20260501-164852,-OrZamJz8YC5jmJjSxoV,2026-05-01 17:34:25+00:00,1777656865000,2732,25.19558,42.33808,1004.31,56159,True,,
20260501-164852,-OrZaoum678dXLjC4LHM,2026-05-01 17:34:35+00:00,1777656875000,2742,25.19558,42.30873,1004.31,55934,True,,
20260501-164852,-OrZarEd3YtXfVtn0z7C,2026-05-01 17:34:45+00:00,1777656885000,2752,25.19527,42.28522,1004.29999,56197,True,,
20260501-164852,-OrZatfkKXdV9ei2pHaf,2026-05-01 17:34:55+00:00,1777656895000,2762,25.19432,42.26165,1004.31,56577,True,,
20260501-164852,-OrZaw7Ll4js7eYXQWQj,2026-05-01 17:35:05+00:00,1777656905000,2772,25.19432,42.31446,1004.31,56310,True,,
20260501-164852,-OrZaywvREGiyI6ifMbs,2026-05-01 17:35:15+00:00,1777656915000,2782,25.19527,42.33217,1004.31,56386,True,,
20260501-164852,-OrZb0-ggY7vZ_Gh3fiw,2026-05-01 17:35:25+00:00,1777656925000,2792,25.19527,42.33217,1004.29999,56235,True,,
20260501-164852,-OrZb2RlfXczXY8dr8H7,2026-05-01 17:35:35+00:00,1777656935000,2802,25.19527,42.37913,1004.29999,56348,True,,
20260501-164852,-OrZb4tMr_qNs52MhzwY,2026-05-01 17:35:45+00:00,1777656945000,2812,25.19495,42.34975,1004.29999,56462,True,,
20260501-164852,-OrZb7KSKJeiBILtyree,2026-05-01 17:35:55+00:00,1777656955000,2822,25.19527,42.37326,1004.31,56273,True,,
20260501-164852,-OrZb9lkWALLA-Yqr06K,2026-05-01 17:36:05+00:00,1777656965000,2832,25.19558,42.43201,1004.29999,56424,True,,
20260501-164852,-OrZbCDEMfNDg-I_7-jB,2026-05-01 17:36:15+00:00,1777656975000,2842,25.1959,42.34398,1004.29999,56310,True,,
20260501-164852,-OrZbEgT1g9ngHrIRjzB,2026-05-01 17:36:25+00:00,1777656985000,2852,25.19654,42.36753,1004.29999,56273,True,,
20260501-164852,-OrZbH5MuKnG5Lp-vAlF,2026-05-01 17:36:35+00:00,1777656995000,2862,25.19654,42.30297,1004.29999,56462,True,,
20260501-164852,-OrZbJXd9NDGY0Go2NQr,2026-05-01 17:36:45+00:00,1777657005000,2872,25.19654,42.26189,1004.29999,56386,True,,
20260501-164852,-OrZbLylbaISpJ1ijiQ2,2026-05-01 17:36:55+00:00,1777657015000,2882,25.19654,42.25603,1004.28998,56500,True,,
20260501-164852,-OrZbOQgquiZk8YO6dl9,2026-05-01 17:37:05+00:00,1777657025000,2892,25.19717,42.24437,1004.28003,56348,True,,
20260501-164852,-OrZbQrG13QYnBq-hHJX,2026-05-01 17:37:15+00:00,1777657035000,2902,25.1978,42.21511,1004.28003,56386,True,,
20260501-164852,-OrZbTIanRxQIKXLtmJ5,2026-05-01 17:37:25+00:00,1777657045000,2912,25.19685,42.20328,1004.28003,56500,True,,
20260501-164852,-OrZbVkM040KmqSvZCCK,2026-05-01 17:37:35+00:00,1777657055000,2922,25.19527,42.22656,1004.27002,56615,True,,
20260501-164852,-OrZbYC-G5tFBEiIarr1,2026-05-01 17:37:45+00:00,1777657065000,2932,25.19495,42.22652,1004.28003,56500,True,,
20260501-164852,-OrZb_cHOtD53oXIEqEa,2026-05-01 17:37:55+00:00,1777657075000,2942,25.19368,42.24984,1004.28003,56615,True,,
20260501-164852,-OrZbc3j_NjclRI4xejv,2026-05-01 17:38:05+00:00,1777657085000,2952,25.19305,42.32605,1004.28003,56462,True,,
20260501-164852,-OrZbeVaOpaLzKUnCkyg,2026-05-01 17:38:15+00:00,1777657095000,2962,25.1921,42.40226,1004.26001,56653,True,,
20260501-164852,-OrZbhO2NsmP50tmJqoK,2026-05-01 17:38:25+00:00,1777657105000,2972,25.19242,42.40229,1004.27002,56692,True,,
20260501-164852,-OrZbjP6oe7N9Qh8aB20,2026-05-01 17:38:35+00:00,1777657115000,2982,25.19368,42.36133,1004.26001,56538,True,,
20260501-164852,-OrZblpZrzrLqOSQZA1k,2026-05-01 17:38:45+00:00,1777657125000,2992,25.194,42.36725,1004.27002,56500,True,,
20260501-164852,-OrZboGkWyHZSI76UU1V,2026-05-01 17:38:55+00:00,1777657135000,3002,25.19337,42.37304,1004.27002,56653,True,,
20260501-164852,-OrZbqi2RiOnHZ74Rvr4,2026-05-01 17:39:05+00:00,1777657145000,3012,25.194,42.3379,1004.26001,56768,True,,
20260501-164852,-OrZbt9HB6DjVne6uCf7,2026-05-01 17:39:15+00:00,1777657155000,3022,25.19463,42.29689,1004.26001,56500,True,,
20260501-164852,-OrZbvacfZ_IMeONKVGf,2026-05-01 17:39:25+00:00,1777657165000,3032,25.19495,42.27346,1004.25,56653,True,,
20260501-164852,-OrZby1nLSi2NT8-Geg8,2026-05-01 17:39:35+00:00,1777657175000,3042,25.19622,42.22081,1004.25,56730,True,,
20260501-164852,-OrZc-U0Yz2-2_t5VF9_,2026-05-01 17:39:45+00:00,1777657185000,3052,25.1959,42.17971,1004.25,56807,True,,
20260501-164852,-OrZc1vTTYuMrB_UrHy4,2026-05-01 17:39:55+00:00,1777657195000,3062,25.19495,42.17961,1004.25,56692,True,,
20260501-164852,-OrZc4McLvlD7EKUMZQI,2026-05-01 17:40:05+00:00,1777657205000,3072,25.19495,42.17961,1004.23999,56692,True,,
20260501-164852,-OrZc6o9afLkM-V3gthg,2026-05-01 17:40:15+00:00,1777657215000,3082,25.194,42.18536,1004.22998,56730,True,,
20260501-164852,-OrZc9F1KTPaD3Z9tahw,2026-05-01 17:40:25+00:00,1777657225000,3092,25.19368,42.19705,1004.22998,56653,True,,
20260501-164852,-OrZcBg_hT3olOQ6XZ6X,2026-05-01 17:40:35+00:00,1777657235000,3102,25.194,42.20882,1004.22998,56692,True,,
20260501-164852,-OrZcE8Y4H3UBLV93JRD,2026-05-01 17:40:45+00:00,1777657245000,3112,25.19432,42.22646,1004.22998,56577,True,,
20260501-164852,-OrZcGZvdpGF3ObOvZhZ,2026-05-01 17:40:55+00:00,1777657255000,3122,25.194,42.21469,1004.23999,56653,True,,
20260501-164852,-OrZcJ0dqvrqVPdMd4dw,2026-05-01 17:41:05+00:00,1777657265000,3132,25.19305,42.29084,1004.23999,56500,True,,
20260501-164852,-OrZcLSgQr9y2UFITCAT,2026-05-01 17:41:15+00:00,1777657275000,3142,25.19178,42.37287,1004.23999,56462,True,,
20260501-164852,-OrZcNtnot3wvIaowwWI,2026-05-01 17:41:25+00:00,1777657285000,3152,25.19146,42.37283,1004.23999,56310,True,,
20260501-164852,-OrZcRcHDdy9HIOyspMz,2026-05-01 17:41:35+00:00,1777657295000,3162,25.1902,42.33159,1004.23999,56577,True,,
20260501-164852,-OrZcSp4p5XhvpkN5396,2026-05-01 17:41:45+00:00,1777657305000,3172,25.19083,42.30819,1004.22998,56768,True,,
20260501-164852,-OrZcVDDfrJqYtbM7GxY,2026-05-01 17:41:55+00:00,1777657315000,3182,25.19146,42.32001,1004.22998,56653,True,,
20260501-164852,-OrZcXeewSJGUhLty9cB,2026-05-01 17:42:05+00:00,1777657325000,3192,25.19178,42.33178,1004.21997,56615,True,,
20260501-164852,-OrZc_5g8IHcO81Nc090,2026-05-01 17:42:15+00:00,1777657335000,3202,25.19115,42.33757,1004.21997,56730,True,,
20260501-164852,-OrZccdV1_cqUFZGE3Na,2026-05-01 17:42:26+00:00,1777657346000,3212,25.19083,42.33167,1004.21002,56386,True,,
20260501-164852,-OrZce45xafoTB-KTvcK,2026-05-01 17:42:36+00:00,1777657356000,3222,25.1921,42.2966,1004.21002,56348,True,,
20260501-164852,-OrZcgW_zwJKGX0kUIcM,2026-05-01 17:42:46+00:00,1777657366000,3232,25.19146,42.24373,1004.21002,56424,True,,
20260501-164852,-OrZcix_846lp_9MT9WN,2026-05-01 17:42:56+00:00,1777657376000,3242,25.19115,42.17918,1004.20001,56615,True,,
20260501-164852,-OrZclOpBu06-lRpCLLL,2026-05-01 17:43:06+00:00,1777657386000,3252,25.19146,42.20267,1004.19,56653,True,,
20260501-164852,-OrZcnq0shN2Nfh11Ngo,2026-05-01 17:43:16+00:00,1777657396000,3262,25.1921,42.21447,1004.17999,56730,True,,
20260501-164852,-OrZcqHQx2QMoXtHhBRv,2026-05-01 17:43:26+00:00,1777657406000,3272,25.19178,42.22617,1004.16998,56692,True,,
20260501-164852,-OrZcsiTrmkOnMsvMp1a,2026-05-01 17:43:36+00:00,1777657416000,3282,25.19083,42.27885,1004.16998,56577,True,,
20260501-164852,-OrZcv9qSjURw5yggKU2,2026-05-01 17:43:46+00:00,1777657426000,3292,25.19083,42.31406,1004.16998,56653,True,,
20260501-164852,-OrZcxb-XAl9Vj__tNK4,2026-05-01 17:43:56+00:00,1777657436000,3302,25.19178,42.35526,1004.15997,56577,True,,
20260501-164852,-OrZd-2XpPIVXfH2FJCc,2026-05-01 17:44:06+00:00,1777657446000,3312,25.1921,42.34356,1004.16998,56500,True,,
20260501-164852,-OrZd1VqJOzjxZTeKWv6,2026-05-01 17:44:16+00:00,1777657456000,3322,25.19242,42.30837,1004.16998,56653,True,,
20260501-164852,-OrZd3wDsWTARABsbfCi,2026-05-01 17:44:26+00:00,1777657466000,3332,25.1921,42.2966,1004.16998,56615,True,,
20260501-164852,-OrZdQpU5E2bZVRh3t3M,2026-05-01 17:45:59+00:00,1777657559000,3425,25.18576,42.24895,1004.15997,41625,True,,
20260501-164852,-OrZdT2UF0U1FLclbdjt,2026-05-01 17:46:09+00:00,1777657569000,3435,25.18481,42.20192,1004.15002,44975,True,,
20260501-164852,-OrZdVUjleO3EiOrm3l-,2026-05-01 17:46:19+00:00,1777657579000,3445,25.18481,42.17847,1004.15002,47255,True,,
20260501-164852,-OrZdXw9RAij3kYr5QXW,2026-05-01 17:46:29+00:00,1777657589000,3455,25.18513,42.1785,1004.14001,49198,True,,
20260501-164852,-OrZd_NFBaRAZwkL5OpI,2026-05-01 17:46:39+00:00,1777657599000,3465,25.18544,42.18441,1004.12,50779,True,,
20260501-164852,-OrZdbosUnH8GrJIKs42,2026-05-01 17:46:49+00:00,1777657609000,3475,25.18576,42.16685,1004.12,51466,True,,
20260501-164852,-OrZdeFltIQsbPQWCZt0,2026-05-01 17:46:59+00:00,1777657619000,3485,25.18513,42.19022,1004.12,52269,True,,
20260501-164852,-OrZdgxlCBkMJ3WRnajM,2026-05-01 17:47:09+00:00,1777657629000,3496,25.18481,42.30164,1004.10999,52763,True,,
20260501-164852,-OrZdjEnWwhmooJ1uz_r,2026-05-01 17:47:19+00:00,1777657639000,3506,25.18481,42.31926,1004.09998,53198,True,,
20260501-164852,-OrZdlfumS7oc5CxD0YZ,2026-05-01 17:47:29+00:00,1777657649000,3516,25.18481,42.30164,1004.09998,53539,True,,
20260501-164852,-OrZdp0HtC7kcBzR1ZoG,2026-05-01 17:47:39+00:00,1777657659000,3526,25.18544,42.36041,1004.09003,54057,True,,
20260501-164852,-OrZdqZdtHDFxj9QtccG,2026-05-01 17:47:49+00:00,1777657669000,3536,25.18544,42.36628,1004.09003,54514,True,,
20260501-164852,-OrZdt-M0BB2YEJko_E1,2026-05-01 17:47:59+00:00,1777657679000,3546,25.18481,42.3486,1004.09003,54657,True,,
20260501-164852,-OrZdvRdOz-vltO58XtE,2026-05-01 17:48:09+00:00,1777657689000,3556,25.18513,42.28995,1004.09003,54728,True,,
20260501-164852,-OrZdxsnfXaHEFztSZ4I,2026-05-01 17:48:19+00:00,1777657699000,3566,25.18418,42.30158,1004.08002,55016,True,,
20260501-164852,-OrZe-KRbR3ZV2Yq-N76,2026-05-01 17:48:29+00:00,1777657709000,3576,25.18513,42.36037,1004.09003,55016,True,,
20260501-164852,-OrZe1lDDTE1NXA2EaBl,2026-05-01 17:48:39+00:00,1777657719000,3586,25.18608,42.31939,1004.07001,55306,True,,
20260501-164852,-OrZe4Ca40kV0TKjxQ5U,2026-05-01 17:48:49+00:00,1777657729000,3596,25.18703,42.30777,1004.07001,55306,True,,
20260501-164852,-OrZe6dacm_pzdgSF1D0,2026-05-01 17:48:59+00:00,1777657739000,3606,25.18766,42.26677,1004.07001,55600,True,,
20260501-164852,-OrZe95RU3CEvMLfqXPq,2026-05-01 17:49:09+00:00,1777657749000,3616,25.18893,42.20825,1004.08002,55526,True,,
20260501-164852,-OrZeBXhgcodfJH2Zj1v,2026-05-01 17:49:19+00:00,1777657759000,3626,25.1883,42.16127,1004.08002,55972,True,,
20260501-164852,-OrZeDykxe2ECD-xoIz8,2026-05-01 17:49:29+00:00,1777657769000,3636,25.18798,42.11433,1004.07001,55860,True,,
20260501-164852,-OrZeGPf_wu3fg371wdd,2026-05-01 17:49:39+00:00,1777657779000,3646,25.1883,42.11437,1004.06,55860,True,,
20260501-164852,-OrZeIrJFVGOzUuIL7Lm,2026-05-01 17:49:49+00:00,1777657789000,3656,25.18798,42.13192,1004.06,56009,True,,
20260501-164852,-OrZeLJ7seE8HNHuukwN,2026-05-01 17:49:59+00:00,1777657799000,3666,25.18798,42.12606,1004.07001,56197,True,,
20260501-164852,-OrZeNjUHDQK43lDJhzy,2026-05-01 17:50:09+00:00,1777657809000,3676,25.18703,42.17872,1004.06,55972,True,,
20260501-164852,-OrZeQAWdLnQPw7TSIUY,2026-05-01 17:50:19+00:00,1777657819000,3686,25.18703,42.24323,1004.06,55972,True,,
20260501-164852,-OrZeScggVMB35bkjblI,2026-05-01 17:50:29+00:00,1777657829000,3696,25.18671,42.27839,1004.06,56122,True,,
20260501-164852,-OrZeV3D3opmmZRvK7Us,2026-05-01 17:50:39+00:00,1777657839000,3706,25.18703,42.27257,1004.06,56009,True,,
20260501-164852,-OrZeYBGopdFey-Kh6vB,2026-05-01 17:50:49+00:00,1777657849000,3716,25.18703,42.20218,1004.04999,56122,True,,
20260501-164852,-OrZeZw_kuu4G3e3YW2S,2026-05-01 17:50:59+00:00,1777657859000,3726,25.18734,42.17875,1004.03998,56310,True,,
20260501-164852,-OrZebNwPpIY8ROsHsO6,2026-05-01 17:51:09+00:00,1777657869000,3736,25.18766,42.14361,1004.04999,56348,True,,
20260501-164852,-OrZedoyRU2lfc8opyvN,2026-05-01 17:51:19+00:00,1777657879000,3746,25.18766,42.14948,1004.03998,56462,True,,
20260501-164852,-OrZegGIVU9WAE92PxAz,2026-05-01 17:51:29+00:00,1777657889000,3756,25.18766,42.15534,1004.03998,56500,True,,
20260501-164852,-OrZeihaCg2RhZ_xeLt7,2026-05-01 17:51:39+00:00,1777657899000,3766,25.18766,42.15534,1004.03003,56462,True,,
20260501-164852,-OrZel9vpRuNI8m2nxR2,2026-05-01 17:51:49+00:00,1777657909000,3776,25.18766,42.18465,1004.03003,56386,True,,
20260501-164852,-OrZena0-VRBcfpn6SxY,2026-05-01 17:51:59+00:00,1777657919000,3786,25.18798,42.23746,1004.03003,56615,True,,
20260501-164852,-OrZeq4Ot0lWXHbQijPi,2026-05-01 17:52:09+00:00,1777657929000,3796,25.18734,42.25499,1004.03003,56500,True,,
20260501-164852,-OrZesTbtOekVy-qobeW,2026-05-01 17:52:19+00:00,1777657939000,3806,25.18893,42.28451,1004.03003,56538,True,,
20260501-164852,-OrZeuv8CLyfmqNAuq9r,2026-05-01 17:52:29+00:00,1777657949000,3816,25.18956,42.22592,1004.03003,56424,True,,
20260501-164852,-OrZexOG__FUdc23bpef,2026-05-01 17:52:39+00:00,1777657959000,3826,25.18956,42.28458,1004.03998,56424,True,,
20260501-164852,-OrZeznL9qFNuoa-kIha,2026-05-01 17:52:49+00:00,1777657969000,3836,25.1902,42.30812,1004.03003,56653,True,,
20260501-164852,-OrZf1EXXOF14OTChBDP,2026-05-01 17:52:59+00:00,1777657979000,3846,25.19051,42.27882,1004.03998,56462,True,,
20260501-164852,-OrZf3g6bzn-vq2xdP-B,2026-05-01 17:53:09+00:00,1777657989000,3856,25.19051,42.26122,1004.03998,56538,True,,
20260501-164852,-OrZf673TfnOdZGebMrI,2026-05-01 17:53:19+00:00,1777657999000,3866,25.19146,42.25546,1004.03003,56730,True,,
20260501-164852,-OrZf8_31_6QQTUXNsNw,2026-05-01 17:53:29+00:00,1777658009000,3876,25.19178,42.2379,1004.02002,56577,True,,
20260501-164852,-OrZfD60Azob0AARvuZs,2026-05-01 17:53:39+00:00,1777658019000,3886,25.19242,42.23797,1004.03003,56273,True,,
20260501-164852,-OrZfGXOYpHxoy9I4ZhG,2026-05-01 17:53:58+00:00,1777658038000,3905,25.19051,42.29642,1004.03003,52041,True,,
20260501-164852,-OrZfI7HGZspJktDYAZ1,2026-05-01 17:54:08+00:00,1777658048000,3915,25.1902,42.23185,1004.03998,53165,True,,
20260501-164852,-OrZfKWe8eSOxB6uDZzh,2026-05-01 17:54:18+00:00,1777658058000,3925,25.1902,42.24945,1004.03003,54267,True,,
20260501-164852,-OrZfMzIoCbbybYiPU28,2026-05-01 17:54:28+00:00,1777658068000,3935,25.18988,42.29049,1004.03003,54728,True,,
20260501-164852,-OrZfPQ0GXOSghIbPqHV,2026-05-01 17:54:38+00:00,1777658078000,3945,25.18925,42.31388,1004.02002,55161,True,,
20260501-164852,-OrZfRq7284VJMEo64h3,2026-05-01 17:54:48+00:00,1777658088000,3955,25.18956,42.29631,1004.02002,55379,True,,
20260501-164852,-OrZfUHXW3bcT8XQrRsw,2026-05-01 17:54:58+00:00,1777658098000,3965,25.1902,42.25532,1004.02002,55674,True,,
20260501-164852,-OrZfWibKbdknfKnOzNv,2026-05-01 17:55:08+00:00,1777658108000,3975,25.19178,42.20271,1004.03003,55748,True,,
20260501-164852,-OrZfZ9vqFZM_z-gNvTw,2026-05-01 17:55:18+00:00,1777658118000,3985,25.19146,42.20267,1004.03003,56047,True,,
20260501-164852,-OrZfabFE__nMi4jpyTa,2026-05-01 17:55:28+00:00,1777658128000,3995,25.19083,42.22606,1004.03003,56348,True,,
20260501-164852,-OrZfd2TfpwiLy0x7-Pi,2026-05-01 17:55:38+00:00,1777658138000,4005,25.19146,42.21441,1004.03003,56197,True,,
20260501-164852,-OrZffUkJqlw6GRzkhBg,2026-05-01 17:55:48+00:00,1777658148000,4015,25.19083,42.16155,1004.03003,56235,True,,
20260501-164852,-OrZfhw1av-TtlXxVXKj,2026-05-01 17:55:58+00:00,1777658158000,4025,25.19178,42.21444,1004.03003,56310,True,,
20260501-164852,-OrZfkNAj18IIC_AoDVf,2026-05-01 17:56:08+00:00,1777658168000,4035,25.1921,42.24967,1004.03003,56348,True,,
20260501-164852,-OrZfmoQaULPp-x84v7G,2026-05-01 17:56:18+00:00,1777658178000,4045,25.19242,42.2497,1004.03003,56235,True,,
