session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260506-031454,1778039907,2026-05-06 03:58:27+00:00,1778039907000,2612,27.28805,43.50026,10.02975,72871,True,144.9548,3
20260506-031454,1778039919,2026-05-06 03:58:39+00:00,1778039919000,2624,27.29058,43.47315,10.02978,74096,True,139.89223,3
20260506-031454,1778039931,2026-05-06 03:58:51+00:00,1778039931000,2636,27.30073,43.39759,10.03005,74359,True,137.08383,3
20260506-031454,1778039943,2026-05-06 03:59:03+00:00,1778039943000,2648,27.29312,43.42345,10.02975,74958,True,134.78716,3
20260506-031454,1778039955,2026-05-06 03:59:15+00:00,1778039955000,2660,27.31087,43.367,10.03008,74624,True,135.18747,3
20260506-031454,1778039967,2026-05-06 03:59:27+00:00,1778039967000,2672,27.30833,43.53393,10.03017,74558,True,134.81737,3
20260506-031454,1778039978,2026-05-06 03:59:38+00:00,1778039978000,2683,27.23734,44.00996,10.03011,67308,True,143.83221,3
20260506-031454,1778039990,2026-05-06 03:59:50+00:00,1778039990000,2695,27.3134,43.67366,10.0302,72243,True,147.44855,3
20260506-031454,1778040002,2026-05-06 04:00:02+00:00,1778040002000,2707,27.32101,43.60294,10.03027,73446,True,141.7541,3
20260506-031454,1778040014,2026-05-06 04:00:14+00:00,1778040014000,2719,27.32101,43.66805,10.03029,73575,True,139.32738,3
20260506-031454,1778040026,2026-05-06 04:00:26+00:00,1778040026000,2731,27.31594,43.6178,10.03028,73965,True,138.74973,3
20260506-031454,1778040038,2026-05-06 04:00:38+00:00,1778040038000,2743,27.32101,43.54704,10.03036,73965,True,138.6124,3
20260506-031454,1778040050,2026-05-06 04:00:50+00:00,1778040050000,2755,27.31594,43.53921,10.03026,74359,True,136.88547,3
20260506-031454,1778040061,2026-05-06 04:01:01+00:00,1778040061000,2765,27.23226,44.05194,10.03029,67470,True,144.78143,3
20260506-031454,1778040073,2026-05-06 04:01:13+00:00,1778040073000,2777,27.21198,44.18832,10.0303,62440,True,160.4344,3
20260506-031454,1778040124,2026-05-06 04:02:04+00:00,1778040124000,2829,27.33278,43.72531,10.03032,64558,True,165.41025,3
20260506-031454,1778040136,2026-05-06 04:02:16+00:00,1778040136000,2841,27.23734,43.79238,10.03037,51688,True,239.01538,2
20260506-031454,1778040150,2026-05-06 04:02:30+00:00,1778040150000,2854,27.29223,43.54578,10.03046,54621,True,233.907,2
20260506-031454,1778040160,2026-05-06 04:02:40+00:00,1778040160000,2864,27.16127,44.22614,10.03059,48854,True,244.59111,2
20260506-031454,1778040172,2026-05-06 04:02:52+00:00,1778040172000,2876,27.24241,43.55313,10.03038,59980,True,215.34592,2
20260506-031454,1778040184,2026-05-06 04:03:04+00:00,1778040184000,2888,27.26522,43.39682,10.03057,65415,True,185.299,2
20260506-031454,1778040196,2026-05-06 04:03:16+00:00,1778040196000,2900,27.26776,43.45662,10.03058,68184,True,167.03186,2
20260506-031454,1778040208,2026-05-06 04:03:28+00:00,1778040208000,2912,27.27283,43.43515,10.03068,69891,True,156.41055,2
20260506-031454,1778040220,2026-05-06 04:03:40+00:00,1778040220000,2924,27.27537,43.29403,10.0306,71320,True,149.91284,2
20260506-031454,1778040232,2026-05-06 04:03:52+00:00,1778040232000,2936,27.28298,43.25224,10.03054,72367,True,144.51895,2
20260506-031454,1778040244,2026-05-06 04:04:04+00:00,1778040244000,2948,27.28298,43.2888,10.03037,73254,True,140.94307,3
20260506-031454,1778040256,2026-05-06 04:04:16+00:00,1778040256000,2960,27.28551,43.3213,10.03053,73318,True,139.71576,3
20260506-031454,1778040266,2026-05-06 04:04:26+00:00,1778040266000,2971,27.20944,43.82341,10.03051,66824,True,147.57562,3
20260506-031454,1778040278,2026-05-06 04:04:38+00:00,1778040278000,2983,27.28298,43.40145,10.03054,71017,True,150.35286,3
20260506-031454,1778040290,2026-05-06 04:04:50+00:00,1778040290000,2995,27.29058,43.35626,10.03047,72808,True,144.03629,3
20260506-031454,1778040302,2026-05-06 04:05:02+00:00,1778040302000,3007,27.29819,43.32768,10.03066,73318,True,140.2446,3
20260506-031454,1778040314,2026-05-06 04:05:14+00:00,1778040314000,3019,27.30073,43.31223,10.03061,74096,True,136.90985,3
20260506-031454,1778040326,2026-05-06 04:05:26+00:00,1778040326000,3031,27.30833,43.32649,10.0306,74691,True,134.7269,3
20260506-031454,1778040338,2026-05-06 04:05:38+00:00,1778040338000,3043,27.30326,43.36576,10.03051,75228,True,133.3479,3
20260506-031454,1778040350,2026-05-06 04:05:50+00:00,1778040350000,3055,27.3134,43.36132,10.03078,75431,True,132.13513,3
20260506-031454,1778040362,2026-05-06 04:06:02+00:00,1778040362000,3067,27.31848,43.33973,10.03072,75025,True,110.77393,3
20260506-031454,1778040374,2026-05-06 04:06:14+00:00,1778040374000,3079,27.31087,43.30373,10.03055,75635,True,109.49613,3
20260506-031454,1778040386,2026-05-06 04:06:26+00:00,1778040386000,3091,27.31848,43.21226,10.03057,75978,True,107.98579,3
20260506-031454,1778040398,2026-05-06 04:06:38+00:00,1778040398000,3103,27.32354,43.17158,10.03054,76116,True,107.64683,3
20260506-031454,1778040410,2026-05-06 04:06:50+00:00,1778040410000,3115,27.32354,43.1446,10.03065,76186,True,107.37631,3
20260506-031454,1778040422,2026-05-06 04:07:02+00:00,1778040422000,3127,27.32608,43.13431,10.03046,75978,True,107.26698,3
20260506-031454,1778040434,2026-05-06 04:07:14+00:00,1778040434000,3139,27.32608,43.14598,10.03051,77097,True,105.87396,3
20260506-031454,1778040447,2026-05-06 04:07:27+00:00,1778040447000,3151,27.22973,43.85733,10.0303,67038,True,117.66572,3
20260506-031454,1778040463,2026-05-06 04:07:43+00:00,1778040463000,3167,27.3376,43.49648,10.0304,69141,True,122.90273,3
20260506-031454,1778040475,2026-05-06 04:07:55+00:00,1778040475000,3179,27.27537,43.69966,10.02986,65364,True,153.96698,3
20260506-031454,1778040487,2026-05-06 04:08:07+00:00,1778040487000,3191,27.29819,43.46427,10.03001,70837,True,137.48128,3
20260506-031454,1778040499,2026-05-06 04:08:19+00:00,1778040499000,3203,27.3058,43.42085,10.03012,73126,True,124.36817,3
20260506-031454,1778040511,2026-05-06 04:08:31+00:00,1778040511000,3215,27.30073,43.38562,10.03002,74425,True,116.8172,3
20260506-031454,1778040522,2026-05-06 04:08:42+00:00,1778040522000,3226,27.22973,43.90329,10.02992,66824,True,124.39396,3
20260506-031454,1778040535,2026-05-06 04:08:55+00:00,1778040535000,3239,27.33027,43.55617,10.02982,69198,True,127.28706,3
20260506-031454,1778040547,2026-05-06 04:09:07+00:00,1778040547000,3251,27.19169,44.27812,10.02992,56159,True,158.37515,3
20260506-031454,1778040559,2026-05-06 04:09:19+00:00,1778040559000,3263,27.2779,43.59197,10.02993,66771,True,154.36301,3
20260506-031454,1778040571,2026-05-06 04:09:31+00:00,1778040571000,3275,27.28551,43.52763,10.02984,70718,True,135.87242,3
20260506-031454,1778040581,2026-05-06 04:09:41+00:00,1778040581000,3286,27.21451,44.02804,10.02988,65517,True,137.5184,3
20260506-031454,1778040593,2026-05-06 04:09:53+00:00,1778040593000,3298,27.29312,43.5986,10.03014,70777,True,132.46707,3
20260506-031454,1778040605,2026-05-06 04:10:05+00:00,1778040605000,3310,27.29819,43.5596,10.02999,73254,True,122.30102,3
20260506-031454,1778040617,2026-05-06 04:10:17+00:00,1778040617000,3322,27.29312,43.55579,10.02975,73965,True,116.46809,3
20260506-031454,1778040629,2026-05-06 04:10:29+00:00,1778040629000,3334,27.30833,43.5421,10.0301,74891,True,112.87529,3
20260506-031454,1778040642,2026-05-06 04:10:42+00:00,1778040642000,3347,27.21705,44.20158,10.02984,65313,True,123.41901,3
20260506-031454,1778040654,2026-05-06 04:10:54+00:00,1778040654000,3359,27.28551,43.65532,10.02983,71441,True,127.74629,3
20260506-031454,1778040666,2026-05-06 04:11:06+00:00,1778040666000,3371,27.29312,43.54519,10.02995,73705,True,119.72889,3
20260506-031454,1778040677,2026-05-06 04:11:17+00:00,1778040677000,3381,27.21705,44.0148,10.02975,67038,True,125.71011,3
20260506-031454,1778040687,2026-05-06 04:11:27+00:00,1778040687000,3392,27.21705,44.09338,10.02985,64211,True,136.30856,3
20260506-031454,1778040700,2026-05-06 04:11:40+00:00,1778040700000,3404,27.19423,44.22092,10.02977,60808,True,148.15079,3
20260506-031454,1778040712,2026-05-06 04:11:52+00:00,1778040712000,3416,27.28298,43.59307,10.03001,69543,True,141.80385,3
20260506-031454,1778040724,2026-05-06 04:12:04+00:00,1778040724000,3428,27.29819,43.49921,10.03015,72367,True,127.24689,3
20260506-031454,1778040736,2026-05-06 04:12:16+00:00,1778040736000,3440,27.29819,43.50161,10.03005,74359,True,117.49223,3
20260506-031454,1778040748,2026-05-06 04:12:28+00:00,1778040748000,3452,27.3058,43.53167,10.03006,75025,True,112.72121,3
20260506-031454,1778040760,2026-05-06 04:12:40+00:00,1778040760000,3464,27.3134,43.52438,10.03015,75093,True,110.79442,3
20260506-031454,1778040772,2026-05-06 04:12:52+00:00,1778040772000,3476,27.3134,43.53489,10.0302,75499,True,109.17604,3
20260506-031454,1778040784,2026-05-06 04:13:04+00:00,1778040784000,3488,27.31594,43.55335,10.02994,75841,True,107.72127,3
20260506-031454,1778040796,2026-05-06 04:13:16+00:00,1778040796000,3500,27.3134,43.58209,10.03031,76744,True,105.91399,3
20260506-031454,1778040808,2026-05-06 04:13:28+00:00,1778040808000,3512,27.32101,43.60555,10.03025,76815,True,104.69051,3
20260506-031454,1778040820,2026-05-06 04:13:40+00:00,1778040820000,3524,27.32101,43.68266,10.0302,76394,True,104.38536,3
20260506-031454,1778040832,2026-05-06 04:13:52+00:00,1778040832000,3536,27.31594,43.74192,10.03044,76604,True,103.92506,3
20260506-031454,1778040844,2026-05-06 04:14:04+00:00,1778040844000,3548,27.32354,43.66962,10.03044,76956,True,102.96017,3
20260506-031454,1778040856,2026-05-06 04:14:16+00:00,1778040856000,3560,27.32101,43.62799,10.03032,76815,True,102.62319,3
20260506-031454,1778040868,2026-05-06 04:14:28+00:00,1778040868000,3572,27.32354,43.62818,10.03049,77169,True,101.88025,3
20260506-031454,1778040880,2026-05-06 04:14:40+00:00,1778040880000,3584,27.32101,43.62427,10.03043,77454,True,101.30034,3
20260506-031454,1778040892,2026-05-06 04:14:52+00:00,1778040892000,3596,27.32101,43.59528,10.03045,77382,True,101.01813,3
20260506-031454,1778040904,2026-05-06 04:15:04+00:00,1778040904000,3608,27.31848,43.58681,10.03039,77169,True,101.1263,3
20260506-031454,1778040916,2026-05-06 04:15:16+00:00,1778040916000,3620,27.31848,43.58564,10.03055,77598,True,100.08009,3
20260506-031454,1778040928,2026-05-06 04:15:28+00:00,1778040928000,3632,27.31848,43.61554,10.03055,77526,True,100.31067,3
20260506-031454,1778040940,2026-05-06 04:15:40+00:00,1778040940000,3644,27.32862,43.72591,10.03053,77814,True,99.84734,3
20260506-031454,1778040952,2026-05-06 04:15:52+00:00,1778040952000,3656,27.32862,43.71983,10.03062,77382,True,100.32801,3
20260506-031454,1778040964,2026-05-06 04:16:04+00:00,1778040964000,3668,27.32354,43.69606,10.03053,77670,True,100.24718,3
20260506-031454,1778040976,2026-05-06 04:16:16+00:00,1778040976000,3680,27.32608,43.68491,10.03064,77670,True,99.95894,3
20260506-031454,1778040988,2026-05-06 04:16:28+00:00,1778040988000,3692,27.32354,43.76044,10.03075,77598,True,99.59573,3
20260506-031454,1778041000,2026-05-06 04:16:40+00:00,1778041000000,3704,27.32608,43.74033,10.0307,78177,True,98.93587,3
20260506-031454,1778041011,2026-05-06 04:16:51+00:00,1778041011000,3715,27.23734,44.21366,10.03057,70067,True,108.22246,3
20260506-031454,1778041023,2026-05-06 04:17:03+00:00,1778041023000,3727,27.31087,43.7002,10.03057,74691,True,113.16604,3
20260506-031454,1778041035,2026-05-06 04:17:15+00:00,1778041035000,3739,27.31594,43.66695,10.03061,76604,True,106.63198,3
20260506-031454,1778041047,2026-05-06 04:17:27+00:00,1778041047000,3751,27.31848,43.7534,10.03076,77169,True,102.69539,3
20260506-031454,1778041059,2026-05-06 04:17:39+00:00,1778041059000,3764,27.29058,43.98914,10.03065,72998,True,111.35675,3
20260506-031454,1778041071,2026-05-06 04:17:51+00:00,1778041071000,3776,27.3134,43.74047,10.0307,76116,True,108.42171,3
20260506-031454,1778041083,2026-05-06 04:18:03+00:00,1778041083000,3788,27.31848,43.72305,10.03072,76885,True,104.26816,3
20260506-031454,1778041095,2026-05-06 04:18:15+00:00,1778041095000,3799,27.22973,44.20135,10.03067,69659,True,111.70953,3
20260506-031454,1778041107,2026-05-06 04:18:27+00:00,1778041107000,3811,27.30833,43.65769,10.03074,74359,True,114.42059,3
20260506-031454,1778041119,2026-05-06 04:18:39+00:00,1778041119000,3823,27.32101,43.62149,10.0308,76394,True,107.8499,3
20260506-031454,1778041131,2026-05-06 04:18:51+00:00,1778041131000,3835,27.32101,43.67672,10.03092,77454,True,102.76562,3
20260506-031454,1778041143,2026-05-06 04:19:03+00:00,1778041143000,3847,27.32608,43.66848,10.0307,77526,True,100.87004,3
20260506-031454,1778041155,2026-05-06 04:19:15+00:00,1778041155000,3859,27.32354,43.66168,10.03068,78104,True,99.44066,3
20260506-031454,1778041167,2026-05-06 04:19:27+00:00,1778041167000,3871,27.32101,43.66064,10.03073,78104,True,98.31029,3
20260506-031454,1778041179,2026-05-06 04:19:39+00:00,1778041179000,3883,27.32608,43.70096,10.03069,78031,True,97.79631,3
20260506-031454,1778041191,2026-05-06 04:19:51+00:00,1778041191000,3895,27.32862,43.72515,10.03057,78323,True,97.53227,3
20260506-031454,1778041203,2026-05-06 04:20:03+00:00,1778041203000,3907,27.32608,43.70859,10.03067,78250,True,96.98335,3
20260506-031454,1778041215,2026-05-06 04:20:15+00:00,1778041215000,3919,27.32862,43.69212,10.03045,78765,True,96.3487,3
20260506-031454,1778041227,2026-05-06 04:20:27+00:00,1778041227000,3931,27.32862,43.68412,10.03066,78617,True,96.02158,3
20260506-031454,1778041239,2026-05-06 04:20:39+00:00,1778041239000,3943,27.32101,43.69527,10.03054,78988,True,95.35439,3
20260506-031454,1778041251,2026-05-06 04:20:51+00:00,1778041251000,3955,27.3134,43.69099,10.03066,78765,True,95.58511,3
20260506-031454,1778041263,2026-05-06 04:21:03+00:00,1778041263000,3967,27.3134,43.60978,10.03054,78765,True,94.98993,3
20260506-031454,1778041275,2026-05-06 04:21:15+00:00,1778041275000,3979,27.31594,47.05183,10.03079,75160,True,100.23625,3
20260506-031454,1778041287,2026-05-06 04:21:27+00:00,1778041287000,3991,27.32608,53.22093,10.03094,68914,True,114.90546,3
20260506-031454,1778041299,2026-05-06 04:21:39+00:00,1778041299000,4003,27.35397,58.06554,10.03135,64113,True,127.79008,3
20260506-031454,1778041311,2026-05-06 04:21:51+00:00,1778041311000,4015,27.35905,58.56124,10.03113,63051,True,132.47389,3
20260506-031454,1778041323,2026-05-06 04:22:03+00:00,1778041323000,4027,27.36919,52.33244,10.03122,66453,True,122.49296,3
20260506-031454,1778041335,2026-05-06 04:22:15+00:00,1778041335000,4039,27.37679,52.72523,10.03126,66295,True,117.08627,3
20260506-031454,1778041347,2026-05-06 04:22:27+00:00,1778041347000,4051,27.38947,53.10776,10.0313,66348,True,114.19351,3
20260506-031454,1778041359,2026-05-06 04:22:39+00:00,1778041359000,4063,27.37426,53.92374,10.03129,62024,True,123.85539,3
20260506-031454,1778041371,2026-05-06 04:22:51+00:00,1778041371000,4075,27.39708,54.01497,10.03116,63966,True,122.91721,3
20260506-031454,1778041384,2026-05-06 04:23:04+00:00,1778041384000,4088,27.31594,55.28326,10.0313,55674,True,133.41583,3
20260506-031454,1778041396,2026-05-06 04:23:16+00:00,1778041396000,4100,27.39961,55.25907,10.03129,60500,True,137.72415,3
20260506-031454,1778041408,2026-05-06 04:23:28+00:00,1778041408000,4112,27.41736,55.66208,10.03131,61522,True,130.35214,3
20260506-031454,1778041420,2026-05-06 04:23:40+00:00,1778041420000,4124,27.43258,56.52737,10.03152,61342,True,125.91576,3
20260506-031454,1778041432,2026-05-06 04:23:52+00:00,1778041432000,4136,27.44779,57.62413,10.03153,60544,True,125.21597,3
20260506-031454,1778041444,2026-05-06 04:24:04+00:00,1778041444000,4148,27.4554,58.43219,10.0316,60066,True,125.40189,3
20260506-031454,1778041456,2026-05-06 04:24:16+00:00,1778041456000,4160,27.46047,59.05711,10.03177,59427,True,125.33861,3
20260506-031454,1778041468,2026-05-06 04:24:28+00:00,1778041468000,4172,27.47568,59.66941,10.03173,58967,True,125.72936,3
20260506-031454,1778041480,2026-05-06 04:24:40+00:00,1778041480000,4184,27.47568,60.38396,10.0318,57827,True,127.32872,3
20260506-031454,1778041492,2026-05-06 04:24:52+00:00,1778041492000,4196,27.49343,60.46907,10.03195,57628,True,127.72677,3
20260506-031454,1778041504,2026-05-06 04:25:04+00:00,1778041504000,4208,27.4985,60.69835,10.03182,57707,True,127.56968,3
20260506-031454,1778041516,2026-05-06 04:25:16+00:00,1778041516000,4220,27.50865,62.53089,10.03201,56273,True,128.83224,3
20260506-031454,1778041528,2026-05-06 04:25:28+00:00,1778041528000,4232,27.52386,63.07732,10.03203,55270,True,132.37843,3
20260506-031454,1778041540,2026-05-06 04:25:40+00:00,1778041540000,4244,27.53907,63.46739,10.03224,55052,True,132.41081,3
20260506-031454,1778041550,2026-05-06 04:25:50+00:00,1778041550000,4254,27.46047,64.63676,10.03203,49932,True,140.66989,3
20260506-031454,1778041560,2026-05-06 04:26:00+00:00,1778041560000,4265,27.5633,64.17822,10.03199,50965,True,144.3222,3
20260506-031454,1778041571,2026-05-06 04:26:11+00:00,1778041571000,4275,27.44019,66.12843,10.03217,42685,True,171.31845,3
20260506-031454,1778041583,2026-05-06 04:26:23+00:00,1778041583000,4287,27.54161,65.95145,10.03232,48290,True,170.63539,3
20260506-031454,1778041595,2026-05-06 04:26:35+00:00,1778041595000,4299,27.5619,66.24194,10.03238,50473,True,156.27423,3
20260506-031454,1778041607,2026-05-06 04:26:47+00:00,1778041607000,4311,27.58218,66.97598,10.03256,50595,True,148.39108,3
20260506-031454,1778041619,2026-05-06 04:26:59+00:00,1778041619000,4323,27.59232,68.64288,10.03241,50021,True,146.23273,3
20260506-031454,1778041631,2026-05-06 04:27:11+00:00,1778041631000,4335,27.605,69.53361,10.03252,49343,True,146.84827,3
20260506-031454,1778041643,2026-05-06 04:27:23+00:00,1778041643000,4347,27.61007,69.34289,10.03248,49431,True,145.37079,3
20260506-031454,1778041655,2026-05-06 04:27:35+00:00,1778041655000,4359,27.63543,69.43813,10.03257,49606,True,142.74403,3
20260506-031454,1778041667,2026-05-06 04:27:47+00:00,1778041667000,4371,27.65064,69.9839,10.03285,49372,True,141.98187,3
20260506-031454,1778041678,2026-05-06 04:27:58+00:00,1778041678000,4383,27.57711,72.2631,10.03269,43663,True,152.00935,3
20260506-031454,1778041690,2026-05-06 04:28:10+00:00,1778041690000,4395,27.66585,71.76422,10.03276,46011,True,159.16685,3
20260506-031454,1778041702,2026-05-06 04:28:22+00:00,1778041702000,4407,27.676,71.88629,10.0328,46990,True,152.77649,3
20260506-031454,1778041713,2026-05-06 04:28:33+00:00,1778041713000,4418,27.61261,73.33063,10.03293,41875,True,160.85406,3
20260506-031454,1778041748,2026-05-06 04:29:08+00:00,1778041748000,4453,27.65155,73.63521,10.03283,36608,True,181.72217,3
20260506-031454,1778041763,2026-05-06 04:29:23+00:00,1778041763000,4467,27.64601,74.90575,10.03281,29897,True,210.82669,2
20260506-031454,1778041775,2026-05-06 04:29:35+00:00,1778041775000,4479,27.70642,74.65096,10.03293,34670,True,241.22589,2
20260506-031454,1778041787,2026-05-06 04:29:47+00:00,1778041787000,4491,27.73685,75.2129,10.03319,39101,True,209.55484,2
20260506-031454,1778041799,2026-05-06 04:29:59+00:00,1778041799000,4503,27.76221,76.90797,10.03305,40073,True,190.31918,2
20260506-031454,1778041811,2026-05-06 04:30:11+00:00,1778041811000,4515,27.78756,77.28262,10.03321,40617,True,180.84877,2
20260506-031454,1778041823,2026-05-06 04:30:23+00:00,1778041823000,4527,27.81038,78.2083,10.03337,40696,True,175.73175,2
20260506-031454,1778041835,2026-05-06 04:30:35+00:00,1778041835000,4539,27.83574,79.53905,10.03318,40073,True,175.22217,2
20260506-031454,1778041848,2026-05-06 04:30:48+00:00,1778041848000,4553,27.90585,79.08294,10.03344,40073,True,175.09016,2
20260506-031454,1778041861,2026-05-06 04:31:01+00:00,1778041861000,4565,27.80693,80.14152,10.03344,33453,True,190.70505,2
20260506-031454,1778041873,2026-05-06 04:31:13+00:00,1778041873000,4577,27.87631,78.7523,10.03365,34556,True,219.37778,2
20260506-031454,1778041885,2026-05-06 04:31:25+00:00,1778041885000,4589,27.89406,79.27525,10.03351,37292,True,200.0,2
20260506-031454,1778041897,2026-05-06 04:31:37+00:00,1778041897000,4601,27.91181,79.39812,10.0336,38455,True,186.09926,2
20260506-031454,1778041910,2026-05-06 04:31:50+00:00,1778041910000,4615,27.97431,79.26378,10.03362,38776,True,183.37624,2
20260506-031454,1778041921,2026-05-06 04:32:01+00:00,1778041921000,4625,27.83321,80.25613,10.03375,31234,True,209.02493,2
20260506-031454,1778041933,2026-05-06 04:32:13+00:00,1778041933000,4637,27.91181,79.55038,10.03378,36011,True,204.85371,2
20260506-031454,1778041945,2026-05-06 04:32:25+00:00,1778041945000,4649,27.92449,78.0442,10.03375,38811,True,185.23633,2
20260506-031454,1778041958,2026-05-06 04:32:38+00:00,1778041958000,4662,27.97939,77.09418,10.03391,39358,True,180.71379,2
20260506-031454,1778041969,2026-05-06 04:32:49+00:00,1778041969000,4673,27.88378,78.65019,10.03345,32773,True,193.37447,2
20260506-031454,1778041981,2026-05-06 04:33:01+00:00,1778041981000,4685,27.91942,78.14459,10.03369,34843,True,211.26236,2
20260506-031454,1778041993,2026-05-06 04:33:13+00:00,1778041993000,4697,27.93463,76.1741,10.03367,38633,True,188.11934,2
20260506-031454,1778042005,2026-05-06 04:33:25+00:00,1778042005000,4709,27.9397,74.71646,10.03356,40814,True,169.69781,2
20260506-031454,1778042016,2026-05-06 04:33:36+00:00,1778042016000,4721,27.85095,72.58911,10.03344,37526,True,171.82071,2
20260506-031454,1778042028,2026-05-06 04:33:48+00:00,1778042028000,4733,27.89913,67.14567,10.03361,42947,True,163.06123,2
20260506-031454,1778042040,2026-05-06 04:34:00+00:00,1778042040000,4745,27.88392,61.37019,10.03324,46782,True,145.10764,2
20260506-031454,1778042052,2026-05-06 04:34:12+00:00,1778042052000,4757,27.86617,57.8202,10.03296,49314,True,133.3114,3
20260506-031454,1778042064,2026-05-06 04:34:24+00:00,1778042064000,4769,27.8611,57.30398,10.03304,50903,True,127.13696,3
20260506-031454,1778042076,2026-05-06 04:34:36+00:00,1778042076000,4781,27.85349,58.58505,10.03299,51688,True,127.03365,3
20260506-031454,1778042088,2026-05-06 04:34:48+00:00,1778042088000,4793,27.84589,57.70254,10.03283,52465,True,126.411,3
20260506-031454,1778042100,2026-05-06 04:35:00+00:00,1778042100000,4805,27.84335,57.61864,10.03282,53334,True,126.00852,3
20260506-031454,1778042112,2026-05-06 04:35:12+00:00,1778042112000,4817,27.83321,55.5902,10.03264,54907,True,122.9146,3
20260506-031454,1778042124,2026-05-06 04:35:24+00:00,1778042124000,4829,27.83321,55.77987,10.03268,55233,True,122.70942,3
20260506-031454,1778042138,2026-05-06 04:35:38+00:00,1778042138000,4842,27.88606,55.99194,10.03283,55453,True,122.62225,3
20260506-031454,1778042150,2026-05-06 04:35:50+00:00,1778042150000,4854,27.80532,55.60917,10.03295,51120,True,149.8347,3
20260506-031454,1778042162,2026-05-06 04:36:02+00:00,1778042162000,4866,27.80532,53.79214,10.03286,54943,True,137.72057,3
20260506-031454,1778042174,2026-05-06 04:36:14+00:00,1778042174000,4878,27.79263,52.42422,10.03271,57867,True,126.6207,3
20260506-031454,1778042186,2026-05-06 04:36:26+00:00,1778042186000,4890,27.78756,52.99344,10.03265,58391,True,121.69533,3
20260506-031454,1778042197,2026-05-06 04:36:37+00:00,1778042197000,4902,27.84588,54.13086,10.03282,57787,True,122.43423,3
20260506-031454,1778042209,2026-05-06 04:36:49+00:00,1778042209000,4914,27.7825,55.0984,10.03267,53676,True,146.24973,3
20260506-031454,1778042220,2026-05-06 04:37:00+00:00,1778042220000,4925,27.72418,56.21386,10.03304,49460,True,151.86847,3
20260506-031454,1778042232,2026-05-06 04:37:12+00:00,1778042232000,4937,27.80278,56.09055,10.03307,53952,True,149.49722,3
20260506-031454,1778042244,2026-05-06 04:37:24+00:00,1778042244000,4949,27.80785,55.43761,10.03306,56500,True,138.16891,3
20260506-031454,1778042256,2026-05-06 04:37:36+00:00,1778042256000,4961,27.81292,54.15253,10.03306,57907,True,129.76935,3
20260506-031454,1778042268,2026-05-06 04:37:48+00:00,1778042268000,4973,27.81038,53.32193,10.03326,59596,True,123.34825,3
20260506-031454,1778042280,2026-05-06 04:38:00+00:00,1778042280000,4985,27.80278,52.32099,10.03307,60852,True,118.54005,3
20260506-031454,1778042292,2026-05-06 04:38:12+00:00,1778042292000,4997,27.80278,51.81903,10.03307,62024,True,115.48335,3
20260506-031454,1778042304,2026-05-06 04:38:24+00:00,1778042304000,5009,27.80024,52.04105,10.03307,62254,True,114.16947,3
20260506-031454,1778042316,2026-05-06 04:38:36+00:00,1778042316000,5021,27.79517,52.38164,10.03314,62208,True,114.32422,3
20260506-031454,1778042327,2026-05-06 04:38:47+00:00,1778042327000,5031,27.70896,53.18853,10.03303,56159,True,123.41987,3
20260506-031454,1778042339,2026-05-06 04:38:59+00:00,1778042339000,5043,27.76221,52.91427,10.03298,60239,True,127.12292,3
20260506-031454,1778042351,2026-05-06 04:39:11+00:00,1778042351000,5055,27.76982,52.05856,10.03289,61795,True,121.00919,3
20260506-031454,1778042363,2026-05-06 04:39:23+00:00,1778042363000,5068,27.74446,51.88458,10.03325,58967,True,127.03401,3
20260506-031454,1778042374,2026-05-06 04:39:34+00:00,1778042374000,5078,27.68614,52.13638,10.03312,54943,True,134.8011,3
20260506-031454,1778042386,2026-05-06 04:39:46+00:00,1778042386000,5090,27.74953,51.4173,10.03301,60632,True,131.99052,3
20260506-031454,1778042398,2026-05-06 04:39:58+00:00,1778042398000,5102,27.75714,51.37876,10.03306,62673,True,121.93467,3
20260506-031454,1778042410,2026-05-06 04:40:10+00:00,1778042410000,5114,27.75714,51.98924,10.03311,63004,True,117.67981,3
20260506-031454,1778042423,2026-05-06 04:40:23+00:00,1778042423000,5127,27.80696,51.78703,10.03301,63241,True,116.87117,3
20260506-031454,1778042435,2026-05-06 04:40:35+00:00,1778042435000,5140,27.72418,50.57909,10.03318,58842,True,139.1427,3
20260506-031454,1778042447,2026-05-06 04:40:47+00:00,1778042447000,5152,27.73685,50.24513,10.0331,62440,True,127.54645,3
20260506-031454,1778042459,2026-05-06 04:40:59+00:00,1778042459000,5164,27.73939,51.80886,10.03299,63289,True,120.40188,3
20260506-031454,1778042471,2026-05-06 04:41:11+00:00,1778042471000,5176,27.73685,52.04602,10.0331,63433,True,117.22111,3
20260506-031454,1778042483,2026-05-06 04:41:23+00:00,1778042483000,5188,27.73685,52.14284,10.03312,64113,True,114.91747,3
20260506-031454,1778042495,2026-05-06 04:41:35+00:00,1778042495000,5200,27.73685,52.1526,10.03305,64162,True,113.34097,3
20260506-031454,1778042507,2026-05-06 04:41:47+00:00,1778042507000,5212,27.73432,52.31061,10.03289,64310,True,112.49829,3
20260506-031454,1778042521,2026-05-06 04:42:01+00:00,1778042521000,5226,27.79517,52.16989,10.03309,64458,True,112.11989,3
