session_id,push_id,datetime_utc,unix_ms,elapsed_s,temp_c,humidity_pct,pressure_hpa,gas_ohm,heater_stable,iaq,iaq_accuracy
20260507-084319,1778146520,2026-05-07 09:35:20+00:00,1778146520000,3120,26.63386,42.78351,10.08765,80198,True,151.67062,3
20260507-084319,1778146532,2026-05-07 09:35:32+00:00,1778146532000,3132,26.64654,42.76413,10.08787,86226,True,129.013,3
20260507-084319,1778146544,2026-05-07 09:35:44+00:00,1778146544000,3144,26.65161,42.72631,10.08796,88974,True,116.96697,3
20260507-084319,1778146557,2026-05-07 09:35:57+00:00,1778146557000,3157,26.71665,42.58051,10.08784,89545,True,114.86327,3
20260507-084319,1778146569,2026-05-07 09:36:09+00:00,1778146569000,3169,26.54765,43.56844,10.08775,70420,True,138.88821,3
20260507-084319,1778146581,2026-05-07 09:36:21+00:00,1778146581000,3181,26.63893,42.87613,10.08777,83726,True,134.46506,3
20260507-084319,1778146596,2026-05-07 09:36:36+00:00,1778146596000,3195,26.69989,42.688,10.08789,85697,True,130.06702,3
20260507-084319,1778146608,2026-05-07 09:36:48+00:00,1778146608000,3207,26.63386,42.99818,10.08784,82085,True,138.06688,3
20260507-084319,1778146620,2026-05-07 09:37:00+00:00,1778146620000,3219,26.65668,42.80312,10.08809,88131,True,121.92125,3
20260507-084319,1778146632,2026-05-07 09:37:12+00:00,1778146632000,3231,26.66175,42.73678,10.088,91203,True,110.318,3
20260507-084319,1778146644,2026-05-07 09:37:24+00:00,1778146644000,3243,26.66682,42.67789,10.08792,93026,True,103.96706,3
20260507-084319,1778146656,2026-05-07 09:37:36+00:00,1778146656000,3255,26.67189,42.65882,10.08784,94389,True,99.81736,3
20260507-084319,1778146668,2026-05-07 09:37:48+00:00,1778146668000,3267,26.67443,42.69123,10.08783,94924,True,97.21809,3
20260507-084319,1778146680,2026-05-07 09:38:00+00:00,1778146680000,3279,26.67697,42.65673,10.08782,95574,True,96.15421,3
20260507-084319,1778146692,2026-05-07 09:38:12+00:00,1778146692000,3291,26.67697,42.62657,10.0877,94579,True,97.06434,3
20260507-084319,1778146704,2026-05-07 09:38:24+00:00,1778146704000,3303,26.73347,42.48712,10.08783,95170,True,96.77963,3
20260507-084319,1778146716,2026-05-07 09:38:36+00:00,1778146716000,3315,26.65922,42.82861,10.08778,89354,True,113.11977,3
20260507-084319,1778146728,2026-05-07 09:38:48+00:00,1778146728000,3327,26.66936,42.68281,10.08782,94177,True,103.63255,3
20260507-084319,1778146740,2026-05-07 09:39:00+00:00,1778146740000,3339,26.67443,42.67184,10.0876,94419,True,98.49127,3
20260507-084319,1778146752,2026-05-07 09:39:12+00:00,1778146752000,3351,26.67697,42.66147,10.08784,95387,True,96.85492,3
20260507-084319,1778146764,2026-05-07 09:39:24+00:00,1778146764000,3363,26.6795,42.63848,10.08776,95988,True,95.71758,3
20260507-084319,1778146826,2026-05-07 09:40:26+00:00,1778146826000,3425,26.7449,42.47683,10.08788,95988,True,95.24564,3
20260507-084319,1778146854,2026-05-07 09:40:54+00:00,1778146854000,3453,26.57266,43.90151,10.0876,53131,True,138.02249,3
20260507-084319,1778146865,2026-05-07 09:41:05+00:00,1778146865000,3464,26.51468,43.65354,10.08752,49724,True,199.31544,3
20260507-084319,1778146877,2026-05-07 09:41:17+00:00,1778146877000,3476,26.61104,42.92413,10.08748,70957,True,185.17853,2
20260507-084319,1778146975,2026-05-07 09:42:55+00:00,1778146975000,3575,26.57554,43.0784,10.08734,57787,True,223.82137,2
20260507-084319,1778146987,2026-05-07 09:43:07+00:00,1778146987000,3587,26.6009,42.88727,10.08733,72430,True,182.26993,2
20260507-084319,1778146999,2026-05-07 09:43:19+00:00,1778146999000,3599,26.62118,42.81887,10.08753,80429,True,149.64507,2
20260507-084319,1778147011,2026-05-07 09:43:31+00:00,1778147011000,3611,26.62625,42.84762,10.08735,84743,True,130.44238,2
20260507-084319,1778147023,2026-05-07 09:43:43+00:00,1778147023000,3623,26.62625,42.85861,10.08728,88317,True,118.47833,2
20260507-084319,1778147035,2026-05-07 09:43:55+00:00,1778147035000,3635,26.63132,42.75472,10.08719,90611,True,110.50102,2
20260507-084319,1778147047,2026-05-07 09:44:07+00:00,1778147047000,3647,26.644,42.7518,10.08725,92308,True,105.15077,3
20260507-084319,1778147059,2026-05-07 09:44:19+00:00,1778147059000,3659,26.65414,42.73347,10.08738,93650,True,101.00655,3
20260507-084319,1778147072,2026-05-07 09:44:32+00:00,1778147072000,3672,26.7065,42.59799,10.08748,93860,True,100.33342,3
20260507-084319,1778147085,2026-05-07 09:44:45+00:00,1778147085000,3684,26.61104,43.04327,10.08753,80817,True,126.14266,3
20260507-084319,1778147097,2026-05-07 09:44:57+00:00,1778147097000,3696,26.63639,42.7533,10.08746,89833,True,116.69289,3
20260507-084319,1778147109,2026-05-07 09:45:09+00:00,1778147109000,3708,26.64147,42.76184,10.08742,92820,True,106.17741,3
20260507-084319,1778147121,2026-05-07 09:45:21+00:00,1778147121000,3720,26.64907,42.75301,10.08746,94709,True,99.55646,3
20260507-084319,1778147133,2026-05-07 09:45:33+00:00,1778147133000,3732,26.65161,42.73308,10.0875,94686,True,97.25416,3
20260507-084319,1778147145,2026-05-07 09:45:45+00:00,1778147145000,3744,26.66682,42.65797,10.08774,95278,True,96.2429,3
20260507-084319,1778147195,2026-05-07 09:46:35+00:00,1778147195000,3795,26.73179,42.50035,10.08768,95659,True,95.70177,3
20260507-084319,1778147207,2026-05-07 09:46:47+00:00,1778147207000,3807,26.6009,43.02317,10.08768,72243,True,159.4267,3
20260507-084319,1778147219,2026-05-07 09:46:59+00:00,1778147219000,3819,26.62625,42.79026,10.08784,83726,True,138.73721,3
20260507-084319,1778147231,2026-05-07 09:47:11+00:00,1778147231000,3831,26.62879,42.74361,10.08759,89449,True,119.27538,3
20260507-084319,1778147243,2026-05-07 09:47:23+00:00,1778147243000,3843,26.63639,42.72605,10.08769,93233,True,106.82351,3
20260507-084319,1778147255,2026-05-07 09:47:35+00:00,1778147255000,3855,26.64147,42.64443,10.08765,94709,True,100.00949,3
20260507-084319,1778147267,2026-05-07 09:47:47+00:00,1778147267000,3867,26.64907,42.58685,10.08783,95574,True,96.6635,3
20260507-084319,1778147279,2026-05-07 09:47:59+00:00,1778147279000,3879,26.65414,42.63758,10.08779,95441,True,96.05351,3
20260507-084319,1778147291,2026-05-07 09:48:11+00:00,1778147291000,3891,26.65668,42.63464,10.08786,96043,True,94.92519,3
20260507-084319,1778147303,2026-05-07 09:48:23+00:00,1778147303000,3903,26.66429,42.60427,10.08809,96597,True,92.90151,3
20260507-084319,1778147315,2026-05-07 09:48:35+00:00,1778147315000,3915,26.66429,42.58654,10.08795,97781,True,90.66397,3
20260507-084319,1778147327,2026-05-07 09:48:47+00:00,1778147327000,3927,26.66682,42.59006,10.08776,98413,True,89.74934,3
20260507-084319,1778147340,2026-05-07 09:49:00+00:00,1778147340000,3940,26.72415,42.44402,10.088,97667,True,89.83081,3
20260507-084319,1778147352,2026-05-07 09:49:12+00:00,1778147352000,3952,26.63386,42.82137,10.0879,91004,True,108.14388,3
20260507-084319,1778147364,2026-05-07 09:49:24+00:00,1778147364000,3964,26.64654,42.6626,10.08791,94366,True,99.97783,3
20260507-084319,1778147376,2026-05-07 09:49:36+00:00,1778147376000,3976,26.65922,42.64534,10.08815,96319,True,95.03029,3
20260507-084319,1778147389,2026-05-07 09:49:49+00:00,1778147389000,3988,26.63132,42.91841,10.08798,93441,True,98.73051,3
20260507-084319,1778147402,2026-05-07 09:50:02+00:00,1778147402000,4001,26.56033,43.35863,10.0878,83062,True,107.32727,3
20260507-084319,1778147414,2026-05-07 09:50:14+00:00,1778147414000,4013,26.63893,42.77364,10.08787,93650,True,105.62497,3
20260507-084319,1778147426,2026-05-07 09:50:26+00:00,1778147426000,4025,26.65161,42.65195,10.08797,95878,True,97.65253,3
20260507-084319,1778147436,2026-05-07 09:50:36+00:00,1778147436000,4036,26.56793,43.15412,10.08782,88317,True,101.86369,3
20260507-084319,1778147449,2026-05-07 09:50:49+00:00,1778147449000,4049,26.67608,42.80106,10.08799,91004,True,103.21582,3
20260507-084319,1778147462,2026-05-07 09:51:02+00:00,1778147462000,4061,26.6009,43.06051,10.08803,81605,True,126.69067,3
20260507-084319,1778147474,2026-05-07 09:51:14+00:00,1778147474000,4073,26.63893,42.73573,10.08803,92004,True,113.11584,3
20260507-084319,1778147486,2026-05-07 09:51:26+00:00,1778147486000,4085,26.63893,42.72421,10.08789,95465,True,100.2668,3
20260507-084319,1778147498,2026-05-07 09:51:38+00:00,1778147498000,4097,26.64654,42.69873,10.088,96375,True,95.23604,3
20260507-084319,1778147510,2026-05-07 09:51:50+00:00,1778147510000,4109,26.64907,42.64842,10.08811,97895,True,91.04262,3
20260507-084319,1778147534,2026-05-07 09:52:14+00:00,1778147534000,4133,26.71381,42.48037,10.08821,97327,True,90.89853,3
20260507-084319,1778147546,2026-05-07 09:52:26+00:00,1778147546000,4145,26.61611,42.90408,10.08816,84915,True,124.68567,3
20260507-084319,1778147558,2026-05-07 09:52:38+00:00,1778147558000,4157,26.63132,42.69631,10.08831,92410,True,110.2056,3
20260507-084319,1778147570,2026-05-07 09:52:50+00:00,1778147570000,4169,26.63639,42.67556,10.08804,94739,True,100.09082,3
20260507-084319,1778147582,2026-05-07 09:53:02+00:00,1778147582000,4181,26.63893,42.66242,10.08815,95933,True,94.87622,3
20260507-084319,1778147594,2026-05-07 09:53:14+00:00,1778147594000,4193,26.64907,42.68023,10.08819,97610,True,91.34396,3
20260507-084319,1778147606,2026-05-07 09:53:26+00:00,1778147606000,4205,26.65161,42.6192,10.08803,98010,True,89.41934,3
